Time,Height,P,T,RH,WS,WD
2021/08/04 19:01:15.000000,70.36,1001.797031,26.84,76.2,0.3333333333333333,255.5
2021/08/04 19:01:16.000000,69.7,1001.78,26.85,76.6,1.5055555555555555,191.95
2021/08/04 19:01:17.000000,71.16,1001.77414,26.85,76.9,0.7944444444444444,191.95
2021/08/04 19:01:18.000000,71.5,1001.805625,26.86,76.9,0.10277777777777779,191.95
2021/08/04 19:01:19.000000,71.25,1001.807343,26.85,76.9,0.7472222222222222,191.95
2021/08/04 19:01:20.000000,68.64,1001.802343,26.86,77.0,1.922222222222222,142.58999999999997
2021/08/04 19:01:21.000000,70.96,1001.795937,26.86,77.1,0.3416666666666667,142.58999999999997
2021/08/04 19:01:22.000000,72.75,1001.775312,26.86,76.8,0.8,142.58999999999997
2021/08/04 19:01:23.000000,72.69,1001.79289,26.86,76.7,1.2,184.65
2021/08/04 19:01:24.000000,74.07,1001.798437,26.88,76.8,1.325,152.38
2021/08/04 19:01:25.000000,75.62,1001.803437,26.88,77.1,1.6055555555555554,242.46
2021/08/04 19:01:26.000000,76.3,1001.838906,26.88,77.4,1.2638888888888888,262.39
2021/08/04 19:01:27.000000,75.42,1001.791562,26.88,77.7,1.8777777777777778,281.08
2021/08/04 19:01:28.000000,77.55,1001.821875,26.89,78.0,1.7638888888888888,283.43
2021/08/04 19:01:29.000000,77.78,1001.770625,26.89,78.3,0.6833333333333333,283.43
2021/08/04 19:01:30.000000,79.25,1001.811093,26.91,78.4,1.297222222222222,220.0
2021/08/04 19:01:31.000000,82.5,1001.75625,26.91,78.1,0.8638888888888889,220.0
2021/08/04 19:01:32.000000,82.44,1001.764843,26.91,77.6,1.2333333333333334,252.42000000000002
2021/08/04 19:01:33.000000,81.98,1001.748125,26.91,77.1,0.5694444444444444,252.42000000000002
2021/08/04 19:01:34.000000,82.04,1001.760156,26.92,76.6,0.5638888888888888,252.42000000000002
2021/08/04 19:01:35.000000,82.44,1001.797187,26.93,76.2,0.5694444444444444,252.42000000000002
2021/08/04 19:01:36.000000,82.0,1001.7975,26.93,75.8,0.2611111111111111,252.42000000000002
2021/08/04 19:01:37.000000,82.55,1001.764062,26.93,75.4,2.25,283.52
2021/08/04 19:01:38.000000,82.31,1001.753203,26.94,75.0,1.2055555555555555,284.40999999999997
2021/08/04 19:01:39.000000,80.27,1001.771015,26.93,74.8,0.025,284.40999999999997
2021/08/04 19:01:46.000000,76.2,1001.776562,26.94,73.6,0.9833333333333333,132.0
2021/08/04 19:01:47.000000,74.21,1001.749062,26.96,73.5,2.0388888888888888,117.57
2021/08/04 19:01:48.000000,77.89,1001.757343,26.94,73.4,1.6472222222222221,115.89999999999998
2021/08/04 19:01:49.000000,77.5,1001.789375,26.96,73.3,3.025,112.41000000000003
2021/08/04 19:01:56.000000,77.56,1001.797187,26.97,75.2,0.16944444444444443,107.44
2021/08/04 19:01:57.000000,78.79,1001.791875,26.96,75.1,0.2833333333333333,107.44
2021/08/04 19:01:58.000000,77.67,1001.795234,26.98,74.9,0.3333333333333333,107.44
2021/08/04 19:01:59.000000,75.95,1001.755468,26.96,74.7,1.2666666666666666,16.939999999999998
2021/08/04 19:02:00.000000,74.17,1001.837343,26.97,74.4,0.16666666666666666,16.939999999999998
2021/08/04 19:02:01.000000,72.8,1001.778828,26.97,74.3,0.0638888888888889,16.939999999999998
2021/08/04 19:02:02.000000,70.63,1001.806718,26.97,74.1,1.5444444444444445,69.83000000000001
2021/08/04 19:02:03.000000,69.14,1001.787812,26.97,74.0,0.28888888888888886,69.83000000000001
2021/08/04 19:02:04.000000,68.7,1001.773281,26.98,73.9,0.2916666666666667,69.83000000000001
2021/08/04 19:02:05.000000,68.21,1001.773281,26.98,73.8,0.3277777777777778,69.83000000000001
2021/08/04 19:02:06.000000,67.6,1001.785781,26.98,73.7,0.41388888888888886,69.83000000000001
2021/08/04 19:02:07.000000,67.28,1001.816171,26.98,73.7,0.4861111111111111,69.83000000000001
2021/08/04 19:02:08.000000,67.0,1001.810625,26.97,73.6,0.625,69.83000000000001
2021/08/04 19:02:09.000000,66.53,1001.791406,26.98,73.5,0.6722222222222223,69.83000000000001
2021/08/04 19:02:10.000000,66.4,1001.786093,26.99,73.5,0.45,69.83000000000001
2021/08/04 19:02:11.000000,66.5,1001.790312,26.99,73.4,0.3861111111111111,69.83000000000001
2021/08/04 19:02:12.000000,66.46,1001.786406,26.99,73.3,0.3222222222222222,69.83000000000001
2021/08/04 19:07:05.000000,36.97,1001.7875,27.23,73.8,0.65,69.83000000000001
2021/08/04 19:07:06.000000,37.84,1001.77914,27.24,73.7,1.5527777777777778,69.83000000000001
2021/08/04 19:07:07.000000,37.87,1001.781953,27.23,73.6,0.15555555555555556,69.83000000000001
2021/08/04 19:07:08.000000,34.61,1001.789375,27.23,73.5,1.297222222222222,69.83000000000001
2021/08/04 19:07:09.000000,32.76,1001.768906,27.24,73.4,1.9555555555555555,98.24000000000001
2021/08/04 19:07:10.000000,32.55,1001.791562,27.23,73.4,0.3222222222222222,98.24000000000001
2021/08/04 19:07:11.000000,33.98,1001.815625,27.24,73.4,0.2972222222222222,98.24000000000001
2021/08/04 19:07:12.000000,35.35,1001.8025,27.23,73.4,0.26666666666666666,98.24000000000001
2021/08/04 19:07:13.000000,37.29,1001.788203,27.24,73.6,0.11666666666666667,98.24000000000001
2021/08/04 19:07:14.000000,38.7,1001.753906,27.24,73.7,0.49166666666666664,98.24000000000001
2021/08/04 19:07:15.000000,37.21,1001.77375,27.23,73.9,0.8333333333333334,98.24000000000001
2021/08/04 19:07:16.000000,38.52,1001.776718,27.23,74.2,0.6416666666666667,98.24000000000001
2021/08/04 19:07:17.000000,36.65,1001.762421,27.23,74.5,0.5444444444444444,98.24000000000001
2021/08/04 19:07:18.000000,35.58,1001.774218,27.24,74.8,0.44166666666666665,98.24000000000001
2021/08/04 19:07:19.000000,33.07,1001.768281,27.23,75.1,1.7805555555555554,98.24000000000001
2021/08/04 19:07:20.000000,34.68,1001.797343,27.24,75.4,1.075,98.24000000000001
2021/08/04 19:07:21.000000,32.31,1001.780468,27.26,75.5,0.8583333333333333,98.24000000000001
2021/08/04 19:07:22.000000,29.26,1001.799531,27.26,75.4,0.5972222222222222,98.24000000000001
2021/08/04 19:07:23.000000,29.17,1001.786015,27.23,75.2,0.5361111111111111,98.24000000000001
2021/08/04 19:07:24.000000,27.37,1001.804218,27.24,75.0,0.34444444444444444,98.24000000000001
2021/08/04 19:07:25.000000,25.83,1001.783125,27.24,74.7,0.49166666666666664,98.24000000000001
2021/08/04 19:07:26.000000,25.23,1001.791875,27.24,74.4,0.5083333333333333,98.24000000000001
2021/08/04 19:07:27.000000,24.34,1001.763906,27.24,74.2,0.14166666666666666,98.24000000000001
2021/08/04 19:07:28.000000,25.89,1001.778203,27.26,73.9,0.11388888888888889,98.24000000000001
2021/08/04 19:07:29.000000,24.88,1001.780156,27.24,73.7,0.5972222222222222,98.24000000000001
2021/08/04 19:07:30.000000,26.04,1001.7775,27.26,73.5,0.6583333333333333,98.24000000000001
2021/08/04 19:07:31.000000,24.27,1001.777343,27.26,73.4,0.8166666666666667,98.24000000000001
2021/08/04 19:07:32.000000,22.61,1001.768828,27.26,73.3,1.2388888888888887,98.24000000000001
2021/08/04 19:07:33.000000,21.68,1001.807812,27.26,73.3,0.9583333333333334,98.24000000000001
2021/08/04 19:07:34.000000,19.72,1001.790312,27.26,73.3,0.9,98.24000000000001
2021/08/04 19:07:35.000000,17.54,1001.820546,27.27,73.3,1.1305555555555558,98.24000000000001
2021/08/04 19:07:36.000000,17.72,1001.78414,27.26,73.4,1.0,98.24000000000001
2021/08/04 19:07:37.000000,17.16,1001.783125,27.26,73.5,1.5638888888888889,107.25999999999999
2021/08/04 19:07:38.000000,16.86,1001.768437,27.26,73.5,0.4083333333333333,107.25999999999999
2021/08/04 19:07:39.000000,16.17,1001.764921,27.27,73.5,0.6805555555555556,107.25999999999999
2021/08/04 19:07:40.000000,15.2,1001.773593,27.26,73.5,0.3888888888888889,107.25999999999999
2021/08/04 19:07:41.000000,15.09,1001.765,27.26,73.5,0.6027777777777777,107.25999999999999
2021/08/04 19:07:42.000000,15.81,1001.75875,27.26,73.5,0.55,107.25999999999999
2021/08/04 19:07:43.000000,15.43,1001.793906,27.26,73.5,0.8805555555555556,107.25999999999999
2021/08/04 19:07:44.000000,15.1,1001.786406,27.27,73.4,0.25833333333333336,107.25999999999999
2021/08/04 19:07:45.000000,14.66,1001.790312,27.27,73.4,0.8416666666666667,107.25999999999999
2021/08/04 19:07:46.000000,14.64,1001.768125,27.27,73.6,0.7194444444444444,107.25999999999999
2021/08/04 19:07:47.000000,14.6,1001.75625,27.27,73.8,0.11111111111111112,107.25999999999999
2021/08/04 19:07:48.000000,13.39,1001.758203,27.27,74.2,0.6583333333333333,107.25999999999999
2021/08/04 19:07:49.000000,13.07,1001.806093,27.27,74.7,0.85,107.25999999999999
2021/08/04 19:07:50.000000,12.25,1001.804765,27.27,75.0,1.1361111111111113,107.25999999999999
2021/08/04 19:07:51.000000,11.78,1001.80625,27.27,75.2,0.7166666666666667,107.25999999999999
2021/08/04 19:07:52.000000,11.01,1001.792031,27.28,75.2,0.425,107.25999999999999
2021/08/04 19:07:53.000000,10.26,1001.781875,27.28,74.9,0.6944444444444444,107.25999999999999
2021/08/04 19:07:54.000000,8.07,1001.815,27.28,74.6,1.0333333333333334,107.25999999999999
2021/08/04 19:07:55.000000,6.56,1001.750781,27.28,74.4,2.136111111111111,115.47000000000003
2021/08/04 19:07:56.000000,5.08,1001.766093,27.28,74.1,0.08333333333333333,115.47000000000003
2021/08/04 19:07:57.000000,6.1,1001.806796,27.29,73.8,0.3861111111111111,115.47000000000003
2021/08/04 19:07:58.000000,5.86,1001.77875,27.28,73.6,0.49166666666666664,115.47000000000003
2021/08/04 19:07:59.000000,5.12,1001.769062,27.28,73.5,0.08888888888888888,115.47000000000003
2021/08/04 19:08:00.000000,3.72,1001.818125,27.28,73.4,1.3944444444444446,115.47000000000003
2021/08/04 19:08:01.000000,3.95,1001.803359,27.28,73.5,1.2305555555555554,115.47000000000003
2021/08/04 19:08:02.000000,5.77,1001.806093,27.28,73.6,0.005555555555555555,115.47000000000003
2021/08/04 19:08:03.000000,6.89,1001.807343,27.29,73.7,0.05,115.47000000000003
2021/08/04 19:08:04.000000,8.69,1001.803437,27.28,73.8,0.02222222222222222,115.47000000000003
2021/08/04 19:08:05.000000,10.77,1001.809609,27.3,73.9,0.21666666666666667,115.47000000000003
2021/08/04 19:08:06.000000,9.99,1001.830625,27.29,73.9,0.33888888888888885,115.47000000000003
2021/08/04 19:08:07.000000,11.16,1001.821406,27.29,74.0,0.6138888888888889,115.47000000000003
2021/08/04 19:08:08.000000,12.61,1001.796328,27.29,74.0,0.19444444444444445,115.47000000000003
2021/08/04 19:08:09.000000,14.65,1001.777734,27.3,74.0,0.425,115.47000000000003
2021/08/04 19:08:10.000000,18.84,1001.798125,27.29,74.0,0.6555555555555556,115.47000000000003
2021/08/04 19:08:11.000000,21.06,1001.803437,27.31,73.8,0.575,115.47000000000003
2021/08/04 19:08:12.000000,21.52,1001.797031,27.3,73.7,0.8416666666666667,115.47000000000003
2021/08/04 19:08:13.000000,23.7,1001.798125,27.31,73.6,0.09444444444444446,115.47000000000003
2021/08/04 19:08:14.000000,25.79,1001.778984,27.31,73.4,0.35833333333333334,115.47000000000003
2021/08/04 19:08:15.000000,26.58,1001.805468,27.32,73.3,0.15833333333333333,115.47000000000003
2021/08/04 19:08:16.000000,27.09,1001.802109,27.32,73.2,0.6694444444444444,115.47000000000003
2021/08/04 19:08:17.000000,28.22,1001.79125,27.31,73.1,0.3027777777777778,115.47000000000003
2021/08/04 19:08:18.000000,28.74,1001.805546,27.32,73.0,0.5638888888888888,115.47000000000003
2021/08/04 19:08:19.000000,29.51,1001.834218,27.32,72.9,0.4166666666666667,115.47000000000003
2021/08/04 19:08:20.000000,30.85,1001.844062,27.33,72.7,0.0638888888888889,115.47000000000003
2021/08/04 19:08:21.000000,32.28,1001.786406,27.32,72.6,0.35,115.47000000000003
2021/08/04 19:08:22.000000,33.18,1001.789687,27.33,72.5,0.5361111111111111,115.47000000000003
2021/08/04 19:08:23.000000,34.67,1001.818281,27.34,72.5,0.04444444444444444,115.47000000000003
2021/08/04 19:08:24.000000,35.19,1001.825781,27.33,72.5,1.422222222222222,115.47000000000003
2021/08/04 19:08:25.000000,36.46,1001.794062,27.35,72.5,0.9388888888888889,115.47000000000003
2021/08/04 19:08:26.000000,37.57,1001.802656,27.33,72.5,0.03333333333333333,115.47000000000003
2021/08/04 19:08:27.000000,38.61,1001.80625,27.33,72.6,0.8722222222222222,115.47000000000003
2021/08/04 19:08:28.000000,39.06,1001.799609,27.35,72.7,0.1277777777777778,115.47000000000003
2021/08/04 19:08:29.000000,39.61,1001.779843,27.33,72.6,0.25277777777777777,115.47000000000003
2021/08/04 19:08:30.000000,40.05,1001.793906,27.34,72.5,0.1361111111111111,115.47000000000003
2021/08/04 19:08:31.000000,40.63,1001.825937,27.34,72.4,0.788888888888889,115.47000000000003
2021/08/04 19:08:32.000000,39.58,1001.777421,27.35,72.3,0.41944444444444445,115.47000000000003
2021/08/04 19:08:33.000000,39.5,1001.803281,27.35,72.2,0.45,115.47000000000003
2021/08/04 19:08:34.000000,39.64,1001.825625,27.34,72.1,0.9361111111111111,115.47000000000003
2021/08/04 19:08:35.000000,40.38,1001.820078,27.34,72.1,0.225,115.47000000000003
2021/08/04 19:08:36.000000,39.74,1001.817031,27.34,72.1,0.9333333333333333,115.47000000000003
2021/08/04 19:08:37.000000,39.4,1001.805312,27.34,72.3,0.2361111111111111,115.47000000000003
2021/08/04 19:08:38.000000,39.72,1001.822343,27.34,72.5,0.5888888888888889,115.47000000000003
2021/08/04 19:08:39.000000,40.56,1001.815156,27.34,72.4,0.19166666666666668,115.47000000000003
2021/08/04 19:08:40.000000,40.44,1001.799218,27.34,72.3,0.1638888888888889,115.47000000000003
2021/08/04 19:08:41.000000,40.59,1001.815781,27.34,72.2,0.36944444444444446,115.47000000000003
2021/08/04 19:08:42.000000,39.85,1001.808203,27.34,72.2,1.6444444444444446,116.83999999999997
2021/08/04 19:08:43.000000,38.84,1001.839687,27.34,72.2,0.24444444444444444,116.83999999999997
2021/08/04 19:08:44.000000,39.71,1001.850625,27.33,72.2,0.23333333333333334,116.83999999999997
2021/08/04 19:08:45.000000,37.95,1001.81375,27.34,72.2,0.2388888888888889,116.83999999999997
2021/08/04 19:08:46.000000,37.24,1001.809375,27.33,72.1,0.3972222222222222,116.83999999999997
2021/08/04 19:08:47.000000,35.99,1001.816093,27.33,72.2,0.55,116.83999999999997
2021/08/04 19:08:48.000000,36.86,1001.799687,27.34,72.1,0.4527777777777778,116.83999999999997
2021/08/04 19:08:49.000000,35.92,1001.839765,27.33,72.1,0.638888888888889,116.83999999999997
2021/08/04 19:08:50.000000,36.62,1001.825,27.34,72.0,0.45555555555555555,116.83999999999997
2021/08/04 19:08:51.000000,37.1,1001.797812,27.33,72.0,1.1138888888888887,116.83999999999997
2021/08/04 19:08:52.000000,37.59,1001.772656,27.32,72.0,0.7027777777777777,116.83999999999997
2021/08/04 19:08:53.000000,38.15,1001.780468,27.32,72.0,0.638888888888889,116.83999999999997
2021/08/04 19:08:54.000000,38.61,1001.785781,27.33,71.9,0.9472222222222223,116.83999999999997
2021/08/04 19:08:55.000000,39.19,1001.824531,27.33,71.9,0.12222222222222222,116.83999999999997
2021/08/04 19:08:56.000000,39.27,1001.789375,27.34,71.9,0.20277777777777778,116.83999999999997
2021/08/04 19:08:57.000000,39.68,1001.798125,27.32,71.9,0.1361111111111111,116.83999999999997
2021/08/04 19:08:58.000000,40.56,1001.764687,27.32,71.9,0.2611111111111111,116.83999999999997
2021/08/04 19:08:59.000000,40.99,1001.807187,27.32,71.9,0.21944444444444444,116.83999999999997
2021/08/04 19:09:00.000000,41.17,1001.760468,27.33,72.1,0.21666666666666667,116.83999999999997
2021/08/04 19:09:01.000000,41.49,1001.775312,27.32,72.5,0.2611111111111111,116.83999999999997
2021/08/04 19:09:02.000000,42.29,1001.773593,27.33,72.9,0.4027777777777778,116.83999999999997
2021/08/04 19:09:03.000000,42.66,1001.779687,27.32,73.0,0.23055555555555557,116.83999999999997
2021/08/04 19:09:04.000000,42.88,1001.799531,27.32,73.0,0.2833333333333333,116.83999999999997
2021/08/04 19:09:05.000000,42.68,1001.803125,27.32,72.9,0.025,116.83999999999997
2021/08/04 19:09:06.000000,40.99,1001.820156,27.33,72.8,0.075,116.83999999999997
2021/08/04 19:09:07.000000,40.65,1001.778593,27.32,72.7,0.15555555555555556,116.83999999999997
2021/08/04 19:09:08.000000,44.95,1001.795937,27.33,72.5,1.4944444444444445,116.83999999999997
2021/08/04 19:09:09.000000,48.0,1001.82125,27.32,72.4,1.525,116.83999999999997
2021/08/04 19:09:10.000000,48.17,1001.771718,27.32,72.3,1.011111111111111,116.83999999999997
2021/08/04 19:09:11.000000,48.58,1001.783125,27.33,72.3,0.375,116.83999999999997
2021/08/04 19:09:12.000000,49.26,1001.766406,27.34,72.3,0.19166666666666668,116.83999999999997
2021/08/04 19:09:13.000000,51.43,1001.797968,27.33,72.4,0.7472222222222222,116.83999999999997
2021/08/04 19:09:14.000000,53.78,1001.773125,27.34,72.7,0.9388888888888889,116.83999999999997
2021/08/04 19:09:15.000000,54.66,1001.772812,27.34,73.0,0.9972222222222222,116.83999999999997
2021/08/04 19:09:16.000000,54.93,1001.830156,27.35,73.2,0.28888888888888886,116.83999999999997
2021/08/04 19:09:17.000000,55.37,1001.827187,27.34,73.2,0.5972222222222222,116.83999999999997
2021/08/04 19:09:18.000000,55.3,1001.786562,27.34,73.2,0.5722222222222223,116.83999999999997
2021/08/04 19:09:19.000000,57.27,1001.793203,27.35,73.0,0.7972222222222223,116.83999999999997
2021/08/04 19:09:20.000000,55.82,1001.821875,27.34,72.9,0.4,116.83999999999997
2021/08/04 19:09:21.000000,55.5,1001.789296,27.34,72.8,0.3111111111111111,116.83999999999997
2021/08/04 19:09:22.000000,54.87,1001.800937,27.35,72.7,0.11944444444444445,116.83999999999997
2021/08/04 19:09:23.000000,56.04,1001.76875,27.34,72.6,0.4027777777777778,116.83999999999997
2021/08/04 19:09:24.000000,56.01,1001.774843,27.35,72.4,0.6,116.83999999999997
2021/08/04 19:09:25.000000,56.5,1001.786562,27.35,72.3,0.5916666666666667,116.83999999999997
2021/08/04 19:09:26.000000,54.75,1001.774296,27.34,72.2,0.28055555555555556,116.83999999999997
2021/08/04 19:09:27.000000,54.84,1001.76875,27.35,72.1,0.575,116.83999999999997
2021/08/04 19:09:28.000000,54.55,1001.753671,27.34,72.0,0.35,116.83999999999997
2021/08/04 19:09:29.000000,54.43,1001.751406,27.34,71.9,0.07777777777777778,116.83999999999997
2021/08/04 19:09:30.000000,53.91,1001.79625,27.34,71.9,0.3194444444444445,116.83999999999997
2021/08/04 19:09:31.000000,54.39,1001.770937,27.34,71.9,0.275,116.83999999999997
2021/08/04 19:09:32.000000,54.85,1001.792656,27.35,71.8,0.5361111111111111,116.83999999999997
2021/08/04 19:09:33.000000,53.23,1001.79125,27.34,71.9,0.2,116.83999999999997
2021/08/04 19:09:34.000000,53.7,1001.753671,27.34,72.0,0.525,116.83999999999997
2021/08/04 19:09:35.000000,54.04,1001.762031,27.35,72.1,0.2611111111111111,116.83999999999997
2021/08/04 19:09:36.000000,52.88,1001.792109,27.34,72.1,0.45555555555555555,116.83999999999997
2021/08/04 19:09:37.000000,53.16,1001.762031,27.36,72.2,0.4388888888888889,116.83999999999997
2021/08/04 19:09:38.000000,53.0,1001.76375,27.34,72.3,0.1638888888888889,116.83999999999997
2021/08/04 19:09:39.000000,54.62,1001.779296,27.35,72.4,0.8472222222222222,116.83999999999997
2021/08/04 19:09:40.000000,52.93,1001.769843,27.35,72.3,0.30833333333333335,116.83999999999997
2021/08/04 19:09:41.000000,54.84,1001.783437,27.35,72.3,0.7916666666666666,116.83999999999997
2021/08/04 19:09:42.000000,53.06,1001.78125,27.36,72.2,0.25833333333333336,116.83999999999997
2021/08/04 19:09:43.000000,52.66,1001.745312,27.34,72.2,0.2361111111111111,116.83999999999997
2021/08/04 19:09:44.000000,52.79,1001.759531,27.35,72.4,0.2555555555555556,116.83999999999997
2021/08/04 19:09:45.000000,49.7,1001.754218,27.35,72.6,1.1166666666666665,116.83999999999997
2021/08/04 19:09:46.000000,50.18,1001.775937,27.36,72.7,0.17777777777777776,116.83999999999997
2021/08/04 19:09:47.000000,49.43,1001.80625,27.36,72.7,0.13055555555555556,116.83999999999997
2021/08/04 19:09:48.000000,46.97,1001.772031,27.36,72.7,1.1694444444444445,116.83999999999997
2021/08/04 19:09:49.000000,43.87,1001.770312,27.36,72.7,1.4472222222222222,116.83999999999997
2021/08/04 19:09:50.000000,44.11,1001.769843,27.36,72.8,0.33888888888888885,116.83999999999997
2021/08/04 19:09:51.000000,43.54,1001.738281,27.37,72.9,0.5916666666666667,116.83999999999997
2021/08/04 19:09:52.000000,43.28,1001.807187,27.37,72.8,0.4583333333333333,116.83999999999997
2021/08/04 19:09:53.000000,42.41,1001.772812,27.36,72.7,0.4027777777777778,116.83999999999997
2021/08/04 19:09:54.000000,41.71,1001.801562,27.38,72.7,0.4861111111111111,116.83999999999997
2021/08/04 19:09:55.000000,40.75,1001.757812,27.37,72.7,0.6333333333333333,116.83999999999997
2021/08/04 19:09:56.000000,39.3,1001.790937,27.37,72.7,2.136111111111111,96.49000000000001
2021/08/04 19:09:57.000000,38.04,1001.787656,27.37,72.8,1.8083333333333333,90.91000000000003
2021/08/04 19:09:58.000000,37.69,1001.822187,27.37,72.9,1.9305555555555556,90.91000000000003
2021/08/04 19:09:59.000000,36.08,1001.756718,27.38,72.8,2.461111111111111,85.47000000000003
2021/08/04 19:10:00.000000,34.23,1001.784062,27.38,72.6,1.4638888888888888,85.47000000000003
2021/08/04 19:10:01.000000,33.6,1001.773437,27.37,72.5,0.5666666666666667,85.47000000000003
2021/08/04 19:10:02.000000,33.09,1001.763359,27.38,72.4,0.2916666666666667,85.47000000000003
2021/08/04 19:10:03.000000,33.63,1001.760625,27.38,72.3,0.9055555555555556,85.47000000000003
2021/08/04 19:10:04.000000,35.48,1001.792031,27.38,72.2,0.4861111111111111,85.47000000000003
2021/08/04 19:10:05.000000,35.48,1001.797031,27.38,72.2,1.6916666666666667,85.47000000000003
2021/08/04 19:10:06.000000,35.15,1001.789843,27.38,72.1,0.7,85.47000000000003
2021/08/04 19:10:07.000000,34.25,1001.766953,27.38,72.1,0.9916666666666667,85.47000000000003
2021/08/04 19:10:08.000000,32.14,1001.754687,27.38,72.1,0.7527777777777778,85.47000000000003
2021/08/04 19:10:09.000000,32.94,1001.773359,27.38,72.0,0.9166666666666666,85.47000000000003
2021/08/04 19:10:10.000000,32.69,1001.768593,27.39,72.0,1.7694444444444446,85.47000000000003
2021/08/04 19:10:11.000000,33.38,1001.780937,27.39,72.0,1.0166666666666666,85.47000000000003
2021/08/04 19:10:12.000000,31.76,1001.780625,27.41,72.0,0.4166666666666667,85.47000000000003
2021/08/04 19:10:13.000000,29.28,1001.782265,27.39,72.0,0.33055555555555555,85.47000000000003
2021/08/04 19:10:14.000000,27.39,1001.788984,27.39,71.9,0.4861111111111111,85.47000000000003
2021/08/04 19:10:15.000000,26.35,1001.805937,27.41,71.9,0.3861111111111111,85.47000000000003
2021/08/04 19:10:16.000000,26.68,1001.795078,27.41,71.9,0.46388888888888885,85.47000000000003
2021/08/04 19:10:17.000000,28.51,1001.79789,27.42,71.8,1.475,85.47000000000003
2021/08/04 19:10:18.000000,28.36,1001.804531,27.41,71.8,1.7305555555555554,85.47000000000003
2021/08/04 19:10:19.000000,27.81,1001.752734,27.42,71.8,1.1944444444444444,85.47000000000003
2021/08/04 19:10:20.000000,27.95,1001.776406,27.41,71.8,0.16666666666666666,85.47000000000003
2021/08/04 19:10:21.000000,28.28,1001.777187,27.41,71.8,1.1666666666666667,85.47000000000003
2021/08/04 19:10:22.000000,28.09,1001.813203,27.41,71.8,0.675,85.47000000000003
2021/08/04 19:10:23.000000,27.53,1001.811796,27.41,71.8,0.5,85.47000000000003
2021/08/04 19:10:24.000000,26.3,1001.788359,27.42,71.7,0.9916666666666667,85.47000000000003
2021/08/04 19:10:25.000000,26.79,1001.778359,27.42,71.7,0.4527777777777778,85.47000000000003
2021/08/04 19:10:26.000000,23.35,1001.770312,27.42,71.7,1.3055555555555556,85.47000000000003
2021/08/04 19:10:27.000000,24.24,1001.765781,27.42,71.7,0.675,85.47000000000003
2021/08/04 19:10:28.000000,25.84,1001.797265,27.41,71.7,0.5444444444444444,85.47000000000003
2021/08/04 19:10:29.000000,25.71,1001.798984,27.42,71.7,1.1611111111111112,85.47000000000003
2021/08/04 19:10:30.000000,26.54,1001.777187,27.42,71.7,0.3944444444444445,85.47000000000003
2021/08/04 19:10:31.000000,23.85,1001.778906,27.42,71.7,0.2611111111111111,85.47000000000003
2021/08/04 19:10:32.000000,23.86,1001.787812,27.43,71.6,0.3638888888888889,85.47000000000003
2021/08/04 19:10:33.000000,22.81,1001.801171,27.43,71.6,0.4805555555555555,85.47000000000003
2021/08/04 19:10:34.000000,23.16,1001.789453,27.43,71.8,0.20555555555555557,85.47000000000003
2021/08/04 19:10:35.000000,20.6,1001.793906,27.42,71.8,4.127777777777777,88.41000000000003
2021/08/04 19:10:36.000000,21.59,1001.794531,27.43,71.8,0.961111111111111,88.41000000000003
2021/08/04 19:10:37.000000,20.94,1001.805937,27.42,71.9,1.847222222222222,88.41000000000003
2021/08/04 19:10:38.000000,23.17,1001.7825,27.43,71.8,0.2611111111111111,88.41000000000003
2021/08/04 19:10:39.000000,21.88,1001.759062,27.43,71.8,0.3277777777777778,88.41000000000003
2021/08/04 19:10:40.000000,21.5,1001.810312,27.43,71.8,0.11666666666666667,88.41000000000003
2021/08/04 19:10:41.000000,22.32,1001.783593,27.43,71.7,1.402777777777778,88.41000000000003
2021/08/04 19:10:42.000000,22.15,1001.786406,27.43,71.7,1.5666666666666667,88.41000000000003
2021/08/04 19:10:43.000000,23.51,1001.790546,27.43,71.7,0.9694444444444444,88.41000000000003
2021/08/04 19:10:44.000000,23.42,1001.783906,27.43,71.8,1.4166666666666667,88.41000000000003
2021/08/04 19:10:45.000000,23.78,1001.770468,27.43,71.8,1.7194444444444446,88.41000000000003
2021/08/04 19:10:46.000000,24.58,1001.782187,27.43,71.8,0.3777777777777778,88.41000000000003
2021/08/04 19:10:47.000000,22.67,1001.7925,27.44,71.9,0.36666666666666664,88.41000000000003
2021/08/04 19:10:48.000000,22.96,1001.779921,27.43,71.9,0.7916666666666666,88.41000000000003
2021/08/04 19:10:49.000000,21.76,1001.788593,27.44,71.9,0.711111111111111,88.41000000000003
2021/08/04 19:10:50.000000,19.24,1001.804453,27.43,71.9,1.1472222222222221,88.41000000000003
2021/08/04 19:10:51.000000,15.49,1001.817812,27.44,72.0,1.152777777777778,88.41000000000003
2021/08/04 19:10:52.000000,13.17,1001.794375,27.43,72.1,0.5472222222222223,88.41000000000003
2021/08/04 19:10:53.000000,9.32,1001.778828,27.44,72.1,1.2,88.41000000000003
2021/08/04 19:10:54.000000,10.83,1001.833125,27.43,72.2,0.8861111111111111,88.41000000000003
2021/08/04 19:10:55.000000,10.01,1001.804375,27.43,72.2,1.1333333333333333,88.41000000000003
2021/08/04 19:10:56.000000,8.12,1001.8,27.43,72.3,1.1777777777777778,88.41000000000003
2021/08/04 19:10:57.000000,5.48,1001.793281,27.43,72.4,1.2666666666666666,88.41000000000003
2021/08/04 19:10:58.000000,4.45,1001.774843,27.45,72.6,1.8972222222222221,87.25
