Time,Height,P,T,RH,WS,WD
395.2,2219.53,780.73921875,17.27,84.3,13.927777777777777,145.32
396.2,2224.1,780.324609375,17.27,83.9,13.769444444444444,151.98000000000002
398.2,2235.17,779.2453125,17.26,83.2,8.722222222222223,156.54000000000002
398.4,2229.6,779.827812,17.27,83.5,12.277777777777777,154.42000000000002
400.2,2246.32,778.4459375,17.26,82.6,7.102777777777778,150.51
400.4,2241.35,778.7416400000001,17.26,82.8,8.002777777777778,148.51999999999998
401.2,2250.79,777.90046875,17.27,82.3,7.702777777777778,133.87
402.2,2256.55,777.5565625,17.29,82.1,8.63888888888889,126.63
403.2,2261.35,777.142578125,17.29,81.8,9.994444444444444,134.92000000000002
404.2,2265.59,776.7365625,17.31,81.6,12.283333333333333,139.32999999999998
406.2,2277.25,775.7309375,17.33,81.1,12.591666666666667,152.76
406.4,2271.21,776.315234,17.33,81.3,12.980555555555556,146.29000000000002
407.2,2283.03,775.145859375,17.33,80.7,13.455555555555556,164.87
408.2,2288.66,774.56734375,17.35,80.3,12.555555555555555,166.52999999999997
409.2,2292.25,774.023125,17.35,80.0,8.741666666666667,175.85000000000002
411.2,2300.96,773.27328125,17.38,79.4,5.538888888888889,183.24
411.4,2296.92,773.68375,17.37,79.7,7.513888888888888,183.53
412.2,2304.75,772.72703125,17.4,78.9,4.719444444444445,159.01999999999998
413.2,2308.91,772.31171875,17.41,78.7,3.775,151.8
414.2,2311.27,771.9659375,17.44,78.4,7.713888888888889,123.19999999999999
415.2,2316.14,771.30890625,17.46,78.0,11.46388888888889,126.04000000000002
416.2,2322.55,770.881875,17.48,77.6,9.988888888888889,133.07
417.2,2332.19,770.3428125,17.48,77.3,11.386111111111111,152.05
418.2,2340.69,769.76390625,17.5,77.1,9.705555555555556,161.10000000000002
419.2,2347.3,769.348359375,17.51,76.9,10.577777777777778,168.74
420.2,2352.63,768.655859375,17.52,76.5,8.169444444444444,171.12
421.2,2360.87,768.06359375,17.53,76.4,5.030555555555555,173.64999999999998
422.2,2368.1,767.40609375,17.53,76.4,5.472222222222222,159.38
423.2,2373.34,767.0471875,17.55,75.9,4.5472222222222225,153.79000000000002
424.2,2378.97,766.6053125,17.56,75.7,5.936111111111112,148.52999999999997
426.2,2390.56,765.599375,17.56,75.2,6.722222222222222,160.61
426.4,2384.06,766.142031,17.57,75.4,6.6194444444444445,141.76
427.2,2396.45,765.089375,17.59,75.1,8.0,171.67000000000002
428.2,2403.66,764.43,17.58,74.8,8.105555555555556,167.83999999999997
429.2,2411.43,763.9596875,17.59,74.7,6.233333333333333,183.65
430.2,2417.68,763.21625,17.6,74.3,4.727777777777778,169.52999999999997
431.2,2425.45,762.460078125,17.6,74.2,3.9194444444444443,157.60000000000002
432.2,2431.76,761.96828125,17.6,74.0,3.961111111111111,138.98000000000002
434.2,2442.73,760.99375,17.64,73.7,4.888888888888888,145.89999999999998
434.4,2436.96,761.511875,17.62,73.9,5.697222222222222,148.75
435.2,2447.52,760.40671875,17.61,73.6,5.841666666666667,165.66000000000003
436.2,2453.93,759.9071875,17.61,73.4,5.166666666666667,170.62
437.2,2458.42,759.481328125,17.62,73.3,5.988888888888889,178.16000000000003
438.2,2463.05,758.975078125,17.64,73.0,4.391666666666667,180.91
439.2,2467.98,758.644921875,17.66,72.8,3.513888888888889,180.91
440.2,2471.86,758.05484375,17.67,72.4,2.538888888888889,180.91
441.2,2478.21,757.56421875,17.68,72.2,2.341666666666667,159.42000000000002
442.2,2484.23,757.04390625,17.69,72.0,4.397222222222222,127.23000000000002
443.2,2489.08,756.5765625,17.71,71.9,5.175,121.89999999999998
444.2,2496.14,756.044375,17.7,71.7,7.727777777777778,134.8
445.2,2504.39,755.6278125,17.7,71.7,14.905555555555557,127.58999999999997
447.2,2513.48,754.576484375,17.7,71.4,9.991666666666667,160.68
447.4,2507.73,755.26039,17.71,71.5,11.122222222222224,151.31
448.2,2516.75,754.29578125,17.69,71.4,9.65,178.27999999999997
449.2,2520.56,753.75125,17.69,71.1,9.558333333333334,184.67
450.2,2524.97,753.46078125,17.7,71.0,7.330555555555555,201.04
451.2,2529.21,752.91703125,17.69,70.9,7.797222222222222,203.74
453.2,2540.48,751.98234375,17.66,70.9,6.772222222222222,205.71
453.4,2536.08,752.488125,17.67,70.9,6.088888888888889,213.93
454.2,2545.13,751.471328125,17.65,70.9,6.775,196.19
455.2,2549.94,750.96484375,17.64,70.9,6.897222222222222,185.49
456.2,2555.58,750.437421875,17.62,70.9,7.986111111111112,172.26
457.2,2561.9,749.85796875,17.58,70.9,8.275,163.57999999999998
458.2,2567.98,749.498046875,17.56,70.9,9.405555555555557,146.95
460.2,2582.83,748.27078125,17.53,70.9,7.927777777777778,120.69
460.4,2574.66,748.850859,17.55,71.0,8.136111111111111,137.64999999999998
462.2,2596.38,747.1578125,17.44,70.7,4.361111111111112,136.5
462.4,2589.24,747.5775,17.48,70.8,5.313888888888888,132.01
463.2,2602.21,746.663203125,17.42,70.7,4.688888888888888,148.81
464.2,2607.48,746.058359375,17.39,70.7,6.4,161.57999999999998
465.2,2611.14,745.5109375,17.33,70.9,9.122222222222224,171.25
466.2,2617.18,745.185,17.31,71.1,10.430555555555555,162.95999999999998
467.2,2622.02,744.68234375,17.3,71.4,11.725,150.60000000000002
469.2,2632.76,743.70953125,17.26,72.1,11.352777777777778,156.88
469.4,2626.38,744.295234,17.27,71.8,12.472222222222223,156.98000000000002
470.2,2638.41,743.19609375,17.23,72.3,10.741666666666667,157.17000000000002
472.2,2652.41,742.056328125,17.14,72.8,4.35,165.57999999999998
472.4,2645.67,742.592109,17.21,72.6,7.816666666666666,167.35000000000002
473.2,2660.21,741.4721875,17.09,73.2,2.908333333333333,158.47000000000003
475.2,2673.53,740.37796875,17.0,73.3,2.35,135.39
475.4,2666.77,740.6973429999999,17.06,73.2,1.025,158.47000000000003
476.2,2679.64,739.95796875,17.0,73.4,2.072222222222222,134.63
478.2,2692.65,738.7765625,16.92,73.6,8.8,123.57
478.4,2685.84,739.238437,16.96,73.5,4.694444444444445,116.85000000000002
479.2,2699.79,738.349453125,16.87,73.7,8.916666666666666,135.32999999999998
480.2,2704.98,737.83140625,16.84,73.8,8.580555555555556,135.27999999999997
482.4,2711.35,737.110781,16.8,73.9,6.694444444444445,140.89999999999998
483.4,2718.02,736.4467179999999,16.77,74.1,5.183333333333334,142.13
484.2,2733.49,735.481796875,16.65,74.6,4.272222222222222,175.74
484.4,2724.78,735.943437,16.7,74.4,4.788888888888889,170.63
486.2,2744.84,734.454140625,16.62,74.7,7.8694444444444445,198.57
486.4,2739.46,734.8589059999999,16.62,74.7,7.252777777777778,191.71
487.2,2748.89,734.2921875,16.57,74.8,10.26388888888889,187.77
489.2,2756.54,733.275,16.55,74.7,12.202777777777778,164.95999999999998
489.4,2751.96,733.73289,16.57,74.9,12.1,176.63
490.2,2761.51,732.97375,16.53,74.6,11.916666666666666,156.48000000000002
492.4,2766.81,732.39625,16.52,74.7,10.68888888888889,149.81
493.2,2778.24,731.407578125,16.49,74.8,10.33611111111111,126.74000000000001
493.4,2771.82,731.9314840000001,16.5,74.7,10.55,133.74
494.2,2784.1,730.9578125,16.46,74.8,8.597222222222223,128.63
496.4,2788.96,730.5633590000001,16.42,75.0,7.066666666666666,124.38
497.2,2800.86,729.661640625,16.39,74.6,8.805555555555555,127.41000000000003
497.4,2795.01,730.068906,16.41,74.7,8.255555555555555,116.94999999999999
499.4,2806.75,728.9510150000001,16.39,74.6,9.152777777777777,144.22000000000003
500.2,2819.15,727.84171875,16.31,74.7,11.8,157.77999999999997
500.4,2814.74,728.34,16.35,74.6,11.16388888888889,152.06
502.2,2827.56,726.85375,16.27,74.7,9.930555555555555,172.33999999999997
502.4,2823.65,727.4657030000001,16.28,74.8,11.144444444444444,169.63
504.4,2834.67,726.5049210000001,16.24,74.7,8.136111111111111,170.0
505.2,2846.13,725.57140625,16.21,74.6,3.094444444444444,164.72000000000003
505.4,2840.27,726.001875,16.22,74.6,5.466666666666667,166.66000000000003
507.2,2859.16,724.5265625,16.2,74.3,6.572222222222222,124.93
507.4,2853.41,724.990859,16.2,74.5,5.480555555555555,131.42000000000002
508.2,2864.26,724.02609375,16.15,74.1,6.372222222222222,138.88
510.2,2877.96,723.09265625,16.18,73.2,10.452777777777778,158.89
510.4,2870.34,723.6175,16.17,73.6,9.330555555555556,142.95
511.2,2884.0,722.663125,16.15,72.9,12.469444444444443,167.82999999999998
512.2,2889.46,722.0803125,16.14,72.6,12.605555555555556,173.25
513.2,2895.33,721.461875,16.12,72.5,11.775,182.64
515.2,2910.85,720.1153125,16.09,72.1,6.805555555555555,190.83
515.4,2903.16,720.8675780000001,16.12,72.5,9.46388888888889,195.95
516.2,2918.44,719.487890625,16.08,72.1,6.886111111111111,182.01
517.2,2926.34,718.8125,16.06,71.8,5.961111111111111,179.35000000000002
519.2,2939.78,717.89046875,16.0,71.4,8.13888888888889,159.79000000000002
519.4,2935.02,718.269375,16.03,71.6,6.047222222222222,170.39
520.2,2943.74,717.31296875,15.99,71.3,8.761111111111111,163.66000000000003
521.2,2948.83,716.93671875,15.98,71.5,7.202777777777778,167.47000000000003
522.2,2954.37,716.541015625,15.97,71.2,5.275,166.88
524.2,2962.5,715.77,15.99,70.9,3.3027777777777776,170.83999999999997
524.4,2958.8,716.1976559999999,15.98,71.1,5.1,168.75
526.2,2970.6,715.0190625,16.03,70.5,5.997222222222222,190.92
526.4,2967.56,715.288671,16.0,70.7,3.575,191.83
528.2,2978.56,714.209375,16.05,70.1,4.266666666666667,192.02
528.4,2973.36,714.507343,16.04,70.3,4.988888888888889,193.19
529.2,2985.68,713.5934375,16.04,69.8,6.808333333333334,173.51999999999998
530.2,2992.2,713.24828125,16.04,69.5,6.416666666666667,186.57
531.2,2996.17,712.659140625,16.03,69.1,8.277777777777779,178.27999999999997
532.2,3002.3,712.07703125,16.05,68.9,8.802777777777777,183.29
533.2,3009.26,711.54546875,16.04,68.6,10.083333333333334,170.32999999999998
534.2,3014.98,711.1734375,16.03,68.4,10.252777777777776,165.45999999999998
535.2,3020.62,710.7603125,16.04,68.2,11.130555555555556,147.26999999999998
536.2,3026.35,710.1403125,16.03,68.1,9.005555555555556,138.57999999999998
538.2,3037.38,709.260390625,16.02,67.8,6.377777777777778,121.51999999999998
538.4,3031.51,709.722812,16.03,67.9,9.425,127.10000000000002
540.2,3050.15,708.29890625,15.97,67.7,3.4972222222222222,139.93
540.4,3043.68,708.753125,16.0,67.7,5.008333333333334,127.93
541.2,3056.33,707.69609375,15.97,67.7,5.338888888888889,167.16000000000003
542.2,3063.94,707.1628125,15.94,67.6,7.575,185.77
544.2,3075.2,706.12328125,15.91,67.3,9.572222222222223,168.92000000000002
544.4,3070.87,706.6025,15.91,67.7,9.608333333333333,175.17000000000002
546.2,3086.66,705.28,15.87,66.8,7.747222222222222,152.16000000000003
546.4,3080.22,705.758281,15.88,67.0,9.991666666666667,152.93
547.2,3092.54,704.7628125,15.82,66.6,8.075,146.42000000000002
548.2,3097.88,704.27609375,15.8,66.5,5.872222222222222,153.20999999999998
549.2,3103.3,703.9278125,15.77,66.4,6.752777777777778,174.45999999999998
551.2,3115.75,702.703828125,15.74,66.3,8.294444444444444,175.16000000000003
551.4,3107.88,703.392968,15.76,66.3,8.511111111111111,168.73000000000002
552.2,3123.88,702.372890625,15.7,66.2,10.113888888888889,172.77999999999997
554.2,3133.72,701.45828125,15.66,66.1,9.972222222222223,151.64999999999998
554.4,3128.43,701.919218,15.68,66.1,9.591666666666667,166.69
555.2,3139.56,700.95640625,15.64,66.0,10.73611111111111,141.5
557.4,3144.5,700.602031,15.63,65.9,8.658333333333333,129.85000000000002
558.2,3153.56,699.6871875,15.58,66.0,4.241666666666666,141.07999999999998
558.4,3149.22,700.2498429999999,15.62,65.9,6.266666666666667,128.69
560.2,3163.27,698.91703125,15.54,65.8,3.5472222222222225,167.01
560.4,3158.39,699.268046,15.58,65.9,4.219444444444444,141.64
562.2,3174.31,697.9434375,15.49,65.8,8.036111111111111,195.22
562.4,3167.72,698.3176559999999,15.52,65.8,6.858333333333333,195.54
563.2,3179.93,697.23171875,15.46,66.0,11.405555555555557,182.76
565.2,3193.13,695.98203125,15.39,65.9,11.975,179.60000000000002
565.4,3187.82,696.755781,15.41,66.1,12.38888888888889,178.51999999999998
566.2,3201.17,695.40765625,15.34,65.7,12.408333333333333,158.14999999999998
568.2,3218.27,694.36734375,15.25,65.7,9.427777777777777,142.69
568.4,3210.64,694.8635929999999,15.3,65.9,11.4,149.63
570.2,3229.03,693.49953125,15.19,65.7,8.15,140.73000000000002
570.4,3224.32,693.84375,15.22,65.7,9.730555555555556,140.51999999999998
571.2,3233.34,693.1184375,15.14,65.8,9.308333333333334,161.91000000000003
572.2,3240.05,692.79640625,15.11,65.9,10.5,165.97000000000003
574.2,3249.05,691.904375,15.09,65.9,11.13888888888889,178.07
574.4,3244.27,692.249453,15.11,65.9,10.633333333333333,171.88
575.2,3253.02,691.676875,15.07,66.2,11.819444444444445,178.94
576.2,3258.55,691.122578125,15.04,65.9,12.302777777777777,168.68
577.2,3263.96,690.813125,15.03,65.9,10.28888888888889,176.44
578.2,3268.47,690.34078125,15.01,65.7,10.402777777777777,171.45
579.2,3272.88,689.93515625,15.01,65.8,10.891666666666667,174.48000000000002
580.2,3279.41,689.364375,14.98,65.7,12.391666666666667,157.18
581.2,3285.72,688.93234375,14.96,65.7,12.780555555555557,156.16000000000003
582.2,3291.9,688.491484375,14.91,65.4,13.675,149.45999999999998
583.2,3298.53,687.8796875,14.9,65.3,12.894444444444444,142.41000000000003
584.2,3303.54,687.63390625,14.88,65.2,13.983333333333333,142.26999999999998
585.2,3308.59,687.02734375,14.86,65.2,13.866666666666667,129.92000000000002
586.2,3314.33,686.72875,14.84,65.1,13.58888888888889,133.87
587.2,3320.93,686.177890625,14.8,65.2,10.997222222222224,128.49
588.2,3328.08,685.599453125,14.77,65.2,9.672222222222222,120.69999999999999
589.2,3335.51,684.9190625,14.73,65.3,8.825,129.91000000000003
591.2,3348.92,683.91125,14.66,65.5,7.638888888888888,160.85000000000002
591.4,3341.34,684.537812,14.7,65.4,8.205555555555556,146.29000000000002
592.2,3356.98,683.28484375,14.6,65.5,10.394444444444444,169.99
593.2,3362.51,682.83015625,14.57,65.4,12.53611111111111,161.26999999999998
594.2,3369.5,682.44734375,14.56,65.2,13.925,157.72000000000003
595.2,3375.95,681.771875,14.54,65.1,14.422222222222222,145.51999999999998
596.2,3382.48,681.15734375,14.49,65.2,14.580555555555556,139.56
598.2,3397.38,680.189609375,14.45,65.6,12.66111111111111,123.74000000000001
598.4,3390.39,680.563125,14.47,65.3,12.797222222222222,126.85000000000002
599.2,3403.02,679.68421875,14.43,65.9,9.872222222222224,133.24
600.2,3411.04,678.98046875,14.39,66.2,8.227777777777778,143.41000000000003
601.2,3419.35,678.53890625,14.36,66.6,10.477777777777778,156.56
602.2,3423.95,678.051640625,14.34,66.8,10.469444444444443,162.49
603.2,3431.37,677.59984375,14.32,67.2,12.697222222222223,152.54000000000002
604.2,3436.01,677.16953125,14.3,67.5,11.052777777777777,151.25
605.2,3441.61,676.730625,14.29,67.7,12.56111111111111,140.24
606.2,3445.43,676.241328125,14.26,67.6,11.136111111111111,127.97000000000003
607.2,3451.16,675.79296875,14.25,67.4,9.766666666666667,126.57
609.2,3461.58,675.0625,14.24,67.1,7.002777777777778,131.32
609.4,3455.6,675.445937,14.24,67.3,9.594444444444443,127.30000000000001
610.2,3467.07,674.357890625,14.2,67.1,7.311111111111112,154.29000000000002
611.2,3473.42,673.93453125,14.19,67.0,8.016666666666667,163.56
612.2,3477.45,673.676796875,14.18,67.1,10.102777777777778,173.35000000000002
613.2,3483.08,673.160625,14.17,67.1,12.058333333333334,167.27999999999997
614.2,3489.32,672.406171875,14.15,67.2,15.81388888888889,160.01999999999998
615.2,3497.22,672.00578125,14.13,67.0,16.033333333333335,153.13
616.2,3503.54,671.49484375,14.12,66.7,16.533333333333335,143.61
617.2,3509.51,671.03765625,14.1,66.6,15.177777777777777,143.7
618.2,3516.87,670.38234375,14.05,66.6,11.95,142.56
619.2,3523.96,669.8615625,13.99,66.5,9.53888888888889,134.10000000000002
620.2,3528.06,669.5003125,13.99,66.5,9.330555555555556,138.26999999999998
621.2,3532.63,669.103125,13.98,66.6,6.822222222222222,134.06
622.2,3539.01,668.76890625,13.98,66.5,8.719444444444443,126.07999999999998
623.2,3544.08,668.3290625,13.97,66.5,10.219444444444443,133.57
624.2,3550.41,667.911875,13.97,66.5,13.605555555555556,129.14
625.2,3556.63,667.469375,13.96,66.7,12.547222222222222,135.75
626.2,3562.06,666.94109375,13.93,66.5,15.819444444444445,136.60000000000002
627.2,3569.61,666.29625,13.89,66.6,16.13888888888889,148.3
628.2,3578.27,665.8896875,13.86,66.6,16.288888888888888,139.37
629.2,3584.25,665.40546875,13.85,66.6,14.619444444444444,148.61
631.2,3601.02,663.969453125,13.72,66.9,8.55,139.39999999999998
631.4,3592.17,664.689843,13.8,66.8,9.908333333333333,148.26
633.2,3618.81,662.56828125,13.6,67.2,6.483333333333333,137.51999999999998
633.4,3610.18,663.2910929999999,13.65,67.0,6.988888888888889,139.35000000000002
634.2,3625.12,662.39078125,13.56,67.3,4.522222222222223,169.77999999999997
636.2,3632.45,661.6459375,13.52,67.4,7.036111111111111,142.54000000000002
636.4,3628.47,662.1136710000001,13.55,67.4,6.088888888888889,151.8
637.2,3637.68,661.198828125,13.5,67.6,7.133333333333334,141.16000000000003
638.2,3645.22,660.7775,13.45,67.6,6.655555555555555,128.07
639.2,3650.19,660.29484375,13.43,67.6,5.997222222222222,132.76999999999998
640.2,3654.57,659.755625,13.4,67.6,7.344444444444445,142.82999999999998
641.2,3661.2,659.02109375,13.33,67.6,8.752777777777776,167.23000000000002
642.2,3667.14,658.75203125,13.29,67.7,8.327777777777778,169.26999999999998
643.2,3673.38,658.005234375,13.27,67.6,12.325,153.8
644.2,3678.35,657.32109375,13.18,67.5,12.566666666666666,145.89999999999998
645.2,3688.88,656.534375,13.09,67.1,11.219444444444443,137.91000000000003
646.2,3697.65,655.867109375,13.02,66.6,12.266666666666667,132.07999999999998
648.2,3711.93,655.128359375,12.96,65.9,12.980555555555556,129.47000000000003
648.4,3706.68,655.5414840000001,12.98,66.3,12.31111111111111,129.23000000000002
649.2,3718.15,654.4402734375,12.94,65.6,10.233333333333333,132.14999999999998
650.2,3725.12,653.9046875,12.87,65.3,6.788888888888889,141.55
651.2,3733.09,653.3085546875,12.85,65.2,5.938888888888888,147.86
652.2,3741.67,652.8709375,12.82,65.0,5.708333333333333,136.92000000000002
653.2,3750.06,652.3744921875,12.8,64.9,8.422222222222222,133.49
654.2,3755.92,651.923046875,12.79,64.7,9.983333333333333,135.85000000000002
655.2,3760.68,651.478984375,12.76,64.6,13.627777777777776,139.01999999999998
656.2,3768.48,650.8994140625,12.73,64.6,15.402777777777777,145.72000000000003
657.2,3775.73,650.6370703125,12.69,64.5,17.01388888888889,142.89999999999998
658.2,3781.54,650.1430859375,12.7,64.7,18.375,143.94
659.2,3786.83,649.6028125,12.69,64.4,16.594444444444445,144.04000000000002
660.2,3792.72,649.2821484375,12.69,64.2,14.719444444444443,150.14
661.2,3798.03,648.9179296875,12.68,64.2,11.18611111111111,158.89
662.2,3801.18,648.55,12.65,64.2,7.469444444444445,167.01
663.2,3803.32,648.18125,12.65,64.1,8.041666666666666,162.06
664.2,3807.2,647.7466015625,12.65,64.4,5.341666666666667,160.29000000000002
666.2,3817.0,646.988515625,12.63,64.0,5.891666666666667,116.66000000000003
666.4,3810.3,647.559296,12.64,64.1,6.063888888888888,152.62
667.2,3823.29,646.385625,12.58,64.0,8.755555555555556,112.51999999999998
668.2,3830.83,645.7003125,12.55,64.0,10.344444444444443,115.01999999999998
669.2,3839.51,645.2355859375,12.51,64.1,10.652777777777777,113.75999999999999
670.2,3844.69,644.915546875,12.49,64.0,12.458333333333334,123.82
671.2,3850.74,644.4375,12.48,64.0,13.497222222222224,134.36
672.2,3857.83,643.9508984375,12.41,64.0,16.708333333333332,143.14999999999998
674.2,3868.28,642.98953125,12.36,64.0,14.944444444444445,148.18
674.4,3863.57,643.301484,12.38,64.1,15.852777777777778,153.70999999999998
675.2,3871.76,642.556796875,12.32,64.1,14.183333333333334,153.27999999999997
676.2,3879.15,641.9269140625,12.27,64.0,11.96111111111111,138.91000000000003
677.2,3885.56,641.5379296875,12.21,64.0,9.31388888888889,131.11
678.2,3892.5,641.115,12.17,64.1,10.969444444444443,120.36000000000001
679.2,3899.17,640.603125,12.14,64.1,8.852777777777778,128.68
680.2,3905.3,639.9359765625,12.08,64.2,7.502777777777778,140.31
681.2,3913.21,639.2568359375,12.03,64.2,7.236111111111112,145.75
682.2,3920.95,638.689453125,11.98,64.3,8.766666666666667,161.35000000000002
683.2,3929.39,638.2826171875,11.95,64.3,10.7,155.07
684.2,3934.74,638.068125,11.91,64.4,12.666666666666666,161.55
685.2,3942.04,637.3733203125,11.84,64.4,13.433333333333334,162.60000000000002
686.2,3948.7,636.9159765625,11.81,64.7,14.952777777777778,163.8
687.2,3953.22,636.613359375,11.78,64.7,15.472222222222223,166.5
688.2,3959.99,635.9986328125,11.76,64.8,12.719444444444443,149.85000000000002
689.2,3964.76,635.63203125,11.73,64.8,13.43611111111111,137.76
691.2,3974.53,634.8241015625,11.63,65.0,12.030555555555557,115.39999999999998
691.4,3970.22,635.1549210000001,11.66,65.0,11.769444444444444,129.41000000000003
692.2,3977.87,634.4056640625,11.62,65.1,10.169444444444444,122.48000000000002
693.2,3982.09,633.9805859375,11.61,65.0,11.886111111111111,107.75
694.2,3987.7,633.7311328125,11.58,64.9,13.575,108.45999999999998
695.2,3993.8,633.1653515625,11.55,64.7,8.666666666666666,110.08999999999997
696.2,4000.4,632.6841015625,11.52,64.6,14.555555555555555,122.23000000000002
698.2,4016.69,631.6064453125,11.46,64.4,15.08611111111111,132.36
698.4,4007.95,632.058281,11.49,64.6,14.691666666666666,129.87
699.2,4023.6,631.1309765625,11.43,64.1,15.83888888888889,143.81
700.2,4027.94,630.6844140625,11.4,63.9,13.483333333333333,152.05
702.2,4039.76,629.9165625,11.36,63.7,10.125,157.0
702.4,4033.11,630.428593,11.37,63.8,12.905555555555557,156.64999999999998
703.2,4045.85,629.501640625,11.34,63.7,8.772222222222222,154.32
704.2,4051.08,629.0366796875,11.33,63.6,7.577777777777778,132.77999999999997
705.2,4056.47,628.681640625,11.3,63.7,8.377777777777778,121.79000000000002
706.2,4060.06,628.32234375,11.3,63.6,10.575,113.36000000000001
707.2,4065.85,627.665,11.24,63.6,13.983333333333333,114.94
708.2,4071.42,627.2470703125,11.22,63.6,14.725,120.26999999999998
710.2,4083.87,626.5101953125,11.18,63.6,15.955555555555556,131.27999999999997
710.4,4076.65,626.840976,11.2,63.6,15.655555555555557,129.63
711.2,4089.58,626.2188671875,11.15,63.6,16.730555555555558,141.14
712.2,4094.63,625.7912890625,11.14,63.6,14.466666666666667,148.97000000000003
713.2,4099.22,625.3330859375,11.11,63.6,13.544444444444444,149.08999999999997
715.2,4112.14,624.509140625,11.07,63.7,9.275,138.54000000000002
715.4,4105.16,625.042226,11.07,63.9,10.727777777777778,155.02999999999997
716.2,4118.14,624.0978125,11.04,63.8,7.8805555555555555,127.58999999999997
717.2,4123.41,623.5094921875,11.02,63.9,10.547222222222222,114.82999999999998
718.2,4126.81,622.907890625,10.96,64.0,11.916666666666666,110.70999999999998
720.2,4140.85,622.04234375,10.88,63.7,15.344444444444443,121.04000000000002
720.4,4134.3,622.643828,10.92,63.8,15.702777777777778,114.44999999999999
721.2,4148.31,621.4829296875,10.82,63.5,16.85,130.26999999999998
723.2,4161.43,620.4838671875,10.72,63.5,14.852777777777778,147.48000000000002
723.4,4154.8,621.005078,10.76,63.6,16.747222222222224,142.69
725.2,4173.19,619.779453125,10.64,63.7,13.761111111111111,145.02999999999997
725.4,4166.95,620.086718,10.69,63.6,15.444444444444445,153.57999999999998
726.2,4177.82,619.4156640625,10.63,63.6,10.78611111111111,143.52999999999997
728.2,4187.75,618.622421875,10.57,63.7,7.438888888888888,117.14999999999998
728.4,4183.26,619.044765,10.59,63.7,7.438888888888888,134.95
729.2,4193.6,618.1365234375,10.51,63.8,7.419444444444445,107.37
730.2,4199.0,617.7161328125,10.48,63.9,9.41388888888889,105.18
731.2,4204.24,617.4655078125,10.45,63.9,12.3,109.30000000000001
732.2,4207.84,617.0816796875,10.43,63.9,14.38888888888889,120.42000000000002
733.2,4211.52,616.607578125,10.41,63.9,16.344444444444445,124.91000000000003
734.2,4217.26,616.2255078125,10.37,63.9,17.82777777777778,131.33999999999997
735.2,4223.96,615.993359375,10.32,64.0,17.4,142.17000000000002
737.2,4237.99,615.0771875,10.26,64.0,17.53611111111111,145.92000000000002
737.4,4231.63,615.594257,10.29,64.0,18.758333333333333,146.95999999999998
738.2,4243.22,614.5766796875,10.21,64.1,15.761111111111111,150.55
739.2,4249.03,614.0579296875,10.15,64.1,13.71388888888889,158.48000000000002
740.2,4255.23,613.8176171875,10.11,64.3,11.86111111111111,156.22000000000003
741.2,4262.79,613.0572265625,10.07,64.4,11.816666666666666,143.58999999999997
742.2,4270.07,612.5969921875,10.0,64.6,13.51388888888889,133.89
743.2,4276.61,612.2284765625,9.96,64.8,15.327777777777778,124.57
744.2,4280.22,611.804921875,9.91,65.0,14.105555555555556,112.76999999999998
745.2,4285.09,611.3931640625,9.88,65.1,14.261111111111111,111.69999999999999
746.2,4290.74,610.96984375,9.85,65.3,11.247222222222224,106.0
747.2,4297.02,610.53484375,9.78,65.4,10.780555555555557,113.35000000000002
749.2,4310.71,609.533359375,9.7,65.7,10.66111111111111,142.07
749.4,4303.77,610.07164,9.74,65.6,10.1,133.07
750.2,4317.85,608.8802734375,9.63,65.8,13.011111111111111,157.76
751.2,4324.81,608.6535546875,9.57,66.0,12.983333333333333,161.82999999999998
752.2,4329.24,608.242109375,9.56,66.1,13.91111111111111,155.74
753.2,4334.32,607.8489453125,9.53,66.2,13.425,147.99
754.2,4341.46,607.190859375,9.46,66.6,12.469444444444443,137.01999999999998
755.2,4348.91,606.6279296875,9.37,66.9,11.65,118.73000000000002
756.2,4355.19,606.33,9.31,67.1,11.738888888888889,107.37
757.2,4359.92,606.091796875,9.28,67.4,12.272222222222222,105.12
758.2,4364.44,605.6555859375,9.27,67.6,13.136111111111111,106.64999999999998
759.2,4369.13,605.3108203125,9.23,67.8,10.966666666666667,105.60000000000002
760.2,4371.31,605.0512890625,9.22,68.0,12.819444444444445,112.36000000000001
761.2,4375.38,604.5916796875,9.18,68.2,15.305555555555555,118.32
762.2,4381.42,604.158984375,9.13,68.4,17.352777777777778,124.47000000000003
763.2,4389.52,603.6697265625,9.07,68.6,17.069444444444446,132.44
764.2,4398.28,603.072109375,9.03,68.8,16.333333333333332,138.32999999999998
765.2,4405.85,602.6279296875,8.98,68.9,14.405555555555557,140.27999999999997
766.2,4410.72,602.296953125,8.95,69.0,13.008333333333333,152.99
767.2,4416.09,601.8343359375,8.9,69.0,10.347222222222223,153.31
768.2,4420.81,601.4017578125,8.86,69.1,8.905555555555557,165.48000000000002
770.2,4433.62,600.516953125,8.8,69.1,11.0,131.20999999999998
770.4,4427.13,601.195625,8.82,69.2,11.555555555555555,158.12
771.2,4439.35,600.197734375,8.75,69.2,8.052777777777779,125.36000000000001
772.2,4444.94,599.8934765625,8.73,69.3,7.438888888888888,103.80000000000001
773.2,4451.17,599.61921875,8.7,69.3,10.4,100.55000000000001
774.2,4456.32,599.17375,8.67,69.2,10.158333333333333,106.22000000000003
775.2,4463.34,598.4091796875,8.6,69.3,13.875,120.63999999999999
