Time,Height,P,T,RH,WS,WD
824.0,4339.49,604.226171,7.04,87.6,5.672222222222222,27.560000000000002
825.0,4345.73,603.805664,7.02,87.9,5.35,21.889999999999986
826.0,4349.57,603.444335,6.97,88.2,2.575,22.159999999999997
827.0,4355.8,603.070429,6.94,88.3,1.0888888888888888,22.159999999999997
828.0,4362.62,602.6325,6.91,88.6,0.55,22.159999999999997
829.0,4368.04,602.242578,6.88,88.8,1.7166666666666666,80.45999999999998
830.0,4374.32,601.805585,6.85,88.9,2.6027777777777774,161.16000000000003
831.0,4380.84,601.468242,6.81,89.0,2.8972222222222226,193.48
832.0,4387.15,601.050898,6.79,89.1,2.386111111111111,217.02
833.0,4393.94,600.646718,6.75,89.1,2.686111111111111,286.09000000000003
835.0,4404.78,599.780078,6.68,89.4,3.5055555555555555,353.77
836.0,4409.0,599.4853899999999,6.67,89.5,4.094444444444444,23.939999999999998
837.0,4415.19,599.03625,6.63,89.7,5.433333333333334,50.639999999999986
838.0,4420.67,598.664726,6.61,89.8,5.463888888888889,68.08000000000001
839.0,4424.41,598.2944140000001,6.59,89.9,6.466666666666667,73.30000000000001
840.0,4428.99,598.091796,6.55,89.8,3.8944444444444444,68.41
841.0,4435.51,597.570312,6.52,89.7,4.655555555555555,50.47
842.0,4442.92,597.117343,6.47,89.5,4.191666666666666,35.0
845.0,4460.49,595.916054,6.38,89.0,2.225,14.199999999999989
846.0,4467.42,595.3447649999999,6.35,88.8,1.9861111111111112,33.849999999999994
847.0,4474.98,594.819804,6.31,88.6,1.1833333333333333,33.849999999999994
848.0,4484.26,594.2601559999999,6.27,88.5,1.3638888888888887,33.849999999999994
850.0,4496.09,593.485468,6.2,88.2,2.3722222222222222,62.97999999999999
851.0,4501.45,593.1295700000001,6.17,88.1,3.1722222222222225,66.65
852.0,4504.6,592.757812,6.13,88.0,1.9638888888888888,72.34
853.0,4509.82,592.428476,6.11,88.0,2.288888888888889,92.89999999999998
854.0,4515.41,591.963007,6.07,87.9,1.3388888888888888,92.89999999999998
856.0,4524.98,591.176992,5.99,87.8,1.972222222222222,216.44
857.0,4529.05,590.8842960000001,5.98,87.8,2.944444444444444,252.9
858.0,4531.56,590.530312,5.96,87.7,1.3416666666666666,252.9
859.0,4536.34,590.2858200000001,5.91,87.7,1.4111111111111112,252.9
860.0,4541.12,589.840898,5.89,87.7,2.9972222222222222,214.56
862.0,4551.04,589.094687,5.83,87.8,4.702777777777778,117.44999999999999
863.0,4555.3,588.763515,5.79,87.9,6.480555555555555,97.82
864.0,4557.51,588.480234,5.76,87.9,5.608333333333333,79.17000000000002
872.0,4596.28,585.669179,5.55,86.0,2.7972222222222225,63.66
873.0,4603.88,585.261445,5.52,85.7,4.258333333333334,95.97000000000003
874.0,4610.8,584.770664,5.49,85.4,5.191666666666666,103.68
875.0,4617.22,584.438984,5.47,85.2,4.983333333333333,106.45999999999998
876.0,4624.57,584.022695,5.45,85.1,5.1,96.56
877.0,4632.85,583.5334760000001,5.43,85.0,5.016666666666667,76.80000000000001
879.0,4645.62,582.65746,5.37,84.8,5.161111111111111,46.120000000000005
880.0,4650.61,582.302578,5.34,84.8,5.305555555555555,29.50999999999999
882.0,4661.89,581.618945,5.3,84.7,5.672222222222222,352.05
883.0,4662.24,581.328085,5.28,84.6,4.527777777777778,341.75
884.0,4664.52,580.977851,5.25,84.4,6.172222222222222,322.89
885.0,4667.32,580.503515,5.23,84.3,2.683333333333333,320.31
886.0,4672.94,580.129648,5.2,84.2,3.7777777777777777,334.71000000000004
887.0,4680.12,579.773281,5.17,84.1,3.7972222222222225,349.77
888.0,4687.44,579.260976,5.15,83.9,3.8916666666666666,35.47999999999999
890.0,4703.06,578.4267960000001,5.09,83.7,4.608333333333333,63.03999999999999
891.0,4709.62,577.897226,5.07,83.4,4.0055555555555555,73.63999999999999
892.0,4716.94,577.468906,5.01,82.9,1.9611111111111112,83.75
893.0,4723.56,576.949218,4.99,82.6,0.5583333333333332,83.75
895.0,4736.16,576.297226,4.94,82.5,1.4333333333333333,80.13999999999999
896.0,4742.86,575.7872649999999,4.9,82.7,2.4277777777777776,80.50999999999999
897.0,4749.17,575.40289,4.87,83.3,3.3972222222222226,107.44
898.0,4753.43,575.1075,4.85,84.4,2.0305555555555554,108.25999999999999
899.0,4758.25,574.756132,4.83,85.2,2.7972222222222225,148.85000000000002
900.0,4763.67,574.204257,4.8,85.7,1.7861111111111112,167.2
901.0,4768.98,573.879335,4.76,86.3,2.586111111111111,189.54
902.0,4774.58,573.46039,4.74,86.8,2.0027777777777778,198.19
904.0,4786.09,572.6560929999999,4.68,87.9,3.0166666666666666,160.14999999999998
905.0,4792.03,572.267031,4.66,88.6,3.7944444444444443,124.62
906.0,4799.69,571.747812,4.63,89.2,5.166666666666667,87.94
907.0,4804.9,571.32582,4.57,89.7,5.941666666666666,87.00999999999999
908.0,4806.63,571.143867,4.55,90.0,4.858333333333333,74.19999999999999
909.0,4810.3,570.838085,4.54,90.4,3.936111111111111,68.27000000000001
911.0,4818.68,570.073164,4.48,90.8,1.075,67.63
912.0,4823.41,569.751679,4.42,91.0,0.49444444444444446,67.63
913.0,4829.2,569.416289,4.39,90.8,2.2749999999999995,356.74
914.0,4834.59,569.01496,4.36,90.8,3.813888888888889,325.22
915.0,4839.66,568.557421,4.34,90.8,3.7277777777777774,323.71000000000004
916.0,4844.81,568.26289,4.3,90.7,1.9805555555555554,332.19
917.0,4852.73,567.79125,4.26,90.4,4.677777777777778,36.41
918.0,4858.53,567.328906,4.24,90.0,5.722222222222222,59.47999999999999
919.0,4863.96,566.99207,4.2,89.8,6.463888888888889,65.84
920.0,4869.62,566.620859,4.18,89.6,7.361111111111112,87.67000000000002
921.0,4875.67,566.229335,4.14,89.3,7.683333333333334,102.19999999999999
922.0,4881.44,565.79539,4.1,89.1,7.4,103.48000000000002
923.0,4885.74,565.5308200000001,4.07,89.0,6.802777777777778,95.19999999999999
924.0,4888.67,565.236367,4.02,88.9,5.686111111111112,89.44999999999999
925.0,4895.34,564.758867,4.01,88.9,5.208333333333333,81.41000000000003
926.0,4901.49,564.362578,3.98,88.8,5.675,55.77000000000001
927.0,4908.72,563.997734,3.95,88.8,6.788888888888889,37.44999999999999
928.0,4916.07,563.620625,3.92,88.7,8.277777777777779,1.3499999999999943
929.0,4921.05,563.328085,3.87,88.6,6.852777777777778,13.870000000000005
930.0,4926.44,563.000859,3.85,88.5,7.241666666666666,349.56
931.0,4932.14,562.60664,3.82,88.4,4.222222222222222,345.47
932.0,4937.2,562.313906,3.78,88.4,1.6,345.47
933.0,4942.12,562.044921,3.75,88.4,0.36666666666666664,345.47
934.0,4945.2,561.613007,3.71,88.4,3.0972222222222223,278.12
935.0,4949.39,561.322265,3.69,88.4,2.55,240.29
936.0,4955.09,560.856171,3.64,88.3,3.5166666666666666,199.35
937.0,4958.66,560.6186710000001,3.62,88.3,4.966666666666667,151.2
938.0,4961.06,560.315156,3.57,88.3,5.1305555555555555,129.32999999999998
939.0,4965.15,559.949375,3.54,88.3,5.7,120.0
940.0,4969.68,559.627304,3.52,88.4,7.075,102.24000000000001
941.0,4976.05,559.367578,3.49,88.4,7.216666666666667,89.77999999999997
942.0,4979.99,559.147539,3.46,88.2,8.533333333333333,83.5
944.0,4990.63,558.467929,3.4,87.8,7.219444444444445,65.9
945.0,4997.32,558.167734,3.37,87.8,6.686111111111112,61.75999999999999
946.0,5003.93,557.7972649999999,3.35,87.6,7.388888888888888,55.16
947.0,5009.62,557.423554,3.32,87.4,6.769444444444445,54.75
950.0,5024.73,556.33789,3.24,87.0,2.4222222222222225,39.78999999999999
952.0,5034.53,555.689804,3.2,86.9,3.488888888888889,357.37
953.0,5041.23,555.324296,3.18,86.9,4.575,1.0699999999999932
956.0,5057.92,554.158828,3.08,87.0,5.427777777777778,66.52000000000001
957.0,5062.48,553.7560149999999,3.05,87.1,5.911111111111111,79.18
958.0,5067.82,553.440468,3.03,87.2,6.052777777777778,96.31
959.0,5072.63,553.204804,3.0,87.3,6.408333333333333,96.82
960.0,5076.08,553.030078,2.98,87.4,5.2444444444444445,103.07999999999998
961.0,5079.23,552.80375,2.95,87.5,5.102777777777778,106.64999999999998
963.0,5084.61,552.202929,2.9,87.6,5.05,100.87
965.0,5090.88,551.65496,2.87,87.6,5.669444444444445,71.85
966.0,5096.58,551.317578,2.83,87.6,4.258333333333334,71.00999999999999
968.0,5108.67,550.543632,2.79,87.5,2.844444444444444,57.33000000000001
969.0,5114.15,550.133554,2.75,87.6,2.5972222222222223,44.849999999999994
970.0,5118.71,549.705937,2.73,87.7,1.9611111111111112,42.28
972.0,5125.78,549.173125,2.69,87.7,3.486111111111111,75.12
974.0,5135.06,548.502148,2.66,87.5,4.847222222222222,103.06
975.0,5139.44,548.224335,2.65,87.4,3.5416666666666665,108.73000000000002
976.0,5142.74,548.03621,2.64,87.2,4.166666666666667,98.57999999999998
977.0,5148.8,547.6614450000001,2.62,87.1,3.9972222222222222,85.43
981.0,5169.65,546.240585,2.56,86.9,3.9166666666666665,34.120000000000005
982.0,5174.46,545.922109,2.56,86.8,3.6194444444444445,21.22999999999999
983.0,5180.59,545.565625,2.52,86.9,3.186111111111111,17.710000000000008
984.0,5186.09,545.0741399999999,2.52,86.8,4.163888888888889,12.900000000000006
985.0,5191.33,544.780703,2.5,86.9,4.127777777777777,21.340000000000003
987.0,5203.77,544.028476,2.47,86.8,6.55,76.64999999999998
988.0,5210.97,543.60621,2.46,86.8,6.711111111111111,84.14999999999998
989.0,5218.5,543.148281,2.43,86.8,8.205555555555556,97.80000000000001
990.0,5224.0,542.675703,2.41,86.7,7.141666666666667,95.87
991.0,5227.86,542.482578,2.38,86.6,5.125,98.44
992.0,5232.18,542.121523,2.37,86.5,5.361111111111112,105.50999999999999
993.0,5237.68,541.6115619999999,2.33,86.5,3.7416666666666667,109.01999999999998
994.0,5245.85,541.1177339999999,2.32,86.5,2.7527777777777778,124.18
995.0,5252.43,540.702031,2.31,86.6,2.2611111111111115,146.14
999.0,5278.33,538.975585,2.2,87.1,3.6722222222222225,25.060000000000002
1000.0,5283.87,538.584648,2.17,87.2,3.4027777777777777,26.419999999999987
1001.0,5288.9,538.245664,2.17,87.3,3.316666666666667,33.41
1002.0,5294.68,538.010429,2.13,87.3,2.180555555555556,39.71000000000001
1003.0,5298.23,537.755507,2.12,87.3,1.038888888888889,39.71000000000001
1004.0,5301.99,537.556601,2.09,87.4,1.7527777777777778,49.08000000000001
1005.0,5307.27,537.18996,2.07,87.4,1.9638888888888888,42.56
1006.0,5313.51,536.7884369999999,2.06,87.4,4.238888888888889,42.91999999999999
1007.0,5320.58,536.326132,2.03,87.2,4.852777777777778,47.28999999999999
1008.0,5327.6,535.834414,2.0,87.1,5.752777777777778,67.56
1010.0,5339.88,535.0578899999999,1.94,87.0,4.5,76.83999999999997
1012.0,5352.07,534.2065230000001,1.89,87.1,0.9277777777777777,77.76999999999998
1013.0,5358.65,533.7631640000001,1.86,87.2,0.7388888888888889,77.76999999999998
1015.0,5368.27,533.009335,1.8,87.4,2.6444444444444444,59.849999999999994
1019.0,5388.69,531.67875,1.69,87.8,8.408333333333333,78.02999999999997
1021.0,5404.1,530.655976,1.61,88.4,5.933333333333334,72.72999999999999
1023.0,5417.27,529.735859,1.53,88.5,4.113888888888889,66.16999999999999
1024.0,5421.01,529.458398,1.5,88.2,3.5194444444444444,55.71000000000001
1026.0,5432.24,528.859062,1.44,87.6,6.238888888888889,17.110000000000014
1027.0,5438.55,528.3745309999999,1.42,87.3,6.205555555555555,7.6200000000000045
1028.0,5444.99,528.019296,1.38,87.0,5.688888888888888,22.879999999999995
1029.0,5452.99,527.530234,1.34,86.8,4.519444444444445,40.75
1030.0,5460.44,527.039375,1.32,86.6,3.808333333333333,58.860000000000014
1031.0,5464.59,526.682968,1.29,86.5,3.719444444444444,61.22999999999999
1033.0,5472.77,526.233554,1.24,86.3,4.825,67.82
1034.0,5476.46,525.9178899999999,1.21,86.2,5.297222222222222,57.849999999999994
1035.0,5482.28,525.510898,1.17,86.2,6.086111111111111,45.78
1036.0,5488.25,525.176054,1.15,86.2,4.802777777777778,41.639999999999986
1037.0,5493.19,524.771914,1.12,86.1,4.102777777777778,40.66
1038.0,5496.65,524.474023,1.09,86.1,1.6583333333333334,37.72999999999999
1039.0,5501.38,524.279804,1.08,85.9,0.775,54.69
1042.0,5520.4,523.0600390000001,0.99,85.7,1.8444444444444446,171.45999999999998
1043.0,5527.8,522.6301950000001,0.97,85.7,1.7055555555555555,121.52999999999997
1045.0,5539.35,521.971679,0.88,85.8,5.480555555555555,74.86000000000001
1046.0,5544.38,521.676757,0.86,85.8,7.3,70.66999999999999
1047.0,5548.56,521.331679,0.83,85.9,8.83888888888889,72.0
1048.0,5552.28,521.102695,0.82,85.9,9.35,74.66
1049.0,5556.63,520.823398,0.78,86.1,9.75,75.93
1051.0,5564.93,520.378476,0.72,86.2,8.505555555555555,63.139999999999986
1052.0,5570.02,519.865351,0.7,86.3,7.108333333333333,75.97999999999999
1053.0,5577.0,519.528593,0.68,86.4,6.033333333333333,83.32999999999998
1054.0,5582.24,519.0735149999999,0.64,86.6,4.561111111111112,79.95999999999998
1055.0,5588.09,518.730156,0.61,86.8,3.661111111111111,80.00999999999999
1056.0,5596.65,518.202734,0.57,87.1,4.344444444444445,73.24000000000001
1057.0,5604.5,517.679843,0.54,87.3,4.686111111111112,69.27000000000001
1058.0,5610.9,517.2014839999999,0.47,87.5,5.613888888888889,67.53999999999999
1059.0,5617.63,516.854218,0.44,87.6,5.969444444444445,69.30000000000001
1060.0,5621.57,516.582304,0.41,87.7,6.961111111111111,71.56
1061.0,5627.65,516.219726,0.39,87.7,6.836111111111111,81.00999999999999
1063.0,5636.95,515.616406,0.35,87.8,5.344444444444445,97.47000000000003
1064.0,5642.6,515.307578,0.3,87.8,4.055555555555555,97.77999999999997
1065.0,5649.26,514.878632,0.27,87.8,3.305555555555556,87.79000000000002
1066.0,5654.35,514.4629679999999,0.25,87.7,4.794444444444445,57.99000000000001
1067.0,5660.3,514.158593,0.22,87.7,6.491666666666666,43.25999999999999
1068.0,5666.18,513.7277339999999,0.17,87.6,7.366666666666666,42.650000000000006
1069.0,5669.08,513.375585,0.15,87.6,8.683333333333334,50.06
1070.0,5674.24,513.030703,0.13,87.5,7.4,65.12
1071.0,5679.86,512.667968,0.1,87.5,5.638888888888888,70.30000000000001
1072.0,5686.96,512.261523,0.05,87.5,4.908333333333333,71.66999999999999
1076.0,5713.85,510.773984,-0.07,87.3,6.758333333333334,54.19999999999999
1077.0,5719.84,510.483359,-0.12,87.2,7.886111111111111,65.06
1078.0,5724.56,510.212343,-0.15,87.2,8.288888888888888,66.19999999999999
1079.0,5728.71,509.963632,-0.16,87.2,8.238888888888889,75.31
1080.0,5732.48,509.66289,-0.18,87.3,6.65,80.27999999999997
1081.0,5737.81,509.231601,-0.2,87.3,5.336111111111111,91.29000000000002
1082.0,5743.96,508.812226,-0.24,87.4,4.397222222222222,93.0
1083.0,5749.65,508.455664,-0.27,87.5,3.2583333333333333,86.23000000000002
1084.0,5752.49,508.165742,-0.31,87.7,4.408333333333333,68.44
1085.0,5758.32,507.773828,-0.33,87.7,5.263888888888888,63.97999999999999
1086.0,5763.15,507.465742,-0.37,87.8,7.347222222222222,51.00999999999999
1087.0,5768.13,507.1395700000001,-0.39,88.0,8.983333333333336,55.370000000000005
1088.0,5772.57,506.788437,-0.44,88.1,10.555555555555555,43.900000000000006
1089.0,5777.22,506.410195,-0.46,88.2,9.572222222222223,44.66
1090.0,5782.77,506.125,-0.49,88.3,8.969444444444443,42.31
1091.0,5788.05,505.806093,-0.51,88.4,7.058333333333334,42.870000000000005
1092.0,5794.1,505.30914,-0.56,88.4,5.319444444444445,40.06
1093.0,5800.79,504.860781,-0.58,88.4,3.9777777777777774,41.78999999999999
1095.0,5810.96,504.181953,-0.64,88.2,2.5166666666666666,63.75
1096.0,5815.34,503.990664,-0.66,88.1,5.1194444444444445,86.44
1097.0,5819.65,503.619726,-0.67,88.0,6.916666666666667,94.32
1098.0,5822.23,503.424921,-0.69,87.9,8.266666666666667,97.13999999999999
1099.0,5826.76,503.166914,-0.72,87.8,9.605555555555556,87.55000000000001
1100.0,5832.12,502.87746,-0.74,87.6,10.108333333333333,83.43
1101.0,5837.29,502.64539,-0.76,87.5,11.183333333333334,68.63
1102.0,5844.32,502.089375,-0.76,87.3,8.122222222222222,66.63
1103.0,5852.22,501.649804,-0.79,87.2,7.844444444444445,56.49000000000001
1104.0,5860.43,501.251093,-0.79,87.1,8.022222222222222,50.25
1105.0,5865.22,500.905078,-0.81,87.0,8.022222222222222,48.75
1106.0,5872.98,500.55039,-0.81,87.1,7.886111111111111,50.08000000000001
1107.0,5877.68,500.227734,-0.82,87.1,9.308333333333334,50.5
1108.0,5883.74,499.981015,-0.85,87.1,10.430555555555555,50.59
1110.0,5898.13,499.002968,-0.87,87.2,8.136111111111111,48.0
1112.0,5909.66,498.417734,-0.89,87.4,7.197222222222222,65.1
1114.0,5919.2,497.75125,-0.93,87.6,7.158333333333333,91.24000000000001
1115.0,5924.16,497.47621,-0.93,87.7,9.225,100.81
1118.0,5939.83,496.478437,-0.98,88.0,8.369444444444445,89.92000000000002
1119.0,5944.31,496.020351,-1.0,88.1,6.288888888888889,84.82999999999998
1120.0,5949.27,495.685664,-1.03,88.2,4.086111111111111,80.13999999999999
1122.0,5960.87,495.019257,-1.07,88.3,1.3444444444444446,59.74000000000001
1124.0,5970.06,494.503398,-1.11,88.5,2.1416666666666666,38.44
1126.0,5977.83,493.956054,-1.16,88.6,2.5027777777777778,32.93000000000001
1127.0,5982.55,493.63039,-1.17,88.6,3.058333333333333,37.53
1128.0,5988.16,493.300078,-1.2,88.7,4.475,67.18
1129.0,5993.14,492.968437,-1.22,88.7,6.247222222222222,76.98000000000002
1130.0,5997.2,492.751406,-1.24,88.8,7.866666666666666,89.56
1131.0,6003.15,492.411523,-1.26,88.8,8.933333333333332,94.22000000000003
1132.0,6008.64,492.113593,-1.3,88.8,9.2,98.56
1133.0,6014.35,491.912031,-1.31,88.8,8.177777777777779,98.04000000000002
1137.0,6038.32,490.445507,-1.41,88.6,4.419444444444445,64.15
1138.0,6043.94,490.056835,-1.43,88.7,4.775,65.47
1139.0,6049.83,489.748242,-1.47,88.7,5.425,88.39999999999998
1140.0,6053.53,489.441992,-1.48,88.8,5.597222222222222,91.12
1141.0,6058.71,489.183007,-1.5,88.8,7.8694444444444445,97.39999999999998
1142.0,6065.78,488.859101,-1.51,88.7,8.775,102.94
1143.0,6070.51,488.625234,-1.52,88.6,9.277777777777777,79.23000000000002
1144.0,6075.87,488.253554,-1.54,88.4,8.469444444444445,90.98000000000002
1145.0,6082.56,487.992382,-1.56,88.3,7.280555555555555,86.13999999999999
1146.0,6087.64,487.627265,-1.59,88.2,6.136111111111111,66.06
1147.0,6091.78,487.402734,-1.6,88.1,6.858333333333333,47.75999999999999
1149.0,6099.97,486.858945,-1.63,87.7,6.997222222222222,47.59
1150.0,6105.41,486.480078,-1.63,87.5,7.088888888888889,56.66999999999999
1152.0,6116.38,485.800468,-1.66,87.0,6.180555555555555,69.52000000000001
1153.0,6122.59,485.473632,-1.67,86.8,6.216666666666667,69.19
1155.0,6137.39,484.539335,-1.72,86.4,4.486111111111111,69.97999999999999
1158.0,6153.77,483.576054,-1.78,85.3,4.086111111111111,49.02000000000001
1159.0,6157.19,483.342109,-1.78,85.0,4.858333333333333,47.18000000000001
1164.0,6177.72,481.969804,-1.85,84.3,6.147222222222222,71.82
1165.0,6183.62,481.597148,-1.86,84.2,7.230555555555555,79.69
1166.0,6189.76,481.189023,-1.89,84.1,7.322222222222222,77.93
1167.0,6196.14,480.898671,-1.91,84.0,7.947222222222222,76.25
1168.0,6203.42,480.541015,-1.93,83.9,8.26388888888889,73.97
1169.0,6210.47,480.106171,-1.95,83.8,8.127777777777778,60.34
1170.0,6214.68,479.69082,-1.95,83.7,9.18611111111111,59.68000000000001
1171.0,6221.0,479.337304,-1.98,83.6,7.661111111111111,59.25999999999999
1172.0,6228.51,478.892773,-2.0,83.4,6.202777777777778,69.81
1173.0,6235.45,478.409179,-2.02,83.4,4.236111111111111,81.13999999999999
1174.0,6241.97,478.080507,-2.05,83.2,4.769444444444445,83.94999999999999
1175.0,6247.17,477.712421,-2.06,83.2,5.102777777777778,93.26999999999998
1176.0,6252.49,477.434765,-2.09,83.1,6.813888888888888,85.62
1177.0,6257.72,477.121367,-2.1,83.0,8.422222222222222,81.44999999999999
1178.0,6263.11,476.735429,-2.12,82.9,10.08611111111111,73.33000000000001
1179.0,6267.39,476.431875,-2.13,82.8,9.45,67.5
1180.0,6272.77,476.12582,-2.15,82.8,11.605555555555556,63.879999999999995
1181.0,6276.04,475.903007,-2.16,82.7,10.95,65.85
1182.0,6279.33,475.744453,-2.19,82.7,11.805555555555555,60.44999999999999
1183.0,6284.5,475.486328,-2.2,82.6,10.5,58.360000000000014
1184.0,6289.11,475.18496,-2.21,82.6,10.355555555555556,60.78999999999999
1185.0,6294.44,474.859375,-2.24,82.5,9.575,77.10000000000002
1186.0,6301.88,474.399921,-2.27,82.5,7.866666666666666,87.32999999999998
1187.0,6308.37,474.052929,-2.29,82.5,6.691666666666666,95.52999999999997
1188.0,6314.44,473.667109,-2.31,82.4,5.4,87.16000000000003
1189.0,6319.17,473.31617100000005,-2.34,82.3,5.236111111111112,82.55000000000001
1190.0,6327.07,472.946328,-2.37,82.1,4.486111111111111,74.05000000000001
1191.0,6336.71,472.45789,-2.4,81.8,6.7444444444444445,49.49000000000001
1192.0,6342.62,472.222187,-2.42,81.6,8.172222222222222,54.19999999999999
1193.0,6347.76,471.945039,-2.44,81.6,10.283333333333333,54.31999999999999
1195.0,6354.45,471.557656,-2.48,81.6,11.455555555555556,67.09
1196.0,6358.81,471.19191400000005,-2.5,81.6,12.075,71.16999999999999
1197.0,6363.51,470.90039,-2.51,81.6,10.16388888888889,76.49000000000001
1198.0,6369.08,470.645234,-2.53,81.7,8.211111111111112,78.73000000000002
1199.0,6374.52,470.210429,-2.55,81.7,7.697222222222222,72.9
1200.0,6378.84,469.869843,-2.58,81.6,7.527777777777778,69.24000000000001
1201.0,6383.94,469.563476,-2.6,81.6,6.261111111111111,56.22
1202.0,6388.48,469.292617,-2.63,81.5,4.969444444444445,53.879999999999995
1203.0,6393.52,468.993164,-2.65,81.3,4.977777777777778,48.22
1204.0,6399.53,468.60125,-2.67,81.1,5.733333333333333,47.46000000000001
1205.0,6406.76,468.259531,-2.7,80.9,6.102777777777778,56.849999999999994
1206.0,6412.98,467.879804,-2.71,80.7,5.769444444444445,59.75999999999999
1207.0,6418.49,467.528007,-2.72,80.4,6.577777777777778,41.97999999999999
1208.0,6426.59,467.131601,-2.75,80.1,7.313888888888888,41.25
1209.0,6432.54,466.741914,-2.75,79.7,7.347222222222222,36.16
1210.0,6437.85,466.341523,-2.76,79.0,7.183333333333334,40.97999999999999
1211.0,6443.03,466.056171,-2.78,78.1,6.025,47.860000000000014
1212.0,6449.62,465.686875,-2.8,77.3,5.566666666666666,58.06
1213.0,6454.51,465.4233200000001,-2.81,76.5,6.022222222222222,61.879999999999995
1214.0,6459.24,465.091093,-2.82,75.9,6.991666666666666,86.98000000000002
1215.0,6465.65,464.768906,-2.82,75.4,8.975000000000001,87.94999999999999
1217.0,6477.68,464.051875,-2.83,74.5,8.094444444444445,67.75
1218.0,6483.6,463.677968,-2.84,74.2,7.136111111111111,64.77000000000001
1219.0,6488.39,463.322539,-2.85,73.8,5.597222222222222,54.94
1220.0,6493.61,462.997382,-2.85,73.5,4.672222222222222,51.22
1221.0,6499.93,462.692265,-2.87,73.1,3.1527777777777777,40.860000000000014
1222.0,6506.05,462.279101,-2.88,72.9,3.2083333333333335,40.81
1223.0,6513.26,461.919179,-2.87,72.5,4.691666666666666,55.33000000000001
1224.0,6518.6,461.5925,-2.9,72.2,5.311111111111112,79.50999999999999
1225.0,6525.23,461.155585,-2.91,71.8,7.344444444444445,78.44
1226.0,6532.45,460.750898,-2.93,71.5,10.0,70.63
1227.0,6539.63,460.479882,-2.95,71.3,11.475,72.1
1228.0,6547.14,460.115585,-2.96,71.0,12.577777777777778,70.78999999999999
1229.0,6554.42,459.81371,-2.96,70.9,10.897222222222222,70.88999999999999
1230.0,6558.31,459.480351,-2.99,70.8,10.03888888888889,79.0
1231.0,6562.13,459.215546,-3.0,70.7,8.097222222222221,86.22000000000003
1232.0,6566.51,458.972382,-3.02,70.7,7.536111111111111,95.27999999999997
1233.0,6572.79,458.645898,-3.02,70.7,7.783333333333333,94.82
1234.0,6578.21,458.416835,-3.04,70.7,7.722222222222222,88.82
1235.0,6583.57,457.991562,-3.07,70.7,7.316666666666666,78.35000000000002
1238.0,6601.89,456.816757,-3.15,70.8,6.866666666666666,55.03999999999999
1239.0,6607.12,456.53,-3.18,70.9,7.169444444444445,56.21000000000001
1240.0,6611.6,456.263085,-3.2,71.0,7.527777777777778,66.69
1241.0,6617.82,455.99957,-3.22,71.1,7.594444444444445,80.91000000000003
1242.0,6621.56,455.718046,-3.24,71.2,6.466666666666667,97.35000000000002
1243.0,6625.67,455.543125,-3.26,71.3,7.413888888888889,98.61000000000001
1244.0,6631.58,455.181406,-3.28,71.4,8.552777777777777,94.07
1246.0,6644.89,454.351484,-3.33,71.7,7.497222222222222,75.0
1247.0,6651.49,454.016992,-3.37,71.8,8.277777777777779,55.370000000000005
1248.0,6657.82,453.685546,-3.4,72.0,9.980555555555556,44.78
1250.0,6669.89,453.054296,-3.46,72.3,8.402777777777779,39.72999999999999
1251.0,6674.99,452.708398,-3.49,72.4,7.852777777777778,51.55000000000001
1252.0,6681.39,452.388125,-3.52,72.5,7.425,64.34
1255.0,6695.37,451.561796,-3.6,72.9,6.372222222222222,96.29000000000002
1256.0,6700.0,451.269687,-3.62,73.0,6.488888888888889,85.41000000000003
1257.0,6702.96,450.9925,-3.67,73.2,5.794444444444445,81.32999999999998
1258.0,6710.52,450.736523,-3.71,73.3,5.033333333333333,77.37
1259.0,6714.21,450.381093,-3.74,73.5,5.444444444444445,73.30000000000001
1260.0,6719.55,450.127929,-3.75,73.8,6.822222222222222,69.16
1261.0,6724.29,449.832304,-3.79,73.9,7.194444444444445,61.56
1262.0,6727.95,449.617421,-3.82,73.9,8.95,58.75999999999999
1263.0,6733.18,449.33503900000005,-3.85,74.0,9.222222222222223,52.400000000000006
1264.0,6739.37,448.99,-3.89,73.9,9.597222222222223,55.78999999999999
1265.0,6746.36,448.569257,-3.93,74.0,8.6,60.55000000000001
1266.0,6752.25,448.186718,-3.97,74.0,7.908333333333333,67.78999999999999
1267.0,6756.95,447.871875,-4.01,74.0,6.716666666666667,74.63
1268.0,6763.16,447.545117,-4.06,74.2,6.483333333333333,106.39999999999998
1269.0,6771.56,447.243359,-4.11,74.2,5.3,109.27999999999997
1270.0,6778.33,446.81246,-4.14,74.3,6.191666666666666,117.74000000000001
1271.0,6785.68,446.505507,-4.17,74.4,4.444444444444445,114.10000000000002
1272.0,6792.76,446.125156,-4.21,74.6,3.908333333333333,83.74000000000001
1274.0,6804.22,445.557539,-4.3,74.8,8.052777777777779,47.31
1275.0,6810.28,445.186054,-4.35,74.8,9.761111111111111,51.43000000000001
1276.0,6815.93,444.992929,-4.38,74.9,8.597222222222223,47.889999999999986
1277.0,6819.78,444.651562,-4.43,75.0,9.5,45.139999999999986
1278.0,6825.88,444.215468,-4.47,75.2,7.991666666666666,48.52000000000001
1279.0,6833.46,443.7306640000001,-4.51,75.2,5.866666666666666,45.97
1280.0,6839.64,443.385312,-4.56,75.4,4.2444444444444445,46.02000000000001
