Time,Height,P,T,RH,WS,WD
3208.5,16405.0,106.3,-79.8,55.5,0.2,51.7
3209.5,16410.0,106.2,-79.8,55.8,0.3,49.9
3210.5,16416.0,106.1,-79.8,56.1,0.4,49.0
3211.5,16421.0,106.0,-79.9,56.4,0.5,48.8
3212.5,16429.0,105.9,-79.9,56.7,0.6,49.0
3213.5,16432.0,105.8,-79.9,57.0,0.7,49.4
3214.5,16438.0,105.7,-80.0,57.2,0.9,49.9
3215.5,16444.0,105.6,-80.0,57.5,1.0,50.6
3216.5,16449.0,105.5,-80.1,57.7,1.1,51.3
3217.5,16455.0,105.4,-80.2,57.8,1.2,52.0
3218.5,16460.0,105.3,-80.2,57.9,1.4,52.7
3219.5,16465.0,105.2,-80.2,58.0,1.5,53.5
3220.5,16473.0,105.1,-80.3,58.0,1.6,54.3
3221.5,16478.0,105.0,-80.3,58.1,1.8,55.1
3222.5,16484.0,104.8,-80.4,58.1,1.9,55.9
3223.5,16489.0,104.7,-80.4,58.1,2.0,56.8
3224.5,16496.0,104.6,-80.5,58.2,2.2,57.6
3225.5,16502.0,104.5,-80.5,58.2,2.3,58.5
3226.5,16509.0,104.4,-80.5,58.3,2.4,59.3
3227.5,16515.0,104.3,-80.5,58.4,2.6,60.2
3228.5,16520.0,104.2,-80.5,58.5,2.7,61.0
3229.5,16527.0,104.0,-80.5,58.7,2.8,61.9
3230.5,16534.0,103.9,-80.5,58.8,2.9,62.7
3231.5,16540.0,103.8,-80.5,59.0,3.0,63.5
3232.5,16544.0,103.7,-80.5,59.1,3.1,64.3
3233.5,16550.0,103.6,-80.5,59.2,3.3,65.1
3234.5,16555.0,103.5,-80.5,59.3,3.4,65.9
3235.5,16561.0,103.4,-80.5,59.4,3.5,66.7
3236.5,16566.0,103.3,-80.5,59.4,3.6,67.5
3237.5,16572.0,103.2,-80.6,59.4,3.7,68.3
3238.5,16576.0,103.1,-80.6,59.4,3.8,69.1
3239.5,16581.0,103.0,-80.6,59.4,3.9,69.9
3240.5,16586.0,102.9,-80.6,59.3,4.0,70.7
3241.5,16591.0,102.8,-80.7,59.3,4.2,71.5
3242.5,16598.0,102.7,-80.7,59.3,4.3,72.2
3243.5,16605.0,102.6,-80.7,59.2,4.4,73.0
3244.5,16612.0,102.5,-80.8,59.2,4.5,73.7
3245.5,16617.0,102.4,-80.8,59.2,4.6,74.4
3246.5,16622.0,102.3,-80.8,59.2,4.8,75.2
3247.5,16627.0,102.2,-80.9,59.2,4.9,75.9
3248.5,16632.0,102.1,-80.9,59.2,5.0,76.6
3249.5,16637.0,102.0,-80.9,59.2,5.1,77.3
3250.5,16642.0,101.9,-80.9,59.3,5.3,78.0
3251.5,16647.0,101.8,-80.9,59.4,5.4,78.7
3252.5,16654.0,101.7,-80.9,59.5,5.5,79.4
3253.5,16660.0,101.6,-80.9,59.6,5.6,80.1
3254.5,16666.0,101.5,-80.9,59.8,5.7,80.8
3255.5,16672.0,101.4,-80.9,60.1,5.9,81.5
3256.5,16677.0,101.3,-81.0,60.4,6.0,82.2
3257.5,16682.0,101.2,-81.0,60.7,6.1,82.9
3258.5,16686.0,101.1,-81.0,61.1,6.2,83.6
3259.5,16692.0,101.0,-81.1,61.5,6.3,84.3
3260.5,16700.0,100.9,-81.1,61.9,6.3,85.0
3261.5,16706.0,100.8,-81.2,62.2,6.4,85.7
3262.5,16711.0,100.7,-81.2,62.5,6.5,86.4
3263.5,16717.0,100.6,-81.3,62.8,6.5,87.1
3264.5,16722.0,100.5,-81.3,63.0,6.6,87.8
3265.5,16727.0,100.4,-81.4,63.0,6.7,88.5
3266.5,16733.0,100.3,-81.4,63.0,6.7,89.2
3267.5,16737.0,100.2,-81.5,62.9,6.7,89.9
3268.5,16742.0,100.1,-81.5,62.7,6.8,90.7
3269.5,16748.0,100.0,-81.5,62.5,6.8,91.4
3270.5,16755.0,99.9,-81.5,62.2,6.9,92.1
3271.5,16760.0,99.8,-81.5,61.8,6.9,92.8
3272.5,16766.0,99.7,-81.5,61.5,7.0,93.5
3273.5,16772.0,99.6,-81.5,61.1,7.0,94.1
3274.5,16778.0,99.5,-81.5,60.6,7.0,94.8
3275.5,16785.0,99.4,-81.5,60.2,7.1,95.5
3276.5,16790.0,99.3,-81.5,59.7,7.1,96.1
3277.5,16797.0,99.2,-81.4,59.3,7.2,96.7
3278.5,16804.0,99.1,-81.4,58.7,7.3,97.3
3279.5,16809.0,99.0,-81.4,58.2,7.3,97.9
3280.5,16815.0,98.9,-81.3,57.7,7.4,98.4
3281.5,16820.0,98.8,-81.1,57.1,7.5,99.0
3282.5,16826.0,98.7,-80.9,56.6,7.6,99.5
3283.5,16832.0,98.6,-80.7,56.1,7.6,99.9
3284.5,16837.0,98.5,-80.6,55.6,7.7,100.4
3285.5,16843.0,98.4,-80.6,55.2,7.8,100.8
3286.5,16849.0,98.3,-80.5,54.8,7.9,101.1
3287.5,16854.0,98.2,-80.5,54.5,8.0,101.5
3288.5,16860.0,98.1,-80.6,54.3,8.1,101.8
3289.5,16866.0,98.0,-80.6,54.1,8.2,102.1
3290.5,16871.0,97.9,-80.7,53.8,8.2,102.3
3291.5,16876.0,97.8,-80.7,53.6,8.3,102.6
3292.5,16882.0,97.7,-80.7,53.4,8.4,102.7
3293.5,16886.0,97.6,-80.7,53.1,8.5,102.9
3294.5,16892.0,97.5,-80.7,52.7,8.6,103.1
3295.5,16900.0,97.4,-80.7,52.3,8.6,103.2
3296.5,16903.0,97.3,-80.6,51.8,8.7,103.3
3297.5,16907.0,97.2,-80.6,51.4,8.8,103.3
3298.5,16914.0,97.1,-80.7,50.9,8.8,103.4
3299.5,16919.0,97.0,-80.7,50.4,8.9,103.4
3300.5,16925.0,96.9,-80.7,49.9,8.9,103.5
3301.5,16930.0,96.9,-80.6,49.5,9.0,103.5
3302.5,16936.0,96.8,-80.4,49.0,9.0,103.5
3303.5,16940.0,96.7,-80.2,48.6,9.1,103.6
3304.5,16945.0,96.6,-80.0,48.2,9.1,103.6
3305.5,16951.0,96.5,-80.0,47.7,9.2,103.7
3306.5,16957.0,96.4,-80.0,47.2,9.2,103.7
3307.5,16962.0,96.3,-80.1,46.6,9.2,103.8
3308.5,16967.0,96.2,-80.1,45.9,9.2,103.9
3309.5,16974.0,96.1,-80.1,45.2,9.2,104.0
3310.5,16978.0,96.0,-80.2,44.5,9.3,104.1
3311.5,16983.0,95.9,-80.1,43.7,9.3,104.2
3312.5,16988.0,95.9,-79.9,42.8,9.3,104.3
3313.5,16993.0,95.8,-79.7,41.9,9.3,104.5
3314.5,16999.0,95.7,-79.5,41.0,9.3,104.6
3315.5,17005.0,95.6,-79.5,40.2,9.3,104.8
3316.5,17008.0,95.5,-79.4,39.4,9.2,105.0
3317.5,17013.0,95.4,-79.1,38.6,9.2,105.2
3318.5,17019.0,95.3,-78.5,38.0,9.2,105.3
3319.5,17025.0,95.3,-78.1,37.4,9.2,105.5
3320.5,17030.0,95.2,-78.0,36.9,9.1,105.6
3321.5,17033.0,95.1,-78.0,36.5,9.1,105.8
3322.5,17039.0,95.0,-78.0,36.1,9.0,105.9
3323.5,17046.0,94.9,-78.0,35.8,9.0,105.9
3324.5,17051.0,94.8,-78.0,35.5,8.9,105.9
3325.5,17056.0,94.7,-78.1,35.2,8.9,105.8
3326.5,17061.0,94.7,-78.1,34.9,8.8,105.7
3327.5,17064.0,94.6,-78.1,34.6,8.7,105.5
3328.5,17069.0,94.5,-78.1,34.2,8.7,105.3
3329.5,17075.0,94.4,-78.0,33.8,8.6,104.9
3330.5,17079.0,94.3,-77.9,33.3,8.5,104.5
3331.5,17084.0,94.3,-77.7,32.8,8.4,104.0
3332.5,17090.0,94.2,-77.6,32.3,8.4,103.4
3333.5,17094.0,94.1,-77.6,31.7,8.3,102.7
3334.5,17099.0,94.0,-77.5,31.2,8.2,102.0
3335.5,17104.0,93.9,-77.4,30.6,8.1,101.1
3336.5,17109.0,93.9,-77.2,30.1,8.1,100.2
3337.5,17114.0,93.8,-77.0,29.6,8.0,99.2
3338.5,17117.0,93.7,-76.9,29.1,8.0,98.1
3339.5,17121.0,93.6,-76.9,28.7,7.9,97.0
3340.5,17126.0,93.6,-76.8,28.2,7.9,95.9
3341.5,17131.0,93.5,-76.7,27.8,7.8,94.7
3342.5,17136.0,93.4,-76.6,27.4,7.8,93.5
3343.5,17139.0,93.4,-76.6,27.0,7.8,92.3
3344.5,17143.0,93.3,-76.5,26.5,7.8,91.1
3345.5,17147.0,93.2,-76.5,26.0,7.8,89.9
3346.5,17152.0,93.1,-76.4,25.5,7.9,88.8
3347.5,17159.0,93.1,-76.3,24.9,7.9,87.7
3348.5,17163.0,93.0,-76.2,24.4,7.9,86.6
3349.5,17168.0,92.9,-76.1,23.8,8.0,85.6
3350.5,17171.0,92.8,-76.1,23.2,8.0,84.7
3351.5,17175.0,92.8,-76.0,22.6,8.1,83.9
3352.5,17180.0,92.7,-75.9,22.1,8.1,83.1
3353.5,17185.0,92.6,-75.9,21.5,8.2,82.4
3354.5,17191.0,92.5,-75.9,21.0,8.3,81.7
3355.5,17195.0,92.5,-75.8,20.6,8.3,81.1
3356.5,17199.0,92.4,-75.8,20.1,8.4,80.6
3357.5,17203.0,92.3,-75.7,19.7,8.5,80.1
3358.5,17208.0,92.2,-75.6,19.3,8.5,79.7
3359.5,17214.0,92.2,-75.5,18.9,8.6,79.3
3360.5,17219.0,92.1,-75.5,18.5,8.7,79.0
3361.5,17223.0,92.0,-75.4,18.1,8.7,78.8
3362.5,17228.0,91.9,-75.4,17.7,8.8,78.5
3363.5,17233.0,91.9,-75.4,17.2,8.9,78.4
3364.5,17238.0,91.8,-75.4,16.8,8.9,78.2
3365.5,17243.0,91.7,-75.3,16.3,9.0,78.1
3366.5,17249.0,91.6,-75.1,15.8,9.0,78.1
3367.5,17254.0,91.5,-75.0,15.3,9.1,78.0
3368.5,17258.0,91.5,-74.9,14.8,9.1,78.0
3369.5,17263.0,91.4,-74.8,14.3,9.1,78.1
3370.5,17268.0,91.3,-74.8,13.9,9.2,78.1
3371.5,17272.0,91.2,-74.7,13.4,9.2,78.2
3372.5,17277.0,91.2,-74.6,13.0,9.2,78.2
3373.5,17281.0,91.1,-74.5,12.6,9.2,78.3
3374.5,17285.0,91.0,-74.3,12.2,9.2,78.4
3375.5,17293.0,90.9,-74.0,11.9,9.2,78.6
3376.5,17298.0,90.8,-73.9,11.6,9.2,78.7
3377.5,17302.0,90.8,-73.8,11.3,9.2,78.9
3378.5,17308.0,90.7,-73.7,11.1,9.2,79.1
3379.5,17312.0,90.6,-73.6,10.9,9.2,79.4
3380.5,17316.0,90.5,-73.6,10.8,9.1,79.6
3381.5,17322.0,90.4,-73.5,10.6,9.1,79.8
3382.5,17328.0,90.4,-73.3,10.5,9.1,80.1
3383.5,17334.0,90.3,-73.2,10.4,9.0,80.3
3384.5,17339.0,90.2,-73.2,10.3,9.0,80.6
3385.5,17344.0,90.1,-73.2,10.2,8.9,80.8
3386.5,17350.0,90.0,-73.3,10.1,8.8,81.1
3387.5,17355.0,89.9,-73.3,10.0,8.8,81.3
3388.5,17359.0,89.9,-73.3,9.9,8.7,81.5
3389.5,17365.0,89.8,-73.4,9.7,8.6,81.6
3390.5,17373.0,89.7,-73.4,9.6,8.5,81.8
3391.5,17379.0,89.6,-73.5,9.5,8.5,81.8
3392.5,17381.0,89.5,-73.5,9.3,8.4,81.9
3393.5,17385.0,89.5,-73.5,9.2,8.3,81.8
3394.5,17392.0,89.4,-73.5,9.0,8.2,81.7
3395.5,17397.0,89.3,-73.5,8.9,8.1,81.6
3396.5,17402.0,89.2,-73.5,8.8,8.0,81.3
3397.5,17408.0,89.1,-73.5,8.7,8.0,81.0
3398.5,17413.0,89.1,-73.4,8.6,7.9,80.6
3399.5,17418.0,89.0,-73.4,8.5,7.8,80.1
3400.5,17424.0,88.9,-73.5,8.4,7.8,79.6
3401.5,17428.0,88.8,-73.5,8.2,7.7,78.9
3402.5,17432.0,88.8,-73.5,8.1,7.7,78.2
3403.5,17438.0,88.7,-73.5,8.0,7.6,77.4
3404.5,17444.0,88.6,-73.5,7.8,7.6,76.5
3405.5,17448.0,88.5,-73.5,7.6,7.6,75.6
3406.5,17454.0,88.4,-73.5,7.4,7.6,74.7
3407.5,17461.0,88.4,-73.5,7.2,7.6,73.8
3408.5,17466.0,88.3,-73.5,7.1,7.7,73.1
3409.5,17470.0,88.2,-73.5,6.9,7.7,72.4
3410.5,17475.0,88.1,-73.5,6.7,7.7,71.5
3411.5,17482.0,88.0,-73.5,6.6,7.8,70.5
3412.5,17488.0,87.9,-73.5,6.4,7.8,69.5
3413.5,17493.0,87.9,-73.5,6.3,7.9,68.5
3414.5,17498.0,87.8,-73.4,6.2,8.0,67.5
3415.5,17503.0,87.7,-73.4,6.2,8.1,66.6
3416.5,17510.0,87.6,-73.3,6.1,8.3,65.7
3417.5,17515.0,87.5,-73.2,6.1,8.4,64.9
3418.5,17520.0,87.4,-73.2,6.0,8.5,64.2
3419.5,17524.0,87.4,-73.2,6.0,8.6,63.5
3420.5,17532.0,87.3,-73.2,6.0,8.8,62.8
3421.5,17537.0,87.2,-73.1,5.9,8.9,62.2
3422.5,17543.0,87.1,-73.0,5.9,9.1,61.7
3423.5,17549.0,87.0,-72.8,5.9,9.3,61.2
3424.5,17555.0,86.9,-72.5,5.8,9.4,60.8
3425.5,17560.0,86.9,-72.3,5.8,9.6,60.5
3426.5,17566.0,86.8,-72.2,5.7,9.7,60.2
3427.5,17572.0,86.7,-72.1,5.7,9.9,60.0
3428.5,17576.0,86.6,-72.1,5.7,10.1,59.8
3429.5,17581.0,86.5,-72.1,5.6,10.2,59.6
3430.5,17587.0,86.4,-72.0,5.6,10.4,59.5
3431.5,17595.0,86.4,-71.9,5.6,10.5,59.4
3432.5,17598.0,86.3,-71.9,5.5,10.7,59.4
3433.5,17604.0,86.2,-71.8,5.5,10.9,59.3
3434.5,17608.0,86.1,-71.8,5.5,11.0,59.3
3435.5,17613.0,86.1,-71.9,5.5,11.2,59.4
3436.5,17620.0,86.0,-71.9,5.5,11.4,59.4
3437.5,17626.0,85.9,-71.9,5.4,11.5,59.5
3438.5,17631.0,85.8,-71.9,5.4,11.7,59.6
3439.5,17637.0,85.7,-72.0,5.4,11.9,59.7
3440.5,17642.0,85.6,-72.0,5.4,12.1,59.9
3441.5,17648.0,85.6,-72.0,5.4,12.2,60.0
3442.5,17653.0,85.5,-72.1,5.4,12.4,60.2
3443.5,17661.0,85.4,-72.1,5.4,12.6,60.4
3444.5,17667.0,85.3,-72.1,5.3,12.8,60.6
3445.5,17672.0,85.2,-72.1,5.3,13.0,60.8
3446.5,17679.0,85.1,-72.1,5.3,13.1,61.0
3447.5,17684.0,85.0,-72.0,5.3,13.3,61.2
3448.5,17691.0,84.9,-72.0,5.3,13.5,61.5
3449.5,17698.0,84.8,-72.0,5.3,13.7,61.7
3450.5,17704.0,84.7,-72.0,5.3,13.8,62.0
3451.5,17711.0,84.6,-72.0,5.3,14.0,62.2
3452.5,17719.0,84.6,-72.0,5.3,14.1,62.5
3453.5,17725.0,84.5,-71.9,5.3,14.3,62.8
3454.5,17731.0,84.4,-71.9,5.4,14.4,63.0
3455.5,17739.0,84.3,-71.9,5.4,14.5,63.3
3456.5,17746.0,84.2,-71.9,5.4,14.6,63.6
3457.5,17752.0,84.1,-71.9,5.4,14.7,63.8
3458.5,17758.0,84.0,-71.9,5.4,14.8,64.1
3459.5,17764.0,83.9,-71.9,5.5,14.8,64.4
3460.5,17769.0,83.8,-72.0,5.5,14.9,64.6
3461.5,17775.0,83.7,-71.9,5.5,14.9,64.8
3462.5,17781.0,83.7,-71.9,5.5,14.9,65.1
3463.5,17787.0,83.6,-71.9,5.5,14.9,65.3
3464.5,17793.0,83.5,-71.8,5.5,14.9,65.6
3465.5,17798.0,83.4,-71.7,5.5,14.9,65.8
3466.5,17802.0,83.3,-71.7,5.5,14.9,66.0
3467.5,17810.0,83.3,-71.7,5.5,14.8,66.3
3468.5,17815.0,83.2,-71.7,5.5,14.8,66.4
3469.5,17822.0,83.1,-71.7,5.5,14.8,66.6
3470.5,17829.0,83.0,-71.7,5.5,14.7,66.7
3471.5,17831.0,82.9,-71.7,5.5,14.7,66.9
3472.5,17836.0,82.9,-71.7,5.5,14.7,67.0
3473.5,17844.0,82.8,-71.7,5.5,14.6,67.2
3474.5,17849.0,82.7,-71.7,5.6,14.6,67.4
3475.5,17854.0,82.6,-71.7,5.6,14.5,67.6
3476.5,17860.0,82.5,-71.7,5.6,14.5,67.8
3477.5,17866.0,82.5,-71.7,5.6,14.4,68.1
3478.5,17872.0,82.4,-71.7,5.7,14.4,68.4
3479.5,17878.0,82.3,-71.8,5.7,14.4,68.6
3480.5,17883.0,82.2,-71.8,5.7,14.3,68.9
3481.5,17889.0,82.1,-71.8,5.8,14.3,69.2
3482.5,17894.0,82.1,-71.9,5.8,14.3,69.4
3483.5,17901.0,82.0,-71.9,5.9,14.2,69.7
3484.5,17905.0,81.9,-71.9,5.9,14.2,70.0
3485.5,17909.0,81.8,-71.9,6.0,14.2,70.3
3486.5,17914.0,81.8,-72.0,6.0,14.2,70.6
3487.5,17922.0,81.7,-72.0,6.0,14.2,70.8
3488.5,17928.0,81.6,-72.0,6.0,14.2,71.1
3489.5,17934.0,81.5,-72.0,6.0,14.2,71.3
3490.5,17941.0,81.5,-71.9,6.0,14.2,71.5
3491.5,17943.0,81.4,-71.9,6.0,14.2,71.6
3492.5,17948.0,81.3,-71.8,6.0,14.2,71.8
3493.5,17954.0,81.2,-71.7,6.0,14.2,72.0
3494.5,17957.0,81.2,-71.7,5.9,14.2,72.2
3495.5,17962.0,81.1,-71.7,5.9,14.1,72.5
3496.5,17970.0,81.0,-71.6,5.9,14.1,72.8
3497.5,17974.0,81.0,-71.6,5.9,14.1,73.0
3498.5,17978.0,80.9,-71.6,5.9,14.0,73.2
3499.5,17984.0,80.8,-71.6,5.9,14.0,73.5
3500.5,17989.0,80.7,-71.6,5.9,14.0,73.7
3501.5,17994.0,80.7,-71.6,5.9,13.9,73.9
3502.5,18000.0,80.6,-71.6,5.9,13.8,74.1
3503.5,18006.0,80.5,-71.6,5.9,13.8,74.3
3504.5,18013.0,80.5,-71.5,6.0,13.7,74.5
3505.5,18016.0,80.4,-71.3,6.0,13.6,74.6
3506.5,18021.0,80.3,-71.2,6.0,13.5,74.8
3507.5,18026.0,80.2,-71.2,6.1,13.4,74.9
3508.5,18030.0,80.2,-71.1,6.1,13.3,75.1
3509.5,18035.0,80.1,-71.1,6.1,13.2,75.2
3510.5,18042.0,80.0,-71.2,6.2,13.1,75.3
3511.5,18048.0,80.0,-71.2,6.2,13.0,75.4
3512.5,18053.0,79.9,-71.2,6.3,12.9,75.5
3513.5,18057.0,79.8,-71.3,6.3,12.8,75.5
3514.5,18063.0,79.7,-71.3,6.3,12.7,75.6
3515.5,18068.0,79.7,-71.3,6.3,12.6,75.6
3516.5,18074.0,79.6,-71.4,6.4,12.6,75.6
3517.5,18079.0,79.5,-71.4,6.4,12.5,75.6
3518.5,18085.0,79.5,-71.5,6.4,12.4,75.6
3519.5,18090.0,79.4,-71.5,6.4,12.4,75.5
3520.5,18095.0,79.3,-71.5,6.4,12.4,75.5
3521.5,18102.0,79.3,-71.6,6.4,12.3,75.4
3522.5,18105.0,79.2,-71.6,6.3,12.3,75.4
3523.5,18108.0,79.1,-71.6,6.3,12.3,75.3
3524.5,18114.0,79.1,-71.6,6.3,12.3,75.2
3525.5,18119.0,79.0,-71.6,6.3,12.3,75.1
3526.5,18123.0,78.9,-71.6,6.2,12.3,75.0
3527.5,18129.0,78.8,-71.6,6.2,12.3,74.9
3528.5,18136.0,78.8,-71.6,6.2,12.3,74.8
3529.5,18141.0,78.7,-71.5,6.1,12.4,74.7
3530.5,18147.0,78.6,-71.5,6.1,12.4,74.6
3531.5,18151.0,78.6,-71.4,6.1,12.4,74.5
3532.5,18157.0,78.5,-71.3,6.0,12.4,74.4
3533.5,18162.0,78.4,-71.2,6.0,12.5,74.4
3534.5,18168.0,78.3,-71.1,6.0,12.5,74.3
3535.5,18173.0,78.3,-71.1,6.0,12.5,74.2
3536.5,18179.0,78.2,-71.0,5.9,12.5,74.2
3537.5,18184.0,78.1,-71.0,5.9,12.5,74.1
3538.5,18191.0,78.1,-70.9,5.9,12.6,74.1
3539.5,18195.0,78.0,-70.8,5.8,12.6,74.0
3540.5,18200.0,77.9,-70.8,5.8,12.6,74.0
3541.5,18206.0,77.8,-70.8,5.8,12.6,73.9
3542.5,18212.0,77.8,-70.8,5.7,12.5,73.8
3543.5,18218.0,77.7,-70.8,5.7,12.5,73.8
3544.5,18223.0,77.6,-70.9,5.6,12.5,73.7
3545.5,18228.0,77.5,-70.8,5.6,12.5,73.6
3546.5,18234.0,77.5,-70.8,5.5,12.4,73.5
3547.5,18241.0,77.4,-70.6,5.5,12.4,73.5
3548.5,18246.0,77.3,-70.5,5.4,12.4,73.4
3549.5,18251.0,77.3,-70.4,5.4,12.3,73.3
3550.5,18255.0,77.2,-70.3,5.4,12.3,73.2
3551.5,18263.0,77.1,-70.2,5.3,12.2,73.1
3552.5,18267.0,77.0,-70.1,5.3,12.2,73.0
3553.5,18272.0,77.0,-70.0,5.3,12.1,72.9
3554.5,18278.0,76.9,-70.0,5.3,12.0,72.8
3555.5,18283.0,76.8,-70.0,5.2,12.0,72.6
3556.5,18287.0,76.8,-70.0,5.2,11.9,72.5
3557.5,18293.0,76.7,-70.1,5.2,11.8,72.4
3558.5,18297.0,76.6,-70.1,5.2,11.8,72.2
3559.5,18303.0,76.6,-70.2,5.2,11.7,72.1
3560.5,18309.0,76.5,-70.2,5.2,11.7,72.1
3561.5,18315.0,76.4,-70.2,5.2,11.7,72.0
3562.5,18319.0,76.4,-70.3,5.2,11.6,71.9
3563.5,18326.0,76.3,-70.3,5.2,11.6,71.8
3564.5,18332.0,76.2,-70.3,5.2,11.6,71.8
3565.5,18337.0,76.2,-70.3,5.1,11.5,71.7
3566.5,18340.0,76.1,-70.3,5.1,11.5,71.7
3567.5,18345.0,76.0,-70.3,5.1,11.5,71.7
3568.5,18351.0,76.0,-70.3,5.1,11.5,71.8
3569.5,18355.0,75.9,-70.3,5.1,11.5,71.9
3570.5,18361.0,75.8,-70.3,5.1,11.5,72.0
3571.5,18366.0,75.8,-70.3,5.1,11.5,72.2
3572.5,18371.0,75.7,-70.4,5.1,11.6,72.4
3573.5,18379.0,75.6,-70.4,5.1,11.6,72.7
3574.5,18385.0,75.5,-70.3,5.1,11.6,73.0
3575.5,18389.0,75.5,-70.3,5.0,11.7,73.4
3576.5,18394.0,75.4,-70.2,5.0,11.8,73.8
3577.5,18402.0,75.3,-70.1,5.0,11.8,74.3
3578.5,18410.0,75.3,-70.1,5.0,11.9,74.9
3579.5,18413.0,75.2,-70.0,5.0,12.0,75.5
3580.5,18417.0,75.1,-70.0,5.0,12.1,76.1
3581.5,18421.0,75.1,-70.0,5.0,12.2,76.8
3582.5,18426.0,75.0,-70.0,4.9,12.3,77.5
3583.5,18432.0,74.9,-70.0,4.9,12.4,78.2
3584.5,18438.0,74.9,-69.9,4.9,12.5,78.7
3585.5,18444.0,74.8,-69.9,4.9,12.6,79.3
3586.5,18449.0,74.7,-69.9,4.9,12.7,80.0
3587.5,18452.0,74.7,-69.9,4.9,12.8,80.9
3588.5,18458.0,74.6,-69.8,4.8,13.0,81.8
3589.5,18464.0,74.5,-69.8,4.8,13.1,82.7
3590.5,18468.0,74.5,-69.8,4.8,13.3,83.6
3591.5,18474.0,74.4,-69.8,4.7,13.4,84.5
3592.5,18481.0,74.3,-69.8,4.7,13.5,85.3
3593.5,18490.0,74.2,-69.7,4.7,13.6,85.9
3594.5,18498.0,74.1,-69.7,4.7,13.7,86.6
3595.5,18503.0,74.1,-69.7,4.6,13.9,87.3
3596.5,18508.0,74.0,-69.6,4.6,14.0,88.2
3597.5,18515.0,73.9,-69.6,4.6,14.2,89.0
3598.5,18519.0,73.8,-69.6,4.6,14.3,89.7
3599.5,18526.0,73.8,-69.6,4.5,14.4,90.2
3600.5,18533.0,73.7,-69.6,4.5,14.5,90.8
3601.5,18536.0,73.6,-69.6,4.5,14.6,91.4
3602.5,18541.0,73.6,-69.5,4.5,14.8,92.1
3603.5,18546.0,73.5,-69.5,4.5,14.9,92.8
3604.5,18554.0,73.4,-69.4,4.5,15.0,93.4
3605.5,18559.0,73.4,-69.3,4.4,15.1,94.0
3606.5,18564.0,73.3,-69.2,4.4,15.2,94.6
3607.5,18569.0,73.2,-69.0,4.4,15.3,95.1
3608.5,18575.0,73.2,-68.8,4.4,15.4,95.6
3609.5,18581.0,73.1,-68.7,4.4,15.5,96.1
3610.5,18587.0,73.0,-68.7,4.4,15.5,96.5
3611.5,18594.0,72.9,-68.7,4.4,15.6,96.9
3612.5,18599.0,72.9,-68.7,4.3,15.6,97.2
3613.5,18604.0,72.8,-68.8,4.3,15.7,97.5
3614.5,18609.0,72.7,-68.8,4.3,15.7,97.8
3615.5,18615.0,72.7,-68.8,4.3,15.7,98.1
3616.5,18621.0,72.6,-68.9,4.3,15.7,98.4
3617.5,18625.0,72.5,-68.9,4.3,15.7,98.6
3618.5,18632.0,72.5,-68.9,4.3,15.6,98.8
3619.5,18637.0,72.4,-69.0,4.3,15.6,99.0
3620.5,18642.0,72.3,-69.0,4.3,15.6,99.2
3621.5,18649.0,72.3,-69.0,4.4,15.5,99.4
3622.5,18655.0,72.2,-69.1,4.4,15.5,99.6
3623.5,18659.0,72.1,-69.1,4.4,15.4,99.7
3624.5,18665.0,72.1,-69.1,4.4,15.4,99.9
3625.5,18672.0,72.0,-69.2,4.4,15.3,100.0
3626.5,18677.0,71.9,-69.2,4.4,15.3,100.1
3627.5,18683.0,71.9,-69.2,4.4,15.2,100.2
3628.5,18689.0,71.8,-69.3,4.5,15.2,100.3
3629.5,18693.0,71.7,-69.3,4.5,15.2,100.4
3630.5,18698.0,71.7,-69.3,4.5,15.1,100.5
3631.5,18701.0,71.6,-69.4,4.5,15.0,100.5
3632.5,18708.0,71.5,-69.4,4.5,15.0,100.6
3633.5,18714.0,71.5,-69.4,4.5,14.9,100.7
3634.5,18717.0,71.4,-69.4,4.5,14.8,100.7
3635.5,18724.0,71.4,-69.3,4.5,14.8,100.7
3636.5,18729.0,71.3,-69.3,4.5,14.7,100.7
3637.5,18734.0,71.2,-69.2,4.5,14.7,100.6
3638.5,18740.0,71.2,-69.2,4.5,14.7,100.6
3639.5,18746.0,71.1,-69.2,4.5,14.6,100.5
3640.5,18751.0,71.0,-69.1,4.5,14.6,100.4
3641.5,18757.0,71.0,-69.1,4.4,14.5,100.3
3642.5,18762.0,70.9,-69.1,4.4,14.5,100.1
3643.5,18766.0,70.9,-69.1,4.4,14.5,99.9
3644.5,18770.0,70.8,-69.1,4.4,14.4,99.7
3645.5,18776.0,70.7,-69.1,4.4,14.4,99.4
3646.5,18782.0,70.7,-69.1,4.4,14.3,99.1
3647.5,18787.0,70.6,-69.1,4.4,14.3,98.7
3648.5,18793.0,70.5,-69.1,4.4,14.3,98.3
3649.5,18798.0,70.5,-69.0,4.4,14.2,97.9
3650.5,18804.0,70.4,-69.0,4.4,14.2,97.5
3651.5,18808.0,70.4,-69.0,4.4,14.2,97.0
3652.5,18812.0,70.3,-69.0,4.4,14.1,96.5
3653.5,18817.0,70.2,-69.0,4.4,14.1,95.9
3654.5,18822.0,70.2,-69.1,4.4,14.1,95.4
3655.5,18826.0,70.1,-69.1,4.4,14.0,94.7
3656.5,18833.0,70.1,-69.0,4.5,14.0,94.1
3657.5,18836.0,70.0,-69.0,4.5,14.0,93.5
3658.5,18843.0,70.0,-69.0,4.5,13.9,92.8
