Time,Height,P,T,RH,WS,WD
956.5,6060.0,483.5,-8.6,13.6,40.8,277.1
957.5,6067.0,483.1,-8.6,13.5,40.8,277.2
958.5,6074.0,482.6,-8.7,13.6,40.8,277.3
959.5,6082.0,482.2,-8.8,13.8,40.9,277.4
960.5,6090.0,481.7,-8.8,13.5,40.9,277.5
961.5,6099.0,481.2,-8.9,12.5,40.8,277.6
962.5,6107.0,480.8,-8.9,11.3,40.8,277.6
963.5,6111.0,480.4,-9.0,10.4,40.8,277.7
964.5,6118.0,479.9,-9.0,9.8,40.8,277.7
965.5,6125.0,479.5,-9.1,9.4,40.8,277.8
966.5,6131.0,479.1,-9.1,8.9,40.8,277.8
967.5,6138.0,478.7,-9.2,8.3,40.8,277.8
968.5,6145.0,478.3,-9.2,7.9,40.8,277.8
969.5,6151.0,477.9,-9.2,7.7,40.8,277.7
970.5,6157.0,477.5,-9.3,7.7,40.8,277.7
971.5,6162.0,477.1,-9.3,7.6,40.8,277.7
972.5,6168.0,476.7,-9.4,7.6,40.8,277.7
973.5,6175.0,476.3,-9.4,7.9,40.8,277.6
974.5,6184.0,475.9,-9.5,8.4,40.8,277.6
975.5,6190.0,475.5,-9.5,8.6,40.8,277.5
976.5,6198.0,475.1,-9.6,8.7,40.8,277.5
977.5,6205.0,474.7,-9.6,8.7,40.8,277.4
978.5,6210.0,474.3,-9.7,8.6,40.7,277.4
979.5,6215.0,473.9,-9.7,8.4,40.7,277.4
980.5,6223.0,473.5,-9.8,8.2,40.7,277.3
981.5,6229.0,473.1,-9.8,8.0,40.7,277.3
982.5,6235.0,472.7,-9.9,7.9,40.7,277.3
983.5,6242.0,472.3,-9.9,8.1,40.6,277.3
984.5,6248.0,472.0,-10.0,8.2,40.6,277.3
985.5,6254.0,471.6,-10.1,8.4,40.6,277.3
986.5,6259.0,471.2,-10.1,8.5,40.6,277.4
987.5,6265.0,470.9,-10.2,8.7,40.5,277.4
988.5,6270.0,470.5,-10.2,8.8,40.5,277.5
989.5,6276.0,470.1,-10.3,9.0,40.5,277.6
990.5,6286.0,469.7,-10.3,9.4,40.5,277.6
991.5,6292.0,469.3,-10.4,9.8,40.5,277.7
992.5,6297.0,468.9,-10.5,10.1,40.5,277.8
993.5,6304.0,468.5,-10.5,10.7,40.5,277.9
994.5,6311.0,468.1,-10.6,11.6,40.5,278.0
995.5,6319.0,467.7,-10.6,12.3,40.5,278.1
996.5,6326.0,467.3,-10.7,12.6,40.5,278.2
997.5,6332.0,466.9,-10.7,12.6,40.5,278.2
998.5,6337.0,466.5,-10.8,12.8,40.6,278.3
999.5,6341.0,466.2,-10.8,12.9,40.6,278.4
1000.5,6346.0,465.8,-10.9,13.1,40.6,278.4
1001.5,6352.0,465.4,-10.9,13.3,40.7,278.4
1002.5,6361.0,465.1,-11.0,13.7,40.8,278.4
1003.5,6369.0,464.7,-11.0,14.0,40.8,278.4
1004.5,6373.0,464.3,-11.1,14.2,40.9,278.4
1005.5,6378.0,463.9,-11.1,14.5,41.0,278.4
1006.5,6385.0,463.5,-11.1,14.7,41.1,278.3
1007.5,6393.0,463.1,-11.2,14.9,41.1,278.3
1008.5,6401.0,462.7,-11.2,15.0,41.2,278.2
1009.5,6407.0,462.3,-11.2,14.8,41.3,278.1
1010.5,6412.0,461.9,-11.2,14.5,41.4,277.9
1011.5,6418.0,461.6,-11.2,14.3,41.4,277.8
1012.5,6425.0,461.2,-11.3,14.2,41.5,277.7
1013.5,6432.0,460.8,-11.3,14.1,41.5,277.5
1014.5,6438.0,460.5,-11.3,13.7,41.6,277.4
1015.5,6443.0,460.1,-11.3,13.1,41.6,277.2
1016.5,6449.0,459.8,-11.3,12.2,41.6,277.0
1017.5,6454.0,459.5,-11.2,11.6,41.6,276.9
1018.5,6460.0,459.1,-11.2,11.2,41.6,276.7
1019.5,6464.0,458.8,-11.2,11.2,41.6,276.5
1020.5,6469.0,458.4,-11.2,11.5,41.6,276.4
1021.5,6474.0,458.1,-11.2,11.8,41.5,276.2
1022.5,6482.0,457.7,-11.3,12.1,41.4,276.0
1023.5,6491.0,457.3,-11.3,12.2,41.4,275.9
1024.5,6496.0,457.0,-11.3,12.1,41.3,275.7
1025.5,6502.0,456.6,-11.4,11.9,41.2,275.6
1026.5,6510.0,456.2,-11.4,11.7,41.0,275.5
1027.5,6514.0,455.8,-11.4,11.6,40.9,275.3
1028.5,6518.0,455.5,-11.4,11.4,40.8,275.2
1029.5,6524.0,455.1,-11.4,11.2,40.6,275.1
1030.5,6533.0,454.7,-11.4,11.0,40.5,275.0
1031.5,6541.0,454.3,-11.4,10.8,40.3,274.8
1032.5,6547.0,453.9,-11.4,10.8,40.1,274.7
1033.5,6553.0,453.5,-11.4,10.7,40.0,274.6
1034.5,6560.0,453.2,-11.4,10.8,39.8,274.4
1035.5,6566.0,452.8,-11.4,10.9,39.7,274.3
1036.5,6572.0,452.4,-11.4,11.1,39.5,274.1
1037.5,6579.0,452.0,-11.5,11.3,39.4,273.9
1038.5,6586.0,451.6,-11.5,11.5,39.2,273.8
1039.5,6592.0,451.2,-11.4,11.6,39.1,273.6
1040.5,6600.0,450.8,-11.4,11.6,39.0,273.4
1041.5,6608.0,450.4,-11.4,11.5,38.8,273.2
1042.5,6614.0,450.0,-11.3,11.4,38.7,273.0
1043.5,6619.0,449.6,-11.4,11.5,38.6,272.7
1044.5,6625.0,449.2,-11.4,11.6,38.6,272.5
1045.5,6632.0,448.8,-11.4,11.7,38.5,272.3
1046.5,6640.0,448.4,-11.4,11.9,38.4,272.0
1047.5,6648.0,448.0,-11.4,12.0,38.4,271.8
1048.5,6653.0,447.7,-11.4,12.0,38.3,271.5
1049.5,6659.0,447.3,-11.4,11.9,38.3,271.3
1050.5,6667.0,446.9,-11.5,11.8,38.2,271.1
1051.5,6673.0,446.5,-11.5,11.8,38.2,270.9
1052.5,6679.0,446.2,-11.5,11.9,38.1,270.7
1053.5,6685.0,445.8,-11.5,12.0,38.1,270.5
1054.5,6692.0,445.4,-11.6,12.0,38.1,270.3
1055.5,6697.0,445.1,-11.6,12.0,38.1,270.1
1056.5,6703.0,444.7,-11.6,12.0,38.0,270.0
1057.5,6710.0,444.3,-11.7,12.0,38.0,269.8
1058.5,6716.0,444.0,-11.8,12.0,38.0,269.7
1059.5,6722.0,443.6,-11.8,12.0,38.0,269.6
1060.5,6728.0,443.3,-11.8,12.0,37.9,269.6
1061.5,6735.0,442.9,-11.9,12.1,37.9,269.5
1062.5,6741.0,442.6,-11.9,12.1,37.9,269.5
1063.5,6746.0,442.2,-12.0,12.2,37.8,269.5
1064.5,6752.0,441.8,-12.0,12.3,37.8,269.5
1065.5,6760.0,441.5,-12.0,12.4,37.7,269.5
1066.5,6765.0,441.1,-12.1,12.4,37.7,269.5
1067.5,6771.0,440.7,-12.1,12.5,37.7,269.6
1068.5,6777.0,440.3,-12.2,12.4,37.6,269.7
1069.5,6785.0,439.9,-12.2,12.4,37.6,269.8
1070.5,6794.0,439.5,-12.3,12.3,37.6,269.8
1071.5,6800.0,439.1,-12.3,12.2,37.6,269.9
1072.5,6807.0,438.7,-12.2,12.0,37.5,270.1
1073.5,6815.0,438.3,-12.1,11.9,37.5,270.2
1074.5,6823.0,437.9,-12.1,12.0,37.5,270.3
1075.5,6829.0,437.5,-12.0,12.0,37.5,270.5
1076.5,6833.0,437.1,-12.0,12.1,37.5,270.6
1077.5,6842.0,436.7,-12.0,12.1,37.5,270.8
1078.5,6851.0,436.3,-12.0,12.1,37.6,270.9
1079.5,6858.0,435.9,-12.0,12.0,37.6,271.1
1080.5,6864.0,435.5,-12.0,11.8,37.6,271.2
1081.5,6872.0,435.1,-12.0,11.8,37.7,271.4
1082.5,6879.0,434.7,-12.1,11.7,37.7,271.6
1083.5,6884.0,434.3,-12.1,11.7,37.7,271.7
1084.5,6890.0,433.9,-12.2,11.7,37.8,271.9
1085.5,6899.0,433.6,-12.3,11.7,37.9,272.0
1086.5,6904.0,433.2,-12.3,11.7,37.9,272.2
1087.5,6910.0,432.8,-12.4,11.6,38.0,272.3
1088.5,6919.0,432.4,-12.4,11.4,38.1,272.4
1089.5,6927.0,432.0,-12.4,11.2,38.1,272.5
1090.5,6933.0,431.6,-12.5,10.9,38.2,272.6
1091.5,6939.0,431.2,-12.5,10.7,38.3,272.7
1092.5,6946.0,430.9,-12.5,10.6,38.4,272.8
1093.5,6952.0,430.5,-12.6,10.6,38.4,272.9
1094.5,6958.0,430.1,-12.6,10.6,38.5,273.0
1095.5,6965.0,429.7,-12.7,10.5,38.6,273.1
1096.5,6972.0,429.4,-12.8,10.4,38.6,273.1
1097.5,6978.0,429.0,-12.8,10.2,38.7,273.2
1098.5,6985.0,428.6,-12.8,10.0,38.8,273.2
1099.5,6992.0,428.3,-12.8,9.8,38.8,273.3
1100.5,6998.0,427.9,-12.8,9.6,38.9,273.3
1101.5,7004.0,427.5,-12.8,9.5,39.0,273.3
1102.5,7012.0,427.1,-12.8,9.4,39.0,273.4
1103.5,7019.0,426.8,-12.9,9.5,39.1,273.4
1104.5,7026.0,426.4,-12.9,9.5,39.1,273.4
1105.5,7032.0,426.0,-12.9,9.6,39.2,273.5
1106.5,7037.0,425.6,-13.0,9.6,39.3,273.6
1107.5,7044.0,425.3,-13.0,9.7,39.3,273.6
1108.5,7052.0,424.9,-13.1,9.8,39.4,273.7
1109.5,7060.0,424.6,-13.1,10.0,39.4,273.8
1110.5,7064.0,424.2,-13.2,10.0,39.5,273.9
1111.5,7070.0,423.9,-13.2,10.0,39.6,274.0
1112.5,7078.0,423.5,-13.3,10.1,39.6,274.2
1113.5,7083.0,423.2,-13.3,10.2,39.7,274.3
1114.5,7087.0,422.9,-13.3,10.3,39.8,274.5
1115.5,7092.0,422.6,-13.4,10.4,39.8,274.7
1116.5,7098.0,422.2,-13.4,10.4,39.9,274.9
1117.5,7105.0,421.9,-13.4,10.5,40.0,275.1
1118.5,7111.0,421.5,-13.5,10.5,40.1,275.4
1119.5,7119.0,421.1,-13.5,10.6,40.1,275.6
1120.5,7126.0,420.7,-13.6,10.6,40.2,275.9
1121.5,7135.0,420.3,-13.6,10.6,40.3,276.1
1122.5,7142.0,420.0,-13.6,10.6,40.4,276.4
1123.5,7148.0,419.6,-13.6,10.5,40.5,276.6
1124.5,7155.0,419.2,-13.6,10.5,40.6,276.8
1125.5,7160.0,418.8,-13.7,10.5,40.7,277.1
1126.5,7165.0,418.5,-13.7,10.5,40.8,277.3
1127.5,7173.0,418.1,-13.7,10.4,40.9,277.5
1128.5,7182.0,417.7,-13.7,10.4,41.0,277.7
1129.5,7191.0,417.3,-13.7,10.3,41.1,277.9
1130.5,7199.0,416.9,-13.7,10.2,41.2,278.0
1131.5,7204.0,416.5,-13.7,10.3,41.3,278.1
1132.5,7211.0,416.1,-13.7,10.4,41.3,278.2
1133.5,7218.0,415.7,-13.7,10.8,41.4,278.3
1134.5,7223.0,415.3,-13.8,11.0,41.5,278.4
1135.5,7231.0,414.9,-13.8,11.0,41.6,278.4
1136.5,7239.0,414.5,-13.9,11.0,41.7,278.4
1137.5,7249.0,414.1,-14.0,10.8,41.8,278.4
1138.5,7255.0,413.7,-14.0,10.7,41.9,278.4
1139.5,7262.0,413.4,-14.0,10.6,42.0,278.4
1140.5,7268.0,413.0,-14.1,10.6,42.0,278.3
1141.5,7276.0,412.6,-14.2,10.7,42.1,278.3
1142.5,7281.0,412.2,-14.2,10.7,42.2,278.2
1143.5,7286.0,411.8,-14.3,10.7,42.2,278.1
1144.5,7295.0,411.5,-14.4,10.7,42.3,278.0
1145.5,7304.0,411.1,-14.4,10.8,42.4,277.9
1146.5,7313.0,410.7,-14.5,10.9,42.4,277.9
1147.5,7320.0,410.3,-14.6,11.0,42.5,277.8
1148.5,7324.0,410.0,-14.6,11.0,42.5,277.7
1149.5,7329.0,409.6,-14.7,11.0,42.6,277.7
1150.5,7336.0,409.3,-14.7,11.0,42.6,277.6
1151.5,7344.0,408.9,-14.8,11.1,42.7,277.6
1152.5,7349.0,408.6,-14.8,11.2,42.7,277.5
1153.5,7354.0,408.3,-14.9,11.1,42.8,277.5
1154.5,7360.0,407.9,-14.9,11.0,42.8,277.5
1155.5,7367.0,407.6,-15.0,10.9,42.9,277.5
1156.5,7373.0,407.2,-15.0,10.6,42.9,277.5
1157.5,7381.0,406.9,-15.1,10.3,42.9,277.5
1158.5,7388.0,406.5,-15.1,9.9,43.0,277.5
1159.5,7394.0,406.1,-15.2,9.6,43.0,277.5
1160.5,7399.0,405.8,-15.2,9.3,43.0,277.6
1161.5,7407.0,405.4,-15.3,9.1,43.1,277.6
1162.5,7416.0,405.0,-15.4,9.0,43.1,277.6
1163.5,7424.0,404.6,-15.4,8.9,43.1,277.6
1164.5,7428.0,404.2,-15.5,8.9,43.1,277.7
1165.5,7435.0,403.9,-15.6,8.7,43.1,277.7
1166.5,7445.0,403.5,-15.6,8.5,43.2,277.7
1167.5,7453.0,403.1,-15.7,8.4,43.2,277.7
1168.5,7457.0,402.7,-15.7,8.3,43.2,277.7
1169.5,7464.0,402.4,-15.8,8.2,43.2,277.7
1170.5,7472.0,402.0,-15.9,8.1,43.2,277.7
1171.5,7479.0,401.6,-15.9,8.0,43.2,277.7
1172.5,7484.0,401.3,-16.0,7.9,43.2,277.7
1173.5,7490.0,400.9,-16.0,7.9,43.2,277.6
1174.5,7498.0,400.5,-16.1,8.0,43.2,277.6
1175.5,7507.0,400.2,-16.2,8.0,43.2,277.5
1176.5,7513.0,399.8,-16.3,8.0,43.2,277.4
1177.5,7519.0,399.4,-16.3,8.0,43.2,277.3
1178.5,7526.0,399.1,-16.4,8.0,43.1,277.3
1179.5,7535.0,398.7,-16.4,8.1,43.1,277.2
1180.5,7542.0,398.4,-16.5,8.2,43.1,277.1
1181.5,7547.0,398.0,-16.5,8.2,43.1,276.9
1182.5,7553.0,397.7,-16.5,8.3,43.1,276.8
1183.5,7560.0,397.3,-16.6,8.5,43.1,276.7
1184.5,7567.0,397.0,-16.6,8.6,43.0,276.6
1185.5,7571.0,396.6,-16.6,8.6,43.0,276.5
1186.5,7577.0,396.3,-16.6,8.8,43.0,276.4
1187.5,7585.0,396.0,-16.6,9.1,43.0,276.3
1188.5,7595.0,395.6,-16.7,9.6,43.0,276.2
1189.5,7600.0,395.3,-16.7,10.0,43.0,276.1
1190.5,7605.0,395.0,-16.7,10.2,43.0,276.1
1191.5,7611.0,394.7,-16.8,10.4,43.0,276.0
1192.5,7615.0,394.4,-16.8,10.5,43.0,276.0
1193.5,7620.0,394.0,-16.9,10.6,43.0,275.9
1194.5,7625.0,393.7,-16.9,10.6,43.0,275.9
1195.5,7633.0,393.4,-17.0,10.7,43.0,275.9
1196.5,7642.0,393.0,-17.0,10.8,43.0,275.9
1197.5,7648.0,392.7,-17.1,10.8,43.1,275.9
1198.5,7654.0,392.3,-17.1,10.8,43.1,275.9
1199.5,7662.0,392.0,-17.2,10.9,43.1,275.9
1200.5,7668.0,391.6,-17.2,11.0,43.1,275.9
1201.5,7676.0,391.2,-17.3,11.0,43.2,275.9
1202.5,7683.0,390.8,-17.3,11.1,43.2,275.9
1203.5,7690.0,390.5,-17.4,11.1,43.2,275.9
1204.5,7697.0,390.1,-17.4,10.9,43.3,276.0
1205.5,7705.0,389.7,-17.4,10.9,43.3,276.0
1206.5,7711.0,389.3,-17.5,10.8,43.3,276.0
1207.5,7719.0,389.0,-17.6,10.7,43.3,276.0
1208.5,7728.0,388.6,-17.6,10.6,43.3,276.0
1209.5,7735.0,388.2,-17.7,10.6,43.3,276.0
1210.5,7740.0,387.8,-17.7,10.6,43.3,275.9
1211.5,7748.0,387.5,-17.8,10.6,43.3,275.9
1212.5,7755.0,387.1,-17.8,10.6,43.3,275.8
1213.5,7760.0,386.7,-17.9,10.6,43.3,275.8
1214.5,7767.0,386.4,-17.9,10.7,43.3,275.7
1215.5,7776.0,386.0,-18.0,10.7,43.3,275.7
1216.5,7784.0,385.6,-18.1,10.8,43.3,275.6
1217.5,7791.0,385.2,-18.1,10.8,43.3,275.5
1218.5,7800.0,384.8,-18.1,10.7,43.2,275.4
1219.5,7808.0,384.4,-18.2,10.7,43.2,275.3
1220.5,7815.0,384.0,-18.2,10.7,43.2,275.2
1221.5,7825.0,383.6,-18.3,10.8,43.2,275.1
1222.5,7834.0,383.2,-18.4,10.8,43.2,275.0
1223.5,7840.0,382.8,-18.4,10.9,43.2,274.9
1224.5,7847.0,382.4,-18.5,10.9,43.1,274.9
1225.5,7852.0,382.1,-18.5,11.0,43.1,274.8
1226.5,7859.0,381.7,-18.6,11.1,43.1,274.7
1227.5,7866.0,381.4,-18.6,11.2,43.1,274.7
1228.5,7871.0,381.1,-18.7,11.4,43.1,274.6
1229.5,7877.0,380.7,-18.7,11.5,43.0,274.6
1230.5,7885.0,380.4,-18.8,11.6,43.0,274.6
1231.5,7893.0,380.0,-18.9,11.7,43.0,274.5
1232.5,7899.0,379.7,-18.9,11.7,43.0,274.5
1233.5,7904.0,379.3,-19.0,11.8,43.0,274.5
1234.5,7912.0,379.0,-19.0,11.9,43.0,274.5
1235.5,7921.0,378.6,-19.1,12.0,43.0,274.5
1236.5,7930.0,378.3,-19.2,12.1,43.0,274.5
1237.5,7935.0,378.0,-19.3,12.1,42.9,274.5
1238.5,7939.0,377.6,-19.3,12.1,42.9,274.5
1239.5,7945.0,377.3,-19.3,12.1,42.9,274.5
1240.5,7951.0,377.0,-19.4,12.3,42.9,274.5
1241.5,7957.0,376.7,-19.4,12.4,42.9,274.5
1242.5,7964.0,376.3,-19.5,12.6,42.9,274.5
1243.5,7971.0,376.0,-19.6,12.7,42.9,274.5
1244.5,7980.0,375.6,-19.7,12.9,42.9,274.5
1245.5,7987.0,375.3,-19.7,13.0,42.8,274.5
1246.5,7995.0,374.9,-19.8,13.1,42.8,274.4
1247.5,8001.0,374.5,-19.8,13.3,42.8,274.4
1248.5,8007.0,374.2,-19.9,13.7,42.8,274.4
1249.5,8015.0,373.8,-20.0,14.1,42.8,274.3
1250.5,8022.0,373.4,-20.0,14.4,42.7,274.3
1251.5,8030.0,373.0,-20.1,14.6,42.7,274.3
1252.5,8038.0,372.6,-20.2,14.7,42.7,274.2
1253.5,8046.0,372.2,-20.3,14.9,42.6,274.2
1254.5,8056.0,371.9,-20.3,15.0,42.6,274.2
1255.5,8064.0,371.5,-20.4,14.9,42.5,274.1
1256.5,8070.0,371.1,-20.4,14.9,42.5,274.1
1257.5,8075.0,370.8,-20.5,14.8,42.4,274.1
1258.5,8080.0,370.5,-20.5,14.8,42.3,274.0
1259.5,8088.0,370.2,-20.6,14.9,42.3,274.0
1260.5,8094.0,369.8,-20.7,15.0,42.2,274.0
1261.5,8100.0,369.5,-20.7,15.1,42.1,274.0
1262.5,8107.0,369.2,-20.8,15.1,42.0,273.9
1263.5,8114.0,368.8,-20.9,15.2,41.9,273.9
1264.5,8121.0,368.4,-20.9,15.3,41.9,273.9
1265.5,8128.0,368.1,-21.0,15.5,41.8,274.0
1266.5,8137.0,367.7,-21.1,15.6,41.7,274.0
1267.5,8145.0,367.4,-21.2,15.7,41.6,274.0
1268.5,8154.0,367.0,-21.3,15.8,41.6,274.0
1269.5,8159.0,366.7,-21.3,15.8,41.5,274.1
1270.5,8164.0,366.3,-21.4,15.8,41.4,274.1
1271.5,8170.0,366.0,-21.4,16.0,41.3,274.2
1272.5,8178.0,365.6,-21.5,16.3,41.3,274.2
1273.5,8185.0,365.3,-21.5,16.9,41.2,274.3
1274.5,8192.0,364.9,-21.6,17.4,41.2,274.3
1275.5,8202.0,364.6,-21.7,17.9,41.1,274.4
1276.5,8210.0,364.2,-21.8,18.1,41.1,274.4
1277.5,8215.0,363.9,-21.8,18.2,41.1,274.5
1278.5,8220.0,363.5,-21.9,18.1,41.1,274.6
1279.5,8227.0,363.2,-21.9,18.0,41.0,274.7
1280.5,8235.0,362.8,-22.0,18.0,41.0,274.7
1281.5,8242.0,362.5,-22.0,18.1,41.0,274.8
1282.5,8248.0,362.2,-22.1,18.2,41.0,274.8
1283.5,8256.0,361.8,-22.2,18.4,41.1,274.9
1284.5,8262.0,361.5,-22.2,18.6,41.1,274.9
1285.5,8269.0,361.2,-22.3,18.6,41.1,274.9
1286.5,8276.0,360.8,-22.3,18.6,41.2,275.0
1287.5,8282.0,360.5,-22.4,18.6,41.2,275.0
1288.5,8290.0,360.2,-22.4,18.6,41.3,275.0
1289.5,8296.0,359.8,-22.5,18.5,41.3,275.0
1290.5,8302.0,359.5,-22.5,18.3,41.4,275.0
1291.5,8309.0,359.2,-22.6,18.0,41.5,275.0
1292.5,8317.0,358.8,-22.6,17.7,41.5,274.9
1293.5,8324.0,358.5,-22.6,17.6,41.6,274.9
1294.5,8330.0,358.2,-22.6,17.4,41.7,274.8
1295.5,8337.0,357.9,-22.7,17.2,41.8,274.8
1296.5,8342.0,357.6,-22.7,17.1,41.9,274.7
1297.5,8347.0,357.3,-22.8,17.0,42.0,274.7
1298.5,8355.0,356.9,-22.8,16.9,42.0,274.6
1299.5,8362.0,356.6,-22.8,16.7,42.1,274.5
1300.5,8368.0,356.2,-22.9,16.7,42.2,274.4
1301.5,8375.0,355.9,-23.0,16.8,42.3,274.3
1302.5,8383.0,355.5,-23.0,16.9,42.4,274.2
1303.5,8393.0,355.2,-23.1,17.1,42.4,274.1
1304.5,8402.0,354.8,-23.2,17.1,42.5,274.1
1305.5,8408.0,354.5,-23.2,17.1,42.5,274.0
1306.5,8414.0,354.1,-23.3,17.0,42.6,273.9
1307.5,8419.0,353.8,-23.3,17.0,42.6,273.8
1308.5,8426.0,353.5,-23.4,17.1,42.7,273.7
1309.5,8432.0,353.1,-23.5,17.3,42.7,273.6
1310.5,8439.0,352.8,-23.5,17.4,42.7,273.5
1311.5,8447.0,352.4,-23.6,17.6,42.7,273.4
1312.5,8456.0,352.0,-23.7,17.9,42.7,273.3
1313.5,8465.0,351.7,-23.7,18.1,42.7,273.2
1314.5,8474.0,351.3,-23.8,18.2,42.7,273.1
1315.5,8480.0,350.9,-23.9,18.0,42.6,273.1
1316.5,8487.0,350.6,-23.9,17.5,42.6,273.0
1317.5,8495.0,350.2,-23.9,17.0,42.5,272.9
1318.5,8502.0,349.9,-23.9,16.5,42.5,272.8
1319.5,8507.0,349.6,-24.0,16.1,42.4,272.8
1320.5,8514.0,349.2,-24.0,16.0,42.4,272.7
1321.5,8520.0,348.9,-24.1,15.9,42.3,272.7
1322.5,8530.0,348.5,-24.1,15.8,42.3,272.6
1323.5,8539.0,348.1,-24.2,15.8,42.2,272.6
1324.5,8546.0,347.8,-24.2,15.8,42.2,272.6
1325.5,8553.0,347.4,-24.3,15.8,42.1,272.5
1326.5,8560.0,347.0,-24.3,15.8,42.1,272.5
1327.5,8569.0,346.6,-24.4,15.8,42.0,272.5
1328.5,8577.0,346.2,-24.5,15.9,42.0,272.5
1329.5,8587.0,345.8,-24.5,16.0,42.0,272.5
1330.5,8597.0,345.4,-24.6,16.2,41.9,272.5
1331.5,8607.0,345.0,-24.7,16.2,41.9,272.5
1332.5,8614.0,344.6,-24.8,16.2,41.9,272.5
1333.5,8620.0,344.3,-24.8,16.1,41.9,272.4
1334.5,8627.0,344.0,-24.9,16.1,41.9,272.4
1335.5,8633.0,343.7,-25.0,16.2,41.9,272.4
1336.5,8638.0,343.4,-25.0,16.5,41.9,272.4
1337.5,8643.0,343.1,-25.1,16.6,41.9,272.4
1338.5,8650.0,342.8,-25.2,16.7,41.9,272.3
1339.5,8657.0,342.4,-25.2,16.7,42.0,272.3
1340.5,8664.0,342.1,-25.3,16.7,42.0,272.2
1341.5,8670.0,341.8,-25.4,16.7,42.0,272.2
1342.5,8678.0,341.5,-25.4,16.8,42.1,272.1
1343.5,8686.0,341.1,-25.5,16.9,42.1,272.0
1344.5,8693.0,340.8,-25.6,17.0,42.2,272.0
1345.5,8701.0,340.4,-25.6,16.9,42.2,271.9
1346.5,8706.0,340.1,-25.7,16.8,42.3,271.8
1347.5,8713.0,339.7,-25.7,16.6,42.3,271.7
1348.5,8723.0,339.4,-25.8,16.4,42.4,271.5
1349.5,8732.0,339.0,-25.8,16.3,42.4,271.4
1350.5,8739.0,338.6,-25.9,16.1,42.5,271.3
1351.5,8746.0,338.3,-25.9,15.9,42.5,271.2
1352.5,8754.0,337.9,-26.0,15.7,42.6,271.1
1353.5,8765.0,337.5,-26.0,15.7,42.6,270.9
1354.5,8771.0,337.2,-26.1,15.7,42.7,270.8
1355.5,8776.0,336.8,-26.1,15.6,42.7,270.7
1356.5,8784.0,336.5,-26.2,15.5,42.8,270.6
1357.5,8792.0,336.2,-26.2,15.4,42.8,270.5
1358.5,8800.0,335.8,-26.3,15.2,42.9,270.4
1359.5,8806.0,335.5,-26.3,15.0,43.0,270.3
1360.5,8813.0,335.1,-26.3,14.8,43.0,270.2
1361.5,8821.0,334.8,-26.3,14.7,43.1,270.1
1362.5,8828.0,334.4,-26.4,14.7,43.2,270.0
1363.5,8836.0,334.1,-26.5,14.6,43.2,269.9
1364.5,8845.0,333.7,-26.5,14.4,43.3,269.9
1365.5,8853.0,333.4,-26.6,14.3,43.4,269.8
1366.5,8859.0,333.0,-26.6,14.2,43.4,269.8
1367.5,8866.0,332.7,-26.6,14.2,43.5,269.7
1368.5,8876.0,332.3,-26.7,14.2,43.6,269.7
1369.5,8883.0,332.0,-26.7,14.3,43.6,269.7
1370.5,8889.0,331.6,-26.7,14.4,43.7,269.6
1371.5,8895.0,331.3,-26.8,14.3,43.8,269.6
1372.5,8903.0,330.9,-26.8,14.2,43.8,269.6
1373.5,8913.0,330.6,-26.9,14.0,43.9,269.6
1374.5,8921.0,330.2,-26.9,13.5,43.9,269.6
1375.5,8931.0,329.9,-26.9,12.9,44.0,269.6
1376.5,8937.0,329.5,-26.9,12.1,44.0,269.7
1377.5,8943.0,329.2,-26.8,11.6,44.0,269.7
1378.5,8952.0,328.8,-26.8,11.3,44.1,269.8
1379.5,8959.0,328.5,-26.8,11.3,44.1,269.8
1380.5,8966.0,328.2,-26.8,11.3,44.1,269.9
1381.5,8971.0,327.9,-26.8,11.2,44.1,270.0
1382.5,8977.0,327.6,-26.8,10.8,44.1,270.1
1383.5,8982.0,327.2,-26.8,10.2,44.1,270.2
1384.5,8991.0,326.9,-26.8,9.4,44.1,270.4
1385.5,9000.0,326.5,-26.8,8.8,44.1,270.5
1386.5,9009.0,326.1,-26.8,8.2,44.0,270.6
1387.5,9020.0,325.8,-26.8,8.0,44.0,270.8
1388.5,9028.0,325.4,-26.9,8.2,44.0,270.9
1389.5,9038.0,325.0,-26.9,8.5,44.0,271.1
1390.5,9047.0,324.6,-27.0,8.8,44.0,271.2
1391.5,9053.0,324.3,-27.0,9.0,44.0,271.4
1392.5,9060.0,324.0,-27.1,9.3,44.0,271.5
1393.5,9067.0,323.7,-27.2,9.5,43.9,271.6
1394.5,9073.0,323.4,-27.2,9.7,43.9,271.8
1395.5,9076.0,323.1,-27.3,9.7,43.9,271.9
1396.5,9082.0,322.8,-27.3,9.8,43.9,272.0
1397.5,9089.0,322.5,-27.4,9.8,43.9,272.1
1398.5,9096.0,322.1,-27.4,9.7,43.9,272.1
1399.5,9105.0,321.8,-27.5,9.8,43.9,272.2
1400.5,9112.0,321.4,-27.6,9.9,43.9,272.2
1401.5,9122.0,321.0,-27.7,10.2,43.9,272.1
1402.5,9132.0,320.6,-27.8,10.5,43.9,272.1
1403.5,9145.0,320.2,-27.9,10.7,43.9,272.1
1404.5,9156.0,319.8,-28.0,10.8,43.9,272.0
1405.5,9167.0,319.4,-28.0,10.8,43.9,271.9
1406.5,9173.0,319.0,-28.1,10.7,43.9,271.8
1407.5,9179.0,318.7,-28.1,10.6,43.9,271.7
