P,H,T,RH,U,V
58.0,19984.0,-63.9,2.3,-19.658937679961927,-1.2712864725832729
57.9,19990.0,-63.9,2.3,-19.663255528910778,-1.202656228836681
57.9,19997.0,-63.9,2.3,-19.667333787296357,-1.134011331103476
57.8,20000.0,-63.9,2.3,-19.671172405426372,-1.0653526158000737
57.8,20005.0,-63.8,2.3,-19.57660029189211,-0.9574554879940181
57.7,20009.0,-63.8,2.3,-19.581345143004413,-0.8549399923605902
57.7,20013.0,-63.7,2.3,-19.585553161648175,-0.7524010581153932
57.6,20019.0,-63.7,2.3,-19.489279210864265,-0.6465259785762667
57.6,20025.0,-63.7,2.3,-19.49141727232799,-0.5784917596596639
57.5,20027.0,-63.8,2.3,-19.493317837023366,-0.5104504920035262
57.5,20032.0,-63.8,2.3,-19.395745259412003,-0.40628294573712675
57.5,20037.0,-63.8,2.3,-19.39704528603399,-0.33857668488329745
57.4,20041.0,-63.8,2.3,-19.398936285690933,-0.20315261185516553
57.4,20047.0,-63.8,2.3,-19.299735440375336,-0.10105410194640135
57.3,20050.0,-63.8,2.3,-19.199970756735123,0.03351030462524427
57.3,20055.0,-63.9,2.3,-19.19926892283209,0.16754948156877647
57.3,20059.0,-63.9,2.3,-19.098138208577712,0.2666776444776697
57.2,20064.0,-63.9,2.3,-19.096480101523404,0.36667114983406984
57.2,20069.0,-64.0,2.3,-18.99432830584248,0.46421138490040936
57.1,20073.0,-64.0,2.3,-18.992592185766732,0.5305111357478041
57.1,20077.0,-64.0,2.3,-18.990624646948902,0.5968044224844373
57.0,20082.0,-64.0,2.3,-18.8873066424166,0.6925660945539112
57.0,20088.0,-64.1,2.3,-18.886069120160737,0.7255295917541267
56.9,20094.0,-64.1,2.3,-18.88342148886842,0.7914498554818729
56.9,20095.0,-64.1,2.3,-18.780646712065437,0.8528241768299669
56.9,20100.0,-64.1,2.3,-18.77755538201896,0.9183756721575296
56.8,20105.0,-64.1,2.3,-18.67437229991053,0.9786823817430457
56.8,20109.0,-64.0,2.3,-18.670842290203044,1.0438621433721633
56.7,20114.0,-64.0,2.3,-18.668991970682328,1.0764473041439064
56.7,20118.0,-64.0,2.3,-18.66708478217441,1.109029185870487
56.7,20122.0,-64.0,2.3,-18.665120730488912,1.1416076893018259
56.6,20128.0,-64.0,2.3,-18.56329714876585,1.1679036632452253
56.6,20132.0,-63.9,2.3,-18.56329714876585,1.1679036632452253
56.5,20138.0,-63.9,2.3,-18.561230499862532,1.2003009335050168
56.5,20141.0,-63.9,2.3,-18.561230499862532,1.2003009335050168
56.5,20144.0,-64.0,2.3,-18.561230499862532,1.2003009335050168
56.4,20150.0,-64.0,2.3,-18.561230499862532,1.2003009335050168
56.4,20155.0,-64.0,2.3,-18.559107310232132,1.232694547439999
56.3,20158.0,-64.0,2.3,-18.559107310232132,1.232694547439999
56.3,20162.0,-64.0,2.3,-18.559107310232132,1.232694547439999
56.3,20166.0,-64.0,2.2,-18.55692758634226,1.2650844063736186
56.2,20173.0,-63.9,2.2,-18.55692758634226,1.2650844063736186
56.2,20176.0,-63.9,2.2,-18.454934929806747,1.2904947642663187
56.1,20181.0,-63.8,2.2,-18.452654484222464,1.3227027201546881
56.1,20186.0,-63.7,2.2,-18.450317828652476,1.3549066468611828
56.0,20190.0,-63.7,2.2,-18.44792497021464,1.387106446287061
56.0,20194.0,-63.6,2.2,-18.34577064097533,1.4116301175334638
56.0,20197.0,-63.5,2.2,-18.340731363594944,1.475660207651005
55.9,20203.0,-63.5,2.1,-18.33812791745187,1.5076685587927519
55.9,20210.0,-63.4,2.1,-18.233118920293588,1.563129693413828
55.8,20214.0,-63.4,2.1,-18.22755149701708,1.626765632655879
55.8,20218.0,-63.4,2.1,-18.221761976777852,1.6903817502720722
55.8,20221.0,-63.3,2.1,-18.119227755776055,1.7127713023969617
55.7,20225.0,-63.3,2.1,-18.113138679669326,1.7760087756165177
55.7,20230.0,-63.2,2.1,-18.007340829801066,1.8291189790113265
55.6,20233.0,-63.2,2.1,-18.004120989820855,1.860544915849167
55.6,20240.0,-63.2,2.0,-18.00084630616575,1.8919651851445254
55.5,20245.0,-63.1,2.0,-17.898082994397683,1.9127532840521972
55.5,20249.0,-63.1,2.0,-17.894717351501676,1.9439884027084129
55.5,20255.0,-63.1,2.0,-17.891297198193236,1.9752175996388104
55.4,20259.0,-63.1,2.0,-17.891297198193236,1.9752175996388104
55.4,20263.0,-63.1,2.0,-17.891297198193236,1.9752175996388104
55.3,20268.0,-63.1,2.0,-17.894717351501676,1.9439884027084129
55.3,20270.0,-63.1,2.0,-17.894717351501676,1.9439884027084129
55.3,20274.0,-63.1,2.0,-17.898082994397683,1.9127532840521972
55.2,20280.0,-63.1,2.0,-17.904650708109138,1.850265662170442
55.2,20284.0,-63.0,2.0,-18.010505816298195,1.7976874703598698
55.2,20286.0,-63.0,2.0,-18.016671190445937,1.7348081206160537
55.1,20293.0,-63.0,2.0,-18.022617037140936,1.67190763278276
55.1,20295.0,-62.9,2.0,-18.13074350526977,1.5862345180073798
55.0,20301.0,-62.9,2.0,-18.23846417877007,1.4994747079297481
55.0,20303.0,-62.8,2.0,-18.246065365752642,1.403958214720782
55.0,20308.0,-62.7,2.0,-18.352910405929368,1.3155529757214195
54.9,20313.0,-62.7,2.0,-18.459327163402925,1.226067157399999
54.9,20317.0,-62.7,2.0,-18.565307250646725,1.1355028353483403
54.9,20321.0,-62.8,2.0,-18.670842290203044,1.0438621433721633
54.8,20326.0,-62.8,2.0,-18.77755538201896,0.9183756721575296
54.8,20332.0,-62.8,2.0,-18.882011387897112,0.8244064212048482
54.7,20334.0,-62.8,2.0,-18.985995411801802,0.7293683726628787
54.7,20338.0,-62.9,2.0,-19.089499124487563,0.6332639072208496
54.7,20344.0,-62.9,2.0,-19.192514208774803,0.5360954634925178
54.6,20349.0,-62.9,2.1,-19.294238752776835,0.4715410383462053
54.6,20351.0,-62.9,2.1,-19.396424815159897,0.37243038255397665
54.5,20354.0,-63.0,2.1,-19.49759433339238,0.3062926875805046
54.5,20362.0,-63.0,2.1,-19.59853724534486,0.23945321637084582
54.5,20366.0,-63.0,2.1,-19.699519924896276,0.13753082786984155
54.4,20369.0,-63.0,2.1,-19.79972858649905,0.10367208386210441
54.4,20374.0,-63.0,2.1,-19.899969690574423,0.034732034481372964
54.4,20377.0,-63.0,2.1,-19.999969538265752,-0.03490656731796523
54.3,20381.0,-63.0,2.1,-20.09987754392159,-0.07016209344600281
54.3,20385.0,-63.0,2.1,-20.199723103398018,-0.10576646939467912
54.3,20390.0,-63.1,2.1,-20.299505303319513,-0.14171958404862098
54.2,20393.0,-63.1,2.1,-20.399223230509094,-0.17802132416682748
54.2,20399.0,-63.1,2.1,-20.49921942281551,-0.17889397771666488
54.1,20403.0,-63.1,2.1,-20.598870488929553,-0.21571875279466032
54.1,20407.0,-63.1,2.1,-20.598870488929553,-0.21571875279466032
54.1,20411.0,-63.1,2.1,-20.6988650058661,-0.21676593120628487
54.0,20415.0,-63.1,2.1,-20.798859522802655,-0.21781310961790945
54.0,20418.0,-63.1,2.1,-20.89920419204118,-0.18238459191601442
54.0,20423.0,-63.1,2.1,-20.9992003843476,-0.18325724546585181
53.9,20426.0,-63.0,2.1,-21.09948580788383,-0.14730459228699028
53.9,20430.0,-63.0,2.1,-21.099710766420706,-0.11047883684295692
53.9,20434.0,-63.0,2.1,-21.199870842345156,-0.07400181000274923
53.8,20438.0,-63.0,2.1,-21.29996755825303,-0.037175494193632974
53.8,20443.0,-63.0,2.1,-21.3,-1.3042488410919313e-15
53.7,20448.0,-63.0,2.1,-21.399869623876715,0.07469994028578665
53.7,20451.0,-63.0,2.1,-21.499476060165986,0.15009709640617225
53.7,20455.0,-63.0,2.1,-21.498821141358512,0.22514335849928357
53.6,20459.0,-63.0,2.1,-21.597894518600974,0.3015830953255322
53.6,20464.0,-63.0,2.1,-21.596710215378053,0.37697197904532315
53.6,20469.0,-63.0,2.1,-21.695240831404146,0.4544505114688501
53.5,20473.0,-63.0,2.1,-21.694414622302553,0.49231513852935715
53.5,20477.0,-63.0,2.1,-21.791500507879725,0.6086917241737962
53.5,20480.0,-63.0,2.1,-21.78924301597295,0.6847545479031965
53.4,20486.0,-63.0,2.1,-21.785358984374707,0.7988328498029241
53.4,20490.0,-63.0,2.1,-21.880789979164998,0.9170768166694717
53.3,20494.0,-63.0,2.1,-21.875688261667143,1.0316312705411768
53.3,20499.0,-63.0,2.1,-21.869986811125166,1.1461574417204652
53.3,20503.0,-63.0,2.1,-21.961276214322833,1.3047402186711612
53.2,20506.0,-63.0,2.1,-21.954143601987937,1.4197107815650736
53.2,20510.0,-62.9,2.1,-21.946409105716132,1.5346424223707573
53.2,20517.0,-62.9,2.1,-21.938072937552548,1.6495319901792078
53.1,20519.0,-62.8,2.1,-21.926022509996805,1.8026471898608993
53.1,20522.0,-62.8,2.1,-21.9162833580184,1.9174263404484813
53.0,20527.0,-62.8,2.1,-21.905943360060807,2.032152923824349
53.0,20533.0,-62.8,2.1,-21.795480059602102,2.13706550472537
53.0,20535.0,-62.8,2.1,-21.783991694866113,2.2511565556407045
52.9,20540.0,-62.8,2.1,-21.672491014596478,2.3543859543913004
52.9,20545.0,-62.8,2.1,-21.659866453749608,2.467830060140366
52.9,20550.0,-62.9,2.1,-21.54735152591185,2.5693661122510725
52.8,20555.0,-62.9,2.1,-21.538251490616688,2.6445647518916977
52.8,20555.0,-62.9,2.1,-21.424919959944642,2.7445955457891706
52.8,20562.0,-63.0,2.1,-21.316064519536926,2.8063131327311046
52.7,20566.0,-63.0,2.1,-21.20200378608889,2.904313250094112
52.7,20569.0,-63.0,2.1,-21.09270986419545,2.964387050449392
52.7,20573.0,-63.0,2.1,-20.983256095245125,3.0237333945568454
52.6,20579.0,-63.1,2.1,-20.873646225519057,3.0823519026668884
52.6,20583.0,-63.1,2.1,-20.763884001987122,3.140242212317894
52.5,20585.0,-63.1,2.1,-20.5551503340883,3.1821053947079907
52.5,20591.0,-63.1,2.1,-20.44514865031935,3.2381934263327823
52.5,20595.0,-63.0,2.1,-20.335007060503553,3.293552466451797
52.4,20598.0,-63.0,2.1,-20.224729312942873,3.348182225953259
52.4,20600.0,-63.0,2.1,-20.0215977112058,3.350466398971758
52.4,20604.0,-63.0,2.1,-19.91121007559484,3.403485467213049
52.3,20611.0,-63.0,2.1,-19.800697455710957,3.4557749156161335
52.3,20613.0,-63.0,2.1,-19.59767428494294,3.455598735571913
52.3,20619.0,-63.0,2.1,-19.493162963493848,3.472261176621342
52.2,20624.0,-63.0,2.1,-19.382535247290768,3.5224036377920847
52.2,20626.0,-63.0,2.1,-19.278000827942364,3.5381752469109755
52.2,20632.0,-63.1,2.1,-19.173470697497116,3.553592747096877
52.1,20637.0,-63.1,2.1,-19.06894577350135,3.5686562018867702
52.1,20641.0,-63.1,2.1,-18.964426973291776,3.5833656769416375
52.0,20646.0,-63.1,2.1,-18.859915213990824,3.597721240045908
52.0,20653.0,-63.2,2.1,-18.859915213990824,3.597721240045908
52.0,20652.0,-63.2,2.1,-18.755411412502074,3.611722961106926
51.9,20659.0,-63.2,2.1,-18.755411412502074,3.611722961106926
51.9,20662.0,-63.2,2.2,-18.755411412502074,3.611722961106926
51.9,20666.0,-63.2,2.2,-18.755411412502074,3.611722961106926
51.8,20670.0,-63.3,2.2,-18.755411412502074,3.611722961106926
51.8,20674.0,-63.3,2.2,-18.761686488917956,3.578983108587336
51.8,20677.0,-63.3,2.2,-18.859915213990824,3.597721240045908
51.7,20681.0,-63.3,2.2,-18.866165693637413,3.56479901540308
51.7,20687.0,-63.3,2.2,-18.9706522385864,3.550261066825499
51.7,20690.0,-63.3,2.2,-19.075145206740718,3.5353691945476617
51.6,20695.0,-63.3,2.2,-19.179643680861027,3.520123332385919
51.6,20696.0,-63.3,2.1,-19.290233916197145,3.4708609102638324
51.6,20703.0,-63.3,2.1,-19.3947126454964,3.4547245040121433
51.5,20708.0,-63.2,2.1,-19.505164657864523,3.40419618553231
51.5,20712.0,-63.2,2.1,-19.708157969669806,3.404189983320646
51.4,20717.0,-63.1,2.1,-19.81852034511715,3.352051808993655
51.4,20722.0,-63.1,2.1,-19.92875766446078,3.2991844372807724
51.4,20724.0,-63.1,2.1,-20.13185661469887,3.2967179505085635
51.3,20732.0,-63.1,2.1,-20.241983038393684,3.2422403787169043
51.3,20735.0,-63.1,2.1,-20.346379816259837,3.2225499798287593
51.3,20741.0,-63.1,2.1,-20.450769221426352,3.2025049963989907
51.2,20747.0,-63.1,2.1,-20.5551503340883,3.1821053947079907
51.2,20746.0,-63.0,2.0,-20.659522234301484,3.1613511431668817
51.2,20750.0,-63.0,2.0,-20.758371622982356,3.176477225191604
51.1,20753.0,-63.0,2.0,-20.763884001987122,3.140242212317894
51.1,20759.0,-63.0,2.0,-20.862759640091827,3.1551957466622653
51.1,20765.0,-63.0,2.0,-20.967136303272635,3.133559515947741
51.0,20769.0,-63.0,2.0,-21.06603788960883,3.1483404570607023
51.0,20770.0,-63.0,2.0,-21.17042792540795,3.1261768112356116
50.9,20778.0,-62.9,2.0,-21.26935515870425,3.140785114091853
50.9,20780.0,-62.9,2.0,-21.36828239200055,3.1553934169480944
50.9,20787.0,-62.9,2.0,-21.362742648617406,3.1926832803995855
50.8,20792.0,-62.9,2.0,-21.461644234953596,3.2074642215125464
50.8,20796.0,-62.8,2.0,-21.456013468720027,3.2449169527284907
50.8,20801.0,-62.8,2.0,-21.45031734374843,3.282359799364657
50.7,20805.0,-62.8,2.0,-21.438729087195743,3.3572153826984588
50.7,20808.0,-62.8,1.9,-21.43283699091449,3.3946278913730135
50.6,20814.0,-62.8,1.9,-21.420856952083838,3.4694217729128147
50.6,20817.0,-62.7,1.9,-21.30995869071054,3.5278407844190443
50.6,20821.0,-62.7,1.9,-21.29751440072291,3.6022049290678084
50.5,20826.0,-62.7,1.9,-21.28481060724339,3.6765251819862974
50.5,20832.0,-62.6,1.9,-21.17336668976247,3.7334358198390016
50.5,20836.0,-62.6,1.9,-21.061786010541777,3.7896134428390815
50.4,20840.0,-62.6,1.9,-21.04165502186863,3.8998402455319567
50.4,20844.0,-62.5,1.9,-20.92271844052107,3.9912220006759296
50.3,20850.0,-62.4,1.9,-20.810496289090477,4.04515070198275
50.3,20857.0,-62.3,1.8,-20.789030761188197,4.154058257941368
50.3,20858.0,-62.2,1.8,-20.66903776654616,4.242744136179851
50.2,20862.0,-62.1,1.8,-20.548688687137346,4.33028789332922
50.2,20868.0,-62.0,1.8,-20.525733780008014,4.437820725563162
50.1,20875.0,-62.0,1.8,-20.404586548806606,4.523587931306348
50.1,20878.0,-61.9,1.8,-20.38062150498627,4.630363600246866
50.1,20885.0,-61.9,1.8,-20.258700119404274,4.71434719468658
50.0,20890.0,-61.9,1.8,-20.23373826675545,4.820356392678478
50.0,20895.0,-61.9,1.8,-20.20822169595104,4.926233438164868
49.9,20899.0,-61.9,1.8,-20.182151106540726,5.03197542847309
49.9,20904.0,-61.9,1.8,-20.155527213262886,5.137579464633052
49.9,20909.0,-61.9,1.8,-20.13747091986464,5.207904084332381
49.8,20914.0,-61.9,1.8,-20.109926482972757,5.3132717650644405
49.8,20918.0,-61.9,1.8,-20.081830722287883,5.4184937797670845
49.7,20923.0,-61.9,1.7,-20.05318440806949,5.523567243725625
49.7,20930.0,-61.8,1.7,-20.120257500313407,5.6555493208955445
49.7,20934.0,-61.7,1.7,-20.100393369578516,5.725747670671838
49.6,20940.0,-61.6,1.7,-20.166167399215805,5.858813226823813
49.6,20945.0,-61.5,1.7,-20.145593465341207,5.929170593700407
49.5,20952.0,-61.4,1.7,-20.231096405718876,5.992723773252768
49.5,20958.0,-61.4,1.7,-20.210054641236145,6.063306968828924
49.4,20963.0,-61.4,1.7,-20.284447982021277,6.162886504282953
49.4,20967.0,-61.4,1.7,-20.2628119137246,6.23365489492484
49.4,20971.0,-61.4,1.7,-20.336405029409587,6.3340848178568425
49.3,20977.0,-61.4,1.7,-20.409542746012054,6.435104109391441
49.3,20982.0,-61.4,1.7,-20.482221846952104,6.536710809898042
49.2,20986.0,-61.4,1.7,-20.459279683407924,6.608167282695848
49.2,20992.0,-61.4,1.7,-20.54282075197532,6.674767078498863
49.2,21000.0,-61.3,1.7,-20.519396312932496,6.7464342398642225
49.1,21003.0,-61.3,1.7,-20.590609452685573,6.8495841017521215
49.1,21006.0,-61.2,1.7,-20.57862331797453,6.885511043990496
49.0,21013.0,-61.2,1.7,-20.56657449720801,6.921417011768113
49.0,21018.0,-61.2,1.7,-20.54228894451061,6.993165586502089
48.9,21025.0,-61.2,1.7,-20.53005228655773,7.029007974899848
48.9,21032.0,-61.2,1.7,-20.517753090505174,7.064828951720294
48.8,21039.0,-61.2,1.7,-20.517753090505174,7.064828951720294
48.8,21046.0,-61.2,1.7,-20.50539139381842,7.100628407846547
48.8,21047.0,-61.1,1.7,-20.49296723415334,7.1364062342272545
48.7,21054.0,-61.1,1.7,-20.38610055419776,7.139110882605616
48.7,21058.0,-61.1,1.7,-20.37360941166818,7.174680448687995
48.6,21063.0,-61.1,1.7,-20.266792058481833,7.1768474735260765
48.6,21071.0,-61.1,1.7,-20.172527909372615,7.1434667876027
48.5,21075.0,-61.0,1.7,-20.06582374436942,7.145118435680426
48.5,21082.0,-61.0,1.7,-19.971617999090693,7.111573278705401
48.5,21088.0,-61.0,1.7,-19.865028495534002,7.11270995272703
48.4,21092.0,-60.9,1.7,-19.770881441052797,7.079000426884721
48.4,21098.0,-60.9,1.7,-19.66440807114331,7.079622533126589
48.3,21104.0,-60.9,1.7,-19.57031999424789,7.04574874110206
48.3,21110.0,-60.9,1.7,-19.476231917352465,7.011874949077531
48.2,21115.0,-60.9,1.8,-19.382143840457047,6.9780011570530025
48.2,21121.0,-60.9,1.8,-19.300146168646776,6.91045279767318
48.1,21127.0,-60.9,1.8,-19.20599911416557,6.876743271830872
48.1,21132.0,-60.9,1.8,-19.217972036860854,6.843212022905196
48.1,21137.0,-60.9,1.8,-19.135622269171222,6.776279242445552
48.0,21143.0,-60.9,1.8,-19.053097690541538,6.709654864050809
48.0,21147.0,-60.9,1.8,-19.064779221981237,6.676390732807103
47.9,21153.0,-61.0,1.8,-19.076402678797116,6.64310626411938
47.9,21159.0,-61.0,1.8,-18.993473134366372,6.577079769479982
47.9,21165.0,-61.0,1.8,-19.01631571243366,6.510740105782809
47.8,21170.0,-61.0,1.8,-19.038926582695183,6.444321110772095
47.8,21174.0,-61.0,1.8,-19.06130546964461,6.377823593742349
47.7,21181.0,-61.1,1.8,-19.16729543521883,6.376110546331468
47.7,21186.0,-61.1,1.8,-19.189435440797983,6.309165353947096
47.6,21193.0,-61.1,1.8,-19.211341629162103,6.242143286373936
47.6,21200.0,-61.1,1.8,-19.317366398752597,6.23933934133608
47.5,21204.0,-61.0,1.8,-19.339028069447803,6.171871136787454
47.5,21210.0,-61.0,1.8,-19.455825795263827,6.1343983098871675
47.5,21214.0,-60.9,1.8,-19.572596389807348,6.096184918594613
47.4,21220.0,-60.9,1.8,-19.699877972838532,6.022857117288376
47.4,21227.0,-60.9,1.8,-19.816513598913794,5.982958196750555
47.3,21232.0,-60.9,1.8,-19.92270789278255,5.97709881287401
47.3,21239.0,-60.9,1.8,-20.039332458745232,5.935920704311983
47.2,21243.0,-60.9,1.8,-20.155911131478927,5.8940008873365395
47.2,21249.0,-61.0,1.8,-20.272440152725235,5.851339184680171
47.2,21255.0,-61.0,1.8,-20.485089893398204,5.835331358148811
47.1,21261.0,-61.0,1.8,-20.611678929469885,5.754884161166683
47.1,21264.0,-61.1,1.8,-20.824460731456778,5.736012137715073
47.0,21272.0,-61.1,1.8,-20.94085793004916,5.689505176506762
47.0,21279.0,-61.1,1.8,-21.153775595730593,5.668137087745206
46.9,21282.0,-61.1,1.8,-21.270114549298107,5.619806674587388
46.9,21288.0,-61.1,1.8,-21.483143584699764,5.595939752997115
46.9,21296.0,-61.1,1.8,-21.589692380431803,5.583474090414043
46.8,21301.0,-61.1,1.8,-21.705952383513875,5.532777884989439
46.8,21306.0,-61.1,1.8,-21.822120343906803,5.481337765185501
46.7,21312.0,-61.1,1.8,-22.02571298646512,5.491627030112459
46.7,21318.0,-61.1,1.8,-22.141861581939704,5.43856283279164
46.6,21324.0,-61.2,1.8,-22.151319935946333,5.3999097302961045
46.6,21329.0,-61.2,1.8,-22.267271177106796,5.345898832300227
46.6,21336.0,-61.1,1.8,-22.37384519881612,5.330201780365624
46.5,21341.0,-61.0,1.8,-22.37384519881612,5.330201780365624
46.5,21347.0,-61.0,1.8,-22.38311407387303,5.2911439553264
46.4,21353.0,-61.0,1.8,-22.489672656370004,5.274905099556149
46.4,21358.0,-60.9,1.8,-22.489672656370004,5.274905099556149
46.3,21363.0,-60.9,1.8,-22.498844844146095,5.235645201791345
46.3,21371.0,-60.9,1.8,-22.507948496538937,5.196369355343277
46.3,21375.0,-60.9,1.8,-22.507948496538937,5.196369355343277
46.2,21378.0,-60.9,1.8,-22.516983585817226,5.157077679852975
46.2,21384.0,-60.9,1.8,-22.52595008445851,5.117770295009695
46.1,21393.0,-60.9,1.8,-22.428435149027955,5.0956154452477485
46.1,21397.0,-60.9,1.8,-22.428435149027955,5.0956154452477485
46.0,21404.0,-61.0,1.8,-22.339741056360115,5.034478079679983
46.0,21407.0,-61.0,1.8,-22.339741056360115,5.034478079679983
46.0,21414.0,-61.1,1.8,-22.24218760196553,5.012493459244699
45.9,21422.0,-61.1,1.8,-22.144634147570944,4.990508838809415
45.9,21428.0,-61.1,1.9,-22.047080693176362,4.968524218374132
45.8,21434.0,-61.1,1.9,-21.949527238781773,4.946539597938847
45.8,21440.0,-61.1,1.9,-21.851973784387187,4.924554977503563
45.7,21447.0,-61.1,1.9,-21.851973784387187,4.924554977503563
45.7,21455.0,-61.1,1.9,-21.754420329992602,4.90257035706828
45.6,21457.0,-61.2,1.9,-21.656866875598016,4.880585736632996
45.6,21464.0,-61.2,1.9,-21.55931342120343,4.858601116197713
45.6,21469.0,-61.2,1.9,-21.461759966808845,4.836616495762429
45.5,21474.0,-61.3,1.9,-21.266653058019674,4.792647254891861
45.5,21480.0,-61.3,1.9,-21.16909960362509,4.770662634456577
45.4,21485.0,-61.3,1.9,-21.071546149230503,4.748678014021294
45.4,21490.0,-61.2,1.9,-20.973992694835918,4.72669339358601
45.4,21498.0,-61.2,1.9,-20.87643924044133,4.704708773150726
45.3,21502.0,-61.1,1.9,-20.681332331652158,4.660739532280158
45.3,21509.0,-61.2,1.9,-20.583778877257576,4.638754911844875
45.2,21514.0,-61.2,1.9,-20.48622542286299,4.616770291409591
45.2,21521.0,-61.2,1.9,-20.39666032451982,4.559193745187734
45.1,21525.0,-61.3,1.9,-20.299068648325946,4.5373794210480805
45.1,21531.0,-61.3,1.9,-20.20147697213207,4.515565096908427
45.1,21538.0,-61.3,1.9,-20.014068145958635,4.437012085731107
45.0,21542.0,-61.3,1.9,-19.91643854524664,4.415368124337297
45.0,21549.0,-61.4,1.9,-19.82644725018361,4.359127141491383
44.9,21553.0,-61.4,1.9,-19.72878002235019,4.337653608774676
44.9,21559.0,-61.4,1.9,-19.6386160461488,4.281910764127027
44.9,21567.0,-61.5,1.9,-19.548317885721918,4.226495929107773
44.8,21572.0,-61.5,1.9,-19.45788641149626,4.171409401786051
44.8,21576.0,-61.5,1.9,-19.367322494529354,4.11665147819163
44.7,21584.0,-61.5,1.9,-19.283687558605195,4.0285722212832695
44.7,21586.0,-61.6,1.9,-19.19276708818661,3.9746309889876468
44.7,21592.0,-61.6,1.9,-19.108531740106176,3.8876747211353426
44.6,21598.0,-61.6,1.9,-19.02392437580429,3.8013551983048366
44.6,21604.0,-61.6,1.9,-18.938948415050334,3.715673953950011
44.5,21609.0,-61.6,1.9,-18.853607283771716,3.6306325054059148
44.5,21615.0,-61.6,1.9,-18.774065168756486,3.513470796702955
44.5,21620.0,-61.5,1.9,-18.69381572073729,3.39724208721064
44.4,21624.0,-61.5,1.9,-18.61286653193073,3.2819505579049824
44.4,21628.0,-61.6,1.9,-18.536725496925495,3.135252438262722
44.4,21636.0,-61.6,1.9,-18.459448156864873,2.9897782098373105
44.3,21643.0,-61.5,1.9,-18.381047894905883,2.845536554883107
44.3,21647.0,-61.5,1.9,-18.306227097775935,2.6705897185180048
44.2,21652.0,-61.5,1.9,-18.22976026467456,2.4971665327911987
44.2,21657.0,-61.5,1.9,-18.155699034054944,2.29359817422677
44.2,21663.0,-61.5,1.9,-18.075705821600447,2.1234074152078635
44.1,21667.0,-61.5,1.9,-18.00084630616575,1.8919651851445254
44.1,21674.0,-61.5,1.8,-18.01967155931575,1.7033604710651105
44.0,21679.0,-61.4,1.8,-17.939472962724658,1.4748931553407356
44.0,21684.0,-61.4,1.8,-17.856396499650852,1.2486408800198434
44.0,21688.0,-61.4,1.8,-17.87208967885746,0.9992049393776322
43.9,21694.0,-61.4,1.8,-17.78305834415707,0.7764250951029789
43.9,21699.0,-61.3,1.8,-17.792165510125038,0.5280591447149731
43.9,21705.0,-61.3,1.8,-17.697816394925393,0.27801951641922723
43.8,21711.0,-61.2,1.8,-17.7,-1.0838124172454075e-15
43.8,21717.0,-61.2,1.7,-17.698274674964683,-0.2471305920028727
43.7,21722.0,-61.1,1.7,-17.692209524113096,-0.5250925203064641
43.7,21728.0,-61.0,1.7,-17.683153521998882,-0.7720631563664512
43.7,21731.0,-61.0,1.7,-17.668844954250645,-1.0497228122945232
43.6,21736.0,-60.9,1.7,-17.65017686339455,-1.3271234648259973
43.6,21744.0,-60.9,1.7,-17.62992685777062,-1.5734290545360161
43.6,21749.0,-60.9,1.7,-17.705710144685703,-1.829707154812995
43.5,21753.0,-60.9,1.7,-17.674786044296358,-2.107590635855717
43.5,21757.0,-60.9,1.7,-17.643636616477444,-2.354163746576776
43.4,21765.0,-60.9,1.7,-17.712511624334553,-2.5839759979174195
43.4,21770.0,-60.9,1.7,-17.773448521516404,-2.846845210580703
43.4,21775.0,-60.9,1.6,-17.73734217270282,-3.063770984988587
43.3,21780.0,-60.8,1.6,-17.79691382690758,-3.298463011407869
43.3,21786.0,-60.8,1.6,-17.853383827355284,-3.535065192203492
43.2,21793.0,-60.7,1.6,-17.815386475462667,-3.721828143520586
43.2,21797.0,-60.7,1.6,-17.873102693515275,-3.9296564871572595
43.2,21804.0,-60.6,1.6,-17.928409192048328,-4.139099399927114
43.1,21809.0,-60.5,1.6,-17.988843527357016,-4.318739231334251
43.1,21814.0,-60.4,1.6,-18.047500508733535,-4.499747258153823
43.1,21817.0,-60.3,1.6,-18.007546111032806,-4.657068075412612
43.0,21821.0,-60.2,1.6,-18.071232683308857,-4.808383231992821
43.0,21827.0,-60.1,1.6,-18.133679467006605,-4.960813339349012
43.0,21834.0,-60.1,1.6,-18.0986048328178,-5.087288384346238
42.9,21839.0,-60.1,1.6,-18.167846053234225,-5.209546024941284
42.9,21844.0,-60.1,1.6,-18.140320018331032,-5.304600798602888
42.9,21850.0,-60.1,1.6,-18.20812891483753,-5.428078980694497
42.8,21853.0,-60.1,1.6,-18.189070453109277,-5.49160414194496
42.8,21859.0,-60.2,1.6,-18.265420838893977,-5.584299560204273
42.8,21864.0,-60.2,1.6,-18.245816716536766,-5.648023755841293
42.7,21868.0,-60.2,1.6,-18.33140735045371,-5.709597582293493
42.7,21874.0,-60.3,1.7,-18.311365454365955,-5.773551350482047
42.7,21875.0,-60.3,1.7,-18.30126082162458,-5.805501902408536
42.6,21882.0,-60.3,1.7,-18.291100440068853,-5.837434769769416
42.6,21887.0,-60.3,1.7,-18.37609727992328,-5.89991938578794
42.6,21891.0,-60.3,1.7,-18.365771994873157,-5.931982723536279
42.5,21897.0,-60.3,1.7,-18.365771994873157,-5.931982723536279
