Time,NodeID,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2020/03/13 19:23:04.472000,1600,1243,-2.4,85.3,571.500664,1.3182795698924732,-114.0,24.99504,121.52755,4831.55,2.4764371931872433,5,2,97.84,92.35,62.86234512700515
2020/03/13 19:23:05.472000,1600,1244,-2.44,85.5,571.0208200000001,1.3161290322580648,-113.0,24.99502,121.52782,4838.87,2.4661601013405967,5,2,92.07,95.36,62.99405286039498
2020/03/13 19:23:06.472000,1600,1245,-2.46,85.5,570.5670700000001,1.3010752688172045,-113.0,24.995,121.52807,4843.61,2.457025350503294,5,3,90.62,96.04,63.10261778906168
2020/03/13 19:23:07.472000,1600,1246,-2.52,85.5,569.932578,1.3182795698924732,-113.0,24.99498,121.52834,4851.99,2.4472547399572635,5,2,86.95,94.11,63.23446081859627
2020/03/13 19:23:08.473000,1600,1247,-2.57,85.5,569.3840230000001,1.3161290322580648,-112.0,24.99497,121.52861,4860.37,2.4367402276561783,5,3,91.15,91.48,63.37316188585587
2020/03/13 19:23:09.473000,1600,1248,-2.61,85.5,569.00121,1.3053763440860218,-113.0,24.99497,121.52888,4865.04,2.425470609280703,5,3,102.13,91.55,63.5014040857426
2020/03/13 19:23:10.473000,1600,1249,-2.65,85.4,568.558007,1.3053763440860218,-113.0,24.99496,121.52916,4870.93,2.4150733255237973,5,3,103.54,92.29,63.62716053790488
2020/03/13 19:23:11.472000,1600,1250,-2.68,85.4,568.095273,1.3161290322580648,-114.0,24.99494,121.52945,4877.93,2.405596769883576,5,3,98.23,94.33,63.749358453505685
2020/03/13 19:23:12.473000,1600,1251,-2.71,85.4,567.5660929999999,1.3182795698924732,-113.0,24.99492,121.52972,4884.17,2.397205076298984,5,3,95.56,97.07,63.857680979562645
2020/03/13 19:23:13.472000,1600,1252,-2.79,85.3,566.968554,1.3053763440860218,-112.0,24.9949,121.52997,4892.07,2.389840681912376,5,4,85.48,93.57,63.96388112188904
2020/03/13 19:23:20.474000,1600,1259,-3.13,85.5,562.928554,1.3139784946236561,-111.0,24.99488,121.53183,4947.04,2.329237211651381,5,4,102.88,90.24,64.78732468404944
2020/03/13 19:23:21.473000,1600,1260,-3.16,85.6,562.6878899999999,1.3161290322580648,-112.0,24.99489,121.5321,4951.57,2.320193796658762,5,4,109.0,90.44,64.89327341137478
2020/03/13 19:23:22.474000,1600,1261,-3.2,85.8,562.131875,1.3161290322580648,-112.0,24.99489,121.5324,4959.67,2.3116702894297587,5,2,108.54,90.69,65.01007639360016
2020/03/13 19:23:23.472000,1600,1262,-3.25,85.9,561.481835,1.3161290322580648,-112.0,24.99487,121.53271,4969.32,2.3053954372552283,5,3,107.67,93.93,65.1122012014279
2020/03/13 19:23:24.473000,1600,1263,-3.31,86.0,560.996328,1.3161290322580648,-113.0,24.99485,121.53302,4976.97,2.2995309943251074,5,2,110.08,96.88,65.20144200724901
2020/03/13 19:23:25.472000,1600,1264,-3.34,86.2,560.59375,1.3118279569892475,-113.0,24.99481,121.5333,4984.56,2.296961160720571,5,3,107.95,98.28,65.25903002791986
2020/03/13 19:23:26.472000,1600,1265,-3.39,86.3,559.9975,1.3010752688172045,-113.0,24.99477,121.53358,4993.21,2.294744837563097,5,1,96.11,97.73,65.31776239463598
2020/03/13 19:23:27.474000,1600,1266,-3.44,86.5,559.5069920000001,1.2989247311827958,-115.0,24.99475,121.53383,5000.08,2.2913571478779917,5,0,90.61,94.89,65.37971356590077
2020/03/13 19:23:28.474000,1600,1267,-3.47,86.6,558.8539450000001,1.3161290322580648,-116.0,24.99474,121.53407,5009.82,2.287361395796956,5,0,85.6,89.25,65.45971948166795
2020/03/13 19:23:29.478000,1600,1268,-3.53,86.7,558.471328,1.3161290322580648,-121.0,24.99474,121.5343,5018.69,2.282720659107717,5,-2,87.76,86.37,65.54187397511738
2020/03/13 19:23:30.473000,1600,1269,-3.57,86.8,557.9575,1.2989247311827958,-115.0,24.99476,121.53454,5025.22,2.275932097349522,5,0,93.83,87.24,65.6341335841123
2020/03/13 19:23:31.473000,1600,1270,-3.62,87.0,557.385234,1.3075268817204302,-113.0,24.99476,121.5348,5033.03,2.2712240933983994,5,2,89.94,88.63,65.7120680334463
2020/03/13 19:23:32.476000,1600,1271,-3.67,87.1,556.894687,1.3161290322580648,-113.0,24.99477,121.53504,5037.79,2.2660407401448337,5,3,93.65,89.5,65.78137999635626
2020/03/13 19:23:33.472000,1600,1272,-3.7,87.3,556.330742,1.3161290322580648,-113.0,24.99476,121.5353,5045.45,2.262997385634241,5,3,89.62,89.95,65.84269672442883
2020/03/13 19:23:34.474000,1600,1273,-3.76,87.4,555.807343,1.3010752688172045,-113.0,24.99477,121.53553,5052.06,2.2584793358090294,5,3,88.45,88.04,65.91338574936862
2020/03/13 19:23:35.474000,1600,1274,-3.81,87.5,555.26,1.3010752688172045,-113.0,24.99478,121.53578,5059.2,2.253925686490037,4,2,87.82,86.54,65.98653563977295
2020/03/13 19:23:36.474000,1600,1275,-3.87,87.7,554.817812,1.3161290322580648,-114.0,24.99479,121.53604,5064.6,2.2495248981372895,5,2,100.11,88.0,66.05081778939771
2020/03/13 19:23:38.479000,1600,1277,-3.99,88.0,553.734375,1.3161290322580648,-115.0,24.99477,121.53662,5080.0,2.2454740074031836,5,0,106.27,93.34,66.15349564067621
2020/03/13 19:23:39.475000,1600,1278,-4.02,88.1,553.276953,1.3161290322580648,-119.0,24.99475,121.53691,5086.9,2.245128396932615,5,-1,109.8,95.75,66.18549794907547
2020/03/13 19:23:40.475000,1600,1279,-4.06,88.2,552.641914,1.3139784946236561,-115.0,24.99472,121.53719,5094.99,2.246345693896462,5,0,100.94,96.29,66.2076508707604
2020/03/13 19:23:41.473000,1600,1280,-4.12,88.4,552.122851,1.3161290322580648,-116.0,24.9947,121.53747,5103.38,2.2468108403692986,5,0,101.37,94.05,66.23805650930761
2020/03/13 19:23:43.473000,1600,1282,-4.27,88.8,550.9612890000001,1.3139784946236561,-124.0,24.99468,121.53802,5119.13,2.246618129588672,5,-4,97.04,91.42,66.30490656093973
2020/03/13 19:23:44.471000,1600,1283,-4.3,89.1,550.490078,1.3139784946236561,-122.0,24.99467,121.53829,5126.12,2.2470460312510387,5,-2,102.04,93.91,66.32965156080762
2020/03/13 19:23:45.473000,1600,1284,-4.35,89.3,549.948476,1.3118279569892475,-115.0,24.99465,121.53855,5133.02,2.2489249132767015,5,0,96.83,94.65,66.3403801505265
2020/03/13 19:23:46.473000,1600,1285,-4.41,89.6,549.32121,1.3139784946236561,-115.0,24.99464,121.53881,5142.12,2.2499969079002327,5,0,91.12,92.32,66.36763512438496
2020/03/13 19:23:47.473000,1600,1286,-4.47,89.8,548.861289,1.3032258064516131,-115.0,24.99464,121.53907,5149.44,2.250261516316522,5,0,92.44,90.61,66.39508098814527
2020/03/13 19:23:48.473000,1600,1287,-4.52,90.0,548.245664,1.2924731182795701,-115.0,24.99464,121.53932,5157.68,2.2508042054590267,5,0,91.77,88.0,66.42361215867523
2020/03/13 19:23:49.472000,1600,1288,-4.6,90.2,547.571171,1.3096774193548388,-119.0,24.99464,121.53958,5167.19,2.251668167916919,5,-1,93.74,88.24,66.45422847666926
2020/03/13 19:23:50.473000,1600,1289,-4.65,90.4,547.0765230000001,1.3139784946236561,-120.0,24.99464,121.53985,5175.59,2.252888272258053,5,-1,100.92,91.2,66.47693626136707
2020/03/13 19:23:51.473000,1600,1290,-4.72,90.6,546.5461710000001,1.2967741935483872,-119.0,24.99462,121.54013,5181.54,2.25672242206354,5,-1,104.24,95.72,66.46537119811366
2020/03/13 19:23:52.472000,1600,1291,-4.78,90.8,545.979101,1.2946236559139788,-120.0,24.9946,121.5404,5188.85,2.260829140544225,5,-1,98.75,96.62,66.45680505880526
2020/03/13 19:23:53.472000,1600,1292,-4.85,91.0,545.3801950000001,1.3139784946236561,-120.0,24.99457,121.54067,5197.92,2.266367130086721,5,-1,88.82,96.56,66.44211282511027
2020/03/13 19:23:54.472000,1600,1293,-4.91,91.4,544.882617,1.3139784946236561,-119.0,24.99456,121.54092,5205.02,2.2698089801575327,5,-1,93.38,94.28,66.43891123171286
2020/03/13 19:23:58.472000,1600,1297,-5.15,92.5,542.6705460000001,1.2989247311827958,-124.0,24.99453,121.54198,5235.26,2.286076222093588,5,-4,100.04,93.3,66.41059363701908
2020/03/13 19:23:59.472000,1600,1298,-5.21,92.6,542.0785149999999,1.2967741935483872,-122.0,24.99452,121.54225,5244.03,2.2912592204905553,5,-3,96.15,93.78,66.39817565956832
2020/03/13 19:24:00.471000,1600,1299,-5.24,92.8,541.700117,1.3118279569892475,-115.0,24.99451,121.54253,5251.61,2.296922963464414,5,0,99.04,92.37,66.37663354202601
2020/03/13 19:24:01.474000,1600,1300,-5.33,92.9,541.046679,1.3118279569892475,-114.0,24.99451,121.54281,5259.57,2.301824707609249,5,0,99.3,89.39,66.36364768008151
2020/03/13 19:24:02.472000,1600,1301,-5.38,93.1,540.5254679999999,1.3118279569892475,-114.0,24.99451,121.5431,5267.29,2.3072551513893376,5,0,105.84,88.88,66.3449189970529
2020/03/13 19:24:03.472000,1600,1302,-5.42,93.2,540.237109,1.3075268817204302,-119.0,24.99451,121.54341,5274.49,2.3134551915442243,5,-1,110.12,90.44,66.31716173275368
2020/03/13 19:24:04.471000,1600,1303,-5.48,93.4,539.765781,1.3096774193548388,-119.0,24.9945,121.54369,5281.88,2.3204902978845934,5,-1,104.39,92.08,66.28265732292382
2020/03/13 19:24:05.472000,1600,1304,-5.55,93.5,539.2395700000001,1.3096774193548388,-121.0,24.99449,121.54396,5289.69,2.3276179276326916,5,-2,94.89,92.98,66.24910504095587
2020/03/13 19:24:08.471000,1600,1307,-5.69,93.8,537.7811710000001,1.3096774193548388,-127.0,24.99447,121.54475,5312.11,2.3491700613705624,5,-8,94.61,90.28,66.14358717840872
2020/03/13 19:24:09.472000,1600,1308,-5.75,93.8,537.277734,1.3096774193548388,-122.0,24.99447,121.54503,5319.24,2.356649096989093,5,-2,98.62,90.44,66.104624463509
2020/03/13 19:24:10.473000,1600,1309,-5.8,93.9,536.8677339999999,1.3118279569892475,-120.0,24.99446,121.54532,5325.41,2.365794162770229,5,-1,107.79,93.1,66.04698766772411
2020/03/13 19:24:11.473000,1600,1310,-5.84,93.9,536.40621,1.3096774193548388,-115.0,24.99443,121.54563,5332.15,2.3779849453513924,5,0,109.48,97.0,65.9645084049554
2020/03/13 19:24:12.473000,1600,1311,-5.89,93.9,535.92957,1.3096774193548388,-120.0,24.99439,121.54592,5338.97,2.390973446183139,5,-2,104.43,100.65,65.87553183882169
2020/03/13 19:24:13.473000,1600,1312,-5.93,93.9,535.418984,1.3075268817204302,-120.0,24.99434,121.54619,5346.15,2.4046792802876484,5,-1,99.69,101.59,65.78195410895827
2020/03/13 19:24:14.472000,1600,1313,-5.98,94.0,534.796757,1.3096774193548388,-119.0,24.9943,121.54645,5354.31,2.4172476918994077,5,-1,88.99,98.25,65.70280866222616
2020/03/13 19:24:17.471000,1600,1316,-6.13,94.1,533.222421,1.2881720430107528,-124.0,24.99426,121.54721,5376.24,2.447247958877327,5,-4,87.9,91.92,65.52511745245688
2020/03/13 19:24:18.472000,1600,1317,-6.19,94.1,532.583242,1.3075268817204302,-126.0,24.99425,121.54746,5385.15,2.4572329838770313,5,-6,87.78,93.68,65.47288249134444
2020/03/13 19:24:19.472000,1600,1318,-6.25,94.1,532.043867,1.3075268817204302,-124.0,24.99424,121.54771,5392.91,2.467435920229009,5,-4,92.87,93.73,65.41432750262062
2020/03/13 19:24:20.473000,1600,1319,-6.33,94.2,531.505898,1.2881720430107528,-120.0,24.99422,121.54798,5401.37,2.479645314926139,5,-1,95.01,94.16,65.34122806051634
2020/03/13 19:24:21.473000,1600,1320,-6.39,94.3,531.017695,1.2903225806451615,-114.0,24.9942,121.54827,5408.11,2.492874150064727,5,0,105.56,94.2,65.25261001658072
2020/03/13 19:24:22.472000,1600,1321,-6.43,94.4,530.393398,1.3075268817204302,-114.0,24.99418,121.54857,5416.49,2.506776627014874,5,1,110.51,95.8,65.1650821501609
2020/03/13 19:24:23.472000,1600,1322,-6.5,94.4,529.884726,1.3053763440860218,-115.0,24.99414,121.54887,5425.47,2.5230022156558767,5,0,110.3,98.2,65.06019466117587
2020/03/13 19:24:24.473000,1600,1323,-6.56,94.5,529.292734,1.2946236559139788,-115.0,24.9941,121.54917,5433.51,2.539492668652525,5,0,110.23,98.64,64.9497375313709
2020/03/13 19:24:25.473000,1600,1324,-6.62,94.5,528.6720700000001,1.2903225806451615,-116.0,24.99406,121.54946,5441.22,2.555814804969212,5,0,108.26,96.66,64.83991944205198
2020/03/13 19:24:26.473000,1600,1325,-6.66,94.6,528.2114839999999,1.2903225806451615,-120.0,24.99404,121.54975,5449.35,2.57036691543392,5,-1,106.36,92.46,64.74753496002344
2020/03/13 19:24:27.476000,1600,1326,-6.72,94.6,527.858789,1.2903225806451615,-119.0,24.99404,121.55004,5455.51,2.5831731515768417,5,-1,115.66,90.4,64.66253790445296
2020/03/13 19:24:28.473000,1600,1327,-6.77,94.7,527.510742,1.2903225806451615,-120.0,24.99404,121.55036,5462.2,2.5976133328445705,5,-1,117.25,90.54,64.56602729602734
2020/03/13 19:24:29.472000,1600,1328,-6.81,94.7,527.151757,1.3053763440860218,-120.0,24.99404,121.55068,5468.6,2.6123726673142427,5,-1,117.57,91.35,64.46600236853311
2020/03/13 19:24:32.472000,1600,1331,-6.98,94.8,525.4669140000001,1.3053763440860218,-119.0,24.99396,121.55162,5488.8,2.6652901935352498,5,-1,106.9,99.5,64.09939085436909
2020/03/13 19:24:33.472000,1600,1332,-7.02,94.9,525.23789,1.3032258064516131,-114.0,24.99391,121.55191,5492.91,2.6845351690909123,5,0,116.29,100.02,63.953976732753596
2020/03/13 19:24:34.473000,1600,1333,-7.09,95.0,524.644609,1.3032258064516131,-119.0,24.99387,121.55223,5500.06,2.7045337585284646,5,-1,106.18,98.07,63.815360376879276
2020/03/13 19:24:37.472000,1600,1336,-7.26,95.2,523.325898,1.3032258064516131,-122.0,24.99384,121.55307,5522.58,2.7510702594153353,5,-3,102.06,89.13,63.519833978330354
2020/03/13 19:24:38.471000,1600,1337,-7.29,95.3,522.950976,1.3032258064516131,-114.0,24.99385,121.55335,5528.48,2.7651034515196478,5,1,100.48,90.89,63.42779039425381
2020/03/13 19:24:39.471000,1600,1338,-7.36,95.3,522.565,1.3032258064516131,-116.0,24.99384,121.55361,5533.54,2.780134432538621,5,0,96.49,94.02,63.32435262572057
2020/03/13 19:24:40.472000,1600,1339,-7.42,95.3,522.2926170000001,1.3032258064516131,-127.0,24.99381,121.55386,5538.46,2.7966440412286273,5,-6,89.63,97.78,63.208518083133775
2020/03/13 19:24:41.471000,1600,1340,-7.45,92.9,521.7064839999999,1.3032258064516131,-124.0,24.99378,121.5541,5543.44,2.812730016519384,5,-5,86.28,99.92,63.09685680601858
2020/03/13 19:24:44.473000,1600,1343,-7.54,78.9,520.478515,1.3032258064516131,-127.0,24.99363,121.55484,5561.82,2.868342894132569,5,-7,99.13,102.71,62.718928073775565
2020/03/13 19:24:45.472000,1600,1344,-7.55,75.6,520.020625,1.2838709677419358,-128.0,24.99358,121.55513,5567.48,2.8895961697753196,5,-7,108.92,100.79,62.57008707059773
2020/03/13 19:24:46.472000,1600,1345,-7.56,72.7,519.437968,1.2838709677419358,-125.0,24.99354,121.55546,5575.82,2.912430209852929,5,-5,116.51,96.91,62.42048617710742
2020/03/13 19:24:48.472000,1600,1347,-7.58,67.8,518.86832,1.3010752688172045,-124.0,24.99348,121.55615,5588.44,2.9587202482735795,5,-4,134.29,94.02,62.10165296731442
2020/03/13 19:24:49.472000,1600,1348,-7.58,65.7,518.277968,1.2817204301075271,-114.0,24.99345,121.55651,5596.11,2.9831212556170965,5,1,126.1,94.6,61.93923786982292
2020/03/13 19:24:50.471000,1600,1349,-7.59,63.6,517.65246,1.2838709677419358,-115.0,24.9934,121.55686,5605.41,3.008919085069687,5,0,115.75,99.07,61.77361238597276
2020/03/13 19:24:51.471000,1600,1350,-7.59,61.5,517.4573429999999,1.3010752688172045,-115.0,24.99335,121.55716,5610.27,3.03182003128736,5,0,121.77,101.11,61.61297444512187
2020/03/13 19:24:52.473000,1600,1351,-7.58,59.6,517.001445,1.3010752688172045,-115.0,24.99329,121.55747,5616.59,3.0563581401345385,5,0,109.41,101.97,61.446464104063494
2020/03/13 19:24:53.473000,1600,1352,-7.58,58.5,516.541367,1.2881720430107528,-115.0,24.99324,121.55777,5622.71,3.0795333014934028,5,0,108.81,99.49,61.29067509453172
2020/03/13 19:24:54.471000,1600,1353,-7.57,57.9,516.028046,1.2838709677419358,-120.0,24.99319,121.55807,5630.32,3.1028405878875556,5,-1,112.25,98.51,61.14106526611125
2020/03/13 19:24:55.472000,1600,1354,-7.57,57.4,515.438398,1.2860215053763442,-121.0,24.99315,121.55839,5638.87,3.126696980133704,5,-2,113.08,98.21,60.992070180932664
2020/03/13 19:24:56.473000,1600,1355,-7.56,56.8,514.985976,1.2989247311827958,-122.0,24.9931,121.55871,5646.68,3.151565093345864,5,-3,121.82,98.97,60.83293016754206
2020/03/13 19:24:59.471000,1600,1358,-7.57,54.8,513.751328,1.2924731182795701,-128.0,24.993,121.55966,5665.24,3.222150073760117,5,-8,116.07,95.49,60.37060306575784
2020/03/13 19:25:00.472000,1600,1359,-7.57,54.0,513.411054,1.2946236559139788,-123.0,24.99299,121.55997,5670.75,3.2435808338289385,5,-4,116.45,92.22,60.231114725691285
2020/03/13 19:25:01.473000,1600,1360,-7.57,53.2,512.84496,1.2989247311827958,-119.0,24.99299,121.5603,5676.26,3.2656859299248744,5,-1,118.76,89.49,60.087169213497205
2020/03/13 19:25:02.473000,1600,1361,-7.58,52.3,512.447148,1.2774193548387098,-115.0,24.99299,121.56064,5682.62,3.2886579850675224,5,0,123.25,89.65,59.94108338117178
2020/03/13 19:25:03.472000,1600,1362,-7.59,51.6,512.093554,1.2752688172043012,-115.0,24.99298,121.56099,5688.91,3.313328293982508,5,0,128.64,93.34,59.78267275869745
2020/03/13 19:25:04.471000,1600,1363,-7.6,51.2,511.658984,1.2967741935483872,-121.0,24.99295,121.56134,5695.13,3.339815220224975,5,-2,130.56,97.7,59.61121055396383
2020/03/13 19:25:06.472000,1600,1365,-7.64,50.6,511.020976,1.2774193548387098,-122.0,24.99281,121.56203,5706.37,3.399005193685113,5,-3,132.25,105.83,59.219813703748656
2020/03/13 19:25:07.474000,1600,1366,-7.66,50.3,510.662929,1.2774193548387098,-121.0,24.99271,121.56234,5709.83,3.4287165432670155,5,-3,123.28,109.6,59.01545173617396
2020/03/13 19:25:08.471000,1600,1367,-7.68,50.2,510.63640599999997,1.2946236559139788,-122.0,24.99261,121.56265,5714.65,3.458491325943877,5,-3,120.77,111.31,58.81778286099818
2020/03/13 19:25:10.471000,1600,1369,-7.71,50.2,509.791289,1.2881720430107528,-121.0,24.9924,121.56324,5724.76,3.5168854085713717,5,-2,117.26,109.52,58.43639248823479
2020/03/13 19:25:11.472000,1600,1370,-7.73,50.2,509.36492100000004,1.2817204301075271,-123.0,24.99229,121.56355,5731.25,3.547617151389164,5,-4,113.43,110.89,58.2426846822467
2020/03/13 19:25:12.472000,1600,1371,-7.75,50.7,508.76163999999994,1.2903225806451615,-122.0,24.9922,121.56387,5740.2,3.5775457811987894,5,-3,112.53,106.93,58.06701954563379
2020/03/13 19:25:13.473000,1600,1372,-7.76,51.3,508.522382,1.2946236559139788,-127.0,24.99212,121.56418,5745.0,3.606042888412726,5,-7,124.73,104.19,57.88417755070085
2020/03/13 19:25:15.473000,1600,1374,-7.78,51.4,507.39527300000003,1.2774193548387098,-121.0,24.99201,121.56484,5759.63,3.6622711449808154,5,-2,114.08,99.16,57.54968550679167
2020/03/13 19:25:19.472000,1600,1378,-7.85,44.6,505.580625,1.2924731182795701,-126.0,24.9919,121.56608,5788.69,3.7616146088347957,5,-6,121.21,93.95,56.98332693948237
2020/03/13 19:25:20.471000,1600,1379,-7.86,43.2,505.230976,1.2881720430107528,-128.0,24.99187,121.56641,5795.61,3.7883711430556417,5,-7,119.39,95.42,56.82887254531746
2020/03/13 19:25:23.471000,1600,1382,-7.91,40.3,504.08093699999995,1.2924731182795701,-128.0,24.99172,121.56733,5815.88,3.86843100823864,5,-8,111.14,104.9,56.370145910878676
2020/03/13 19:25:27.473000,1600,1386,-8.01,37.7,502.547031,1.2903225806451615,-121.0,24.99135,121.56855,5834.98,3.9880309338469377,5,-2,126.42,109.3,55.64858407885106
2020/03/13 19:25:28.472000,1600,1387,-8.04,37.2,502.23332000000005,1.2903225806451615,-123.0,24.99125,121.56893,5842.89,4.024304060932858,5,-3,132.91,106.06,55.442782088342184
2020/03/13 19:25:29.473000,1600,1388,-8.06,36.7,501.87460899999996,1.2924731182795701,-125.0,24.99117,121.5693,5846.56,4.058432112501129,5,-5,138.06,103.66,55.23327082285796
2020/03/13 19:25:30.471000,1600,1389,-8.11,36.3,501.580976,1.2924731182795701,-128.0,24.99111,121.56968,5851.21,4.091966808031047,5,-8,143.02,98.79,55.03348796455324
2020/03/13 19:25:32.471000,1600,1391,-8.17,35.4,500.35734299999996,1.2688172043010755,-128.0,24.99105,121.57046,5866.41,4.1566089126512376,5,-8,134.39,91.6,54.68075430298536
2020/03/13 19:25:34.471000,1600,1393,-8.21,34.6,499.631054,1.2903225806451615,-122.0,24.99102,121.57121,5880.3,4.217284761499637,5,-3,135.22,94.0,54.35233638524405
2020/03/13 19:25:35.471000,1600,1394,-8.25,34.1,499.290312,1.2688172043010755,-124.0,24.99098,121.57156,5885.68,4.247576216022969,5,-4,132.15,98.0,54.18277807811044
2020/03/13 19:25:36.471000,1600,1395,-8.26,33.7,498.904375,1.2709677419354841,-127.0,24.99092,121.57192,5891.91,4.280124737489463,5,-9,134.24,100.87,54.00380916438117
2020/03/13 19:25:37.472000,1600,1396,-8.29,33.2,498.466875,1.2903225806451615,-126.0,24.99083,121.57227,5899.52,4.3140213496804645,5,-9,129.08,106.19,53.82387871459335
2020/03/13 19:25:39.472000,1600,1398,-8.33,32.0,497.733554,1.2752688172043012,-125.0,24.99063,121.57292,5912.79,4.3793438666951205,5,-5,122.49,109.31,53.47427685757873
2020/03/13 19:25:41.472000,1600,1400,-8.37,31.3,496.900664,1.2860215053763442,-120.0,24.99046,121.57353,5925.63,4.439549986633752,5,-1,110.09,102.06,53.15902799569029
2020/03/13 19:25:42.471000,1600,1401,-8.4,31.0,496.466757,1.2903225806451615,-121.0,24.99043,121.57383,5930.63,4.465566263638455,5,-2,111.6,95.05,53.02147429276265
2020/03/13 19:25:43.473000,1600,1402,-8.41,30.5,496.13480400000003,1.2903225806451615,-121.0,24.99042,121.57414,5936.95,4.491092000356547,5,-2,117.01,89.76,52.89378775421991
2020/03/13 19:25:45.474000,1600,1404,-8.43,29.8,495.30628900000005,1.2881720430107528,-122.0,24.99043,121.57483,5950.17,4.546017356367925,5,-3,132.17,88.43,52.619640578856895
2020/03/13 19:25:46.471000,1600,1405,-8.46,29.6,494.95038999999997,1.2881720430107528,-121.0,24.99043,121.57519,5953.3,4.575178037074192,5,-2,132.5,89.48,52.457316885275496
2020/03/13 19:25:47.471000,1600,1406,-8.46,29.5,494.690585,1.2881720430107528,-122.0,24.99044,121.57554,5960.1,4.602968900386782,5,-3,123.01,88.16,52.32118932223898
2020/03/13 19:25:49.474000,1600,1408,-8.51,29.1,493.666445,1.2860215053763442,-128.0,24.9904,121.57618,5973.8,4.65784023540256,5,-8,111.14,96.31,52.05604968124836
2020/03/13 19:25:50.473000,1600,1409,-8.51,28.7,493.397343,1.2860215053763442,-121.0,24.99036,121.57648,5980.22,4.685024238702379,5,-3,109.05,100.96,51.924139213082
2020/03/13 19:25:51.471000,1600,1410,-8.53,28.5,493.07406199999997,1.2881720430107528,-122.0,24.99029,121.57677,5984.65,4.713364767429808,5,-3,115.41,105.44,51.77689182220362
2020/03/13 19:25:52.472000,1600,1411,-8.55,28.2,492.72582,1.2860215053763442,-120.0,24.9902,121.57709,5990.61,4.745486215785143,5,-1,121.74,107.81,51.61535098209047
2020/03/13 19:25:53.472000,1600,1412,-8.57,28.1,492.349062,1.2817204301075271,-126.0,24.99011,121.57742,5996.38,4.778455290045111,5,-6,127.8,105.81,51.44900887537005
2020/03/13 19:25:55.473000,1600,1414,-8.59,28.1,491.35484299999996,1.2860215053763442,-124.0,24.98996,121.57812,6011.68,4.845866987583965,5,-4,133.16,99.83,51.12856912578204
2020/03/13 19:25:56.471000,1600,1415,-8.6,28.3,490.95371,1.2838709677419358,-124.0,24.98992,121.57846,6018.71,4.876580222931583,5,-5,126.74,95.4,50.98433649005782
2020/03/13 19:25:57.472000,1600,1416,-8.62,28.5,490.45003900000006,1.2645161290322582,-124.0,24.98991,121.5788,6025.95,4.905453665938973,5,-4,121.52,90.02,50.852521412288866
2020/03/13 19:25:58.472000,1600,1417,-8.63,28.6,490.14503900000005,1.2838709677419358,-120.0,24.98993,121.57912,6031.68,4.93084913943044,5,-1,115.3,86.92,50.73428194735304
2020/03/13 19:25:59.474000,1600,1418,-8.63,28.4,490.028906,1.2817204301075271,-125.0,24.98994,121.57941,6037.32,4.954440238485261,5,-6,105.67,87.09,50.62647581073896
2020/03/13 19:26:00.472000,1600,1419,-8.64,28.1,489.735859,1.2645161290322582,-120.0,24.98994,121.57968,6042.64,4.977036218000935,5,-1,97.23,91.26,50.523334210273205
2020/03/13 19:26:03.473000,1600,1422,-8.67,28.2,488.202382,1.2838709677419358,-122.0,24.98982,121.5805,6060.0,5.053297740100667,5,-3,105.8,103.67,50.17603293023965
2020/03/13 19:26:04.472000,1600,1423,-8.67,28.8,487.851132,1.2645161290322582,-126.0,24.98975,121.58083,6066.18,5.085383056385463,5,-6,120.61,102.82,50.02631733029134
2020/03/13 19:26:05.472000,1600,1424,-8.67,30.0,487.52125,1.2623655913978498,-124.0,24.98969,121.58116,6072.43,5.116886100851654,5,-5,128.15,99.99,49.881095606498754
2020/03/13 19:26:07.473000,1600,1426,-8.69,32.1,486.53929600000004,1.2817204301075271,-122.0,24.98961,121.58182,6085.83,5.177566779152781,5,-3,111.44,94.43,49.61026910833496
2020/03/13 19:26:08.471000,1600,1427,-8.67,32.8,486.05714800000004,1.2580645161290325,-121.0,24.98959,121.58211,6094.91,5.203368044907549,5,-2,101.66,93.22,49.51183462799259
2020/03/13 19:26:09.471000,1600,1428,-8.69,33.2,485.652812,1.2623655913978498,-122.0,24.98957,121.5824,6102.57,5.229206655632748,5,-3,109.34,94.86,49.407191017026115
2020/03/13 19:26:10.472000,1600,1429,-8.7,33.4,485.06476499999997,1.2623655913978498,-124.0,24.98955,121.5827,6110.26,5.255933813711753,5,-5,104.87,93.47,49.298485104704355
2020/03/13 19:26:11.471000,1600,1430,-8.69,33.5,484.420429,1.2645161290322582,-128.0,24.98953,121.58301,6119.41,5.283553372959381,5,-7,111.13,92.35,49.19238015635691
2020/03/13 19:26:12.471000,1600,1431,-8.69,33.5,484.16449200000005,1.2774193548387098,-126.0,24.98952,121.58332,6126.04,5.310623069737672,5,-6,122.3,92.52,49.078202039549424
2020/03/13 19:26:18.471000,1600,1437,-8.72,30.0,481.54921799999994,1.2752688172043012,-126.0,24.98932,121.58539,6169.09,5.500180986216483,5,-9,134.95,96.37,48.28073352850578
2020/03/13 19:26:19.471000,1600,1438,-8.71,29.3,481.216601,1.2774193548387098,-125.0,24.9893,121.58574,6175.37,5.53158670774114,5,-5,134.03,93.74,48.147611444307294
