Time,NodeID,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2020/03/14 07:27:53.159000,1607,1004,5.87,100.0,710.636718,1.3806451612903228,-98.0,24.98361,121.44983,3026.67,9.618360850256057,5,9,42.94,106.32,17.4675521777126
2020/03/14 07:27:54.157000,1607,1005,5.84,100.0,709.834375,1.3784946236559141,-96.0,24.98359,121.44993,3033.92,9.609761891115578,5,9,38.53,102.37,17.521547363068766
2020/03/14 07:27:55.158000,1607,1006,5.81,100.0,709.116406,1.3655913978494625,-98.0,24.98357,121.45003,3042.65,9.601166345382518,5,9,37.18,101.11,17.58362755165581
2020/03/14 07:27:56.158000,1607,1007,5.75,100.0,708.475156,1.3612903225806452,-102.0,24.98355,121.45013,3050.26,9.592574222235427,5,9,39.14,99.5,17.639695190617303
2020/03/14 07:27:57.158000,1607,1008,5.73,100.0,708.1810929999999,1.3655913978494625,-97.0,24.98353,121.45023,3057.81,9.58398553088728,5,9,40.68,98.42,17.695496897729623
2020/03/14 07:27:58.158000,1607,1009,5.71,100.0,707.58875,1.3677419354838711,-97.0,24.98351,121.45033,3064.37,9.575400280579649,5,9,45.6,97.27,17.745984663711983
2020/03/14 07:27:59.158000,1607,1010,5.68,100.0,706.891406,1.3784946236559141,-96.0,24.98349,121.45044,3070.76,9.565879166722487,5,9,41.09,96.88,17.79724264641821
2020/03/14 07:28:00.158000,1607,1011,5.64,100.0,706.5042179999999,1.3784946236559141,-108.0,24.98347,121.45054,3077.83,9.557301048097848,4,8,37.1,98.11,17.850617512254438
2020/03/14 07:28:01.158000,1607,1012,5.62,100.0,705.933125,1.3784946236559141,-99.0,24.98345,121.45064,3083.08,9.548726399147709,4,9,45.1,105.42,17.89416099574117
2020/03/14 07:28:02.158000,1607,1013,5.59,100.0,705.28875,1.3784946236559141,-96.0,24.98341,121.45075,3088.52,9.540033866525086,4,9,44.99,114.78,17.939001645699598
2020/03/14 07:28:03.157000,1607,1014,5.56,100.0,704.8277340000001,1.3784946236559141,-96.0,24.98335,121.45087,3095.54,9.531229766259122,4,9,53.69,117.16,17.992690390036095
2020/03/14 07:28:04.158000,1607,1015,5.53,100.0,704.4397650000001,1.3763440860215055,-100.0,24.98328,121.451,3102.24,9.521911043984224,4,8,62.56,115.87,18.04561702733684
2020/03/14 07:28:05.160000,1607,1016,5.48,100.0,703.975234,1.3591397849462368,-103.0,24.98321,121.45116,3107.63,9.509796153923288,4,9,67.63,110.44,18.096458986688575
2020/03/14 07:28:06.158000,1607,1017,5.43,100.0,703.43875,1.3784946236559141,-104.0,24.98316,121.45134,3112.53,9.494998296669346,4,8,68.58,105.27,18.149522781317337
2020/03/14 07:28:07.158000,1607,1018,5.42,100.0,703.0725,1.3784946236559141,-103.0,24.98312,121.45154,3115.07,9.477927742248191,4,9,71.6,102.22,18.19392194352688
2020/03/14 07:28:08.158000,1607,1019,5.38,100.0,702.7702340000001,1.3569892473118281,-100.0,24.98309,121.45172,3119.6,9.462326690288316,4,9,68.61,98.54,18.24668271916394
2020/03/14 07:28:09.158000,1607,1020,5.37,100.0,702.03875,1.3634408602150538,-104.0,24.98306,121.45188,3124.11,9.448606837603446,4,9,63.77,102.27,18.29607554802785
2020/03/14 07:28:10.157000,1607,1021,5.32,100.0,701.6820309999999,1.3763440860215055,-103.0,24.98302,121.45203,3130.47,9.436249221911476,5,8,54.27,107.83,18.35323252649379
2020/03/14 07:28:23.157000,1607,1033,4.88,100.0,694.8928900000001,1.3548387096774195,-102.0,24.98251,121.4537,3203.19,9.302151283307026,5,9,55.56,125.4,19.00111479388686
2020/03/14 07:28:24.158000,1607,1034,4.84,100.0,694.056562,1.3612903225806452,-102.0,24.98241,121.45377,3213.04,9.299960118242057,5,9,53.24,125.81,19.059501578412963
2020/03/14 07:28:25.158000,1607,1035,4.81,100.0,693.555937,1.3634408602150538,-106.0,24.98231,121.45385,3225.37,9.296857948495905,5,8,55.89,123.38,19.133255328082317
2020/03/14 07:28:27.157000,1607,1037,4.73,100.0,692.328671,1.3569892473118281,-104.0,24.98216,121.45415,3237.39,9.27553402894965,5,9,69.15,114.73,19.240246186970623
2020/03/14 07:28:28.158000,1607,1038,4.7,100.0,691.583671,1.3634408602150538,-105.0,24.9821,121.45432,3243.92,9.262389315448432,5,8,60.93,109.14,19.301528448782747
2020/03/14 07:28:29.157000,1607,1039,4.67,100.0,691.198593,1.3655913978494625,-105.0,24.98206,121.4545,3253.47,9.24745593276557,5,8,60.7,102.13,19.38305742739664
2020/03/14 07:28:30.158000,1607,1040,4.64,100.0,690.779062,1.3569892473118281,-102.0,24.98205,121.45465,3260.5,9.233993735903265,4,9,56.78,93.28,19.447998422326503
2020/03/14 07:28:31.158000,1607,1041,4.6,100.0,690.203671,1.3569892473118281,-100.0,24.98203,121.45478,3266.98,9.222830882713328,4,9,51.51,99.53,19.50554366651551
2020/03/14 07:28:32.158000,1607,1042,4.57,100.0,689.555312,1.3569892473118281,-100.0,24.982,121.4549,3274.27,9.21304189342683,4,9,46.81,111.73,19.564964086323084
2020/03/14 07:28:33.158000,1607,1043,4.55,100.0,689.162656,1.3698924731182798,-110.0,24.98195,121.45502,3281.46,9.204145972478516,5,7,48.39,119.94,19.622156010672803
2020/03/14 07:28:34.158000,1607,1044,4.51,100.0,688.75914,1.3634408602150538,-99.0,24.98187,121.45513,3286.96,9.19751944593694,5,7,56.78,123.99,19.6655999803208
2020/03/14 07:28:35.158000,1607,1045,4.49,100.0,688.1059369999999,1.3569892473118281,-102.0,24.98179,121.45527,3292.38,9.188136791633417,5,9,63.19,121.21,19.714097317951445
2020/03/14 07:28:36.158000,1607,1046,4.45,100.0,687.6263280000001,1.3505376344086022,-104.0,24.9817,121.45542,3301.41,9.17829894566596,5,9,66.78,116.05,19.783524864769877
2020/03/14 07:28:37.158000,1607,1047,4.43,100.0,687.277031,1.3634408602150538,-100.0,24.98164,121.45559,3308.06,9.165291756112245,5,10,71.74,110.95,19.84620681857063
2020/03/14 07:28:38.157000,1607,1048,4.4,100.0,686.7885150000001,1.3634408602150538,-97.0,24.98159,121.45578,3311.79,9.150007081264393,5,9,72.09,105.51,19.89741822937175
2020/03/14 07:28:39.158000,1607,1049,4.37,100.0,686.0707030000001,1.3569892473118281,-107.0,24.98156,121.45596,3317.33,9.134758376458201,5,8,66.37,95.53,19.958726074368293
2020/03/14 07:28:40.158000,1607,1050,4.34,100.0,685.486406,1.3569892473118281,-103.0,24.98155,121.45614,3324.04,9.118615581567044,5,9,60.54,89.04,20.02848766282703
2020/03/14 07:28:41.157000,1607,1051,4.28,100.0,684.9630460000001,1.3720430107526882,-97.0,24.98156,121.45631,3330.63,9.102494619576063,5,9,53.45,83.45,20.097723987680684
2020/03/14 07:28:42.158000,1607,1052,4.26,100.0,684.324296,1.3591397849462368,-100.0,24.98158,121.45644,3338.56,9.089608669208232,5,9,52.14,87.8,20.16798791153879
2020/03/14 07:28:43.157000,1607,1053,4.23,100.0,683.798281,1.3526881720430108,-97.0,24.98157,121.45657,3346.69,9.078087269053832,5,9,46.62,95.71,20.236703760922065
2020/03/14 07:28:44.158000,1607,1054,4.2,100.0,683.2675,1.3591397849462368,-99.0,24.98154,121.45666,3355.58,9.071164091202867,5,9,47.84,107.13,20.30030287114305
2020/03/14 07:28:45.158000,1607,1055,4.16,100.0,682.539765,1.3720430107526882,-100.0,24.98149,121.45679,3362.24,9.061477173812522,5,9,53.98,112.29,20.35725464265376
2020/03/14 07:28:46.158000,1607,1056,4.14,100.0,682.0510929999999,1.3741935483870968,-120.0,24.98143,121.45694,3371.26,9.050420609148278,5,-1,61.21,113.47,20.430241819929723
2020/03/14 07:28:47.158000,1607,1057,4.11,100.0,681.744453,1.3741935483870968,-105.0,24.98138,121.4571,3378.28,9.03800234562187,5,9,68.11,108.49,20.495046329397447
2020/03/14 07:28:48.158000,1607,1058,4.09,100.0,681.066875,1.3741935483870968,-99.0,24.98133,121.45728,3382.36,9.02376205209391,5,9,72.27,105.44,20.547412176522265
2020/03/14 07:28:49.158000,1607,1059,4.06,100.0,680.376015,1.3720430107526882,-97.0,24.9813,121.45745,3388.63,9.009533510173393,5,9,58.8,101.46,20.612085099194047
2020/03/14 07:28:50.157000,1607,1060,4.01,100.0,679.662343,1.3720430107526882,-99.0,24.98127,121.4576,3396.25,8.99715174874908,5,9,54.1,99.42,20.680547437366837
2020/03/14 07:28:51.158000,1607,1061,3.98,100.0,679.0178119999999,1.3720430107526882,-105.0,24.98125,121.45774,3403.76,8.985233141691138,5,7,51.64,98.14,20.747544648179705
2020/03/14 07:28:52.158000,1607,1062,3.95,100.0,678.717656,1.3720430107526882,-104.0,24.98123,121.45788,3409.48,8.9733214855959,5,9,54.04,97.6,20.804658713876556
2020/03/14 07:28:53.157000,1607,1063,3.93,100.0,678.1242179999999,1.3677419354838711,-99.0,24.9812,121.458,3416.5,8.96371548319555,5,9,60.1,98.23,20.864232669738946
2020/03/14 07:28:54.158000,1607,1064,3.89,100.0,677.36125,1.3720430107526882,-113.0,24.98118,121.45816,3423.46,8.94998559300487,5,4,60.09,97.32,20.93235801390947
2020/03/14 07:28:55.158000,1607,1065,3.85,100.0,676.810312,1.3720430107526882,-99.0,24.98116,121.45835,3428.89,8.933517164620936,5,10,70.24,96.87,20.99795437306709
2020/03/14 07:28:56.158000,1607,1066,3.82,100.0,676.420234,1.3569892473118281,-100.0,24.98113,121.45856,3434.0,8.915698644831762,4,9,80.73,97.62,21.06485421565689
2020/03/14 07:28:57.158000,1607,1067,3.8,100.0,676.01625,1.3591397849462368,-99.0,24.98111,121.45877,3440.07,8.897425839556348,5,9,80.64,97.45,21.13832349937573
2020/03/14 07:28:58.157000,1607,1068,3.77,100.0,675.435625,1.3741935483870968,-102.0,24.98106,121.45898,3443.81,8.880581503320988,5,9,80.1,104.65,21.195846778273378
2020/03/14 07:28:59.158000,1607,1069,3.74,100.0,674.81125,1.3720430107526882,-102.0,24.98099,121.45917,3450.06,8.866532692901172,5,9,75.51,111.98,21.261528601588118
2020/03/14 07:29:00.163000,1607,1070,3.71,100.0,674.453203,1.3569892473118281,-102.0,24.98092,121.45934,3456.8,8.854334888112504,5,9,66.41,115.38,21.326053481009343
2020/03/14 07:29:01.158000,1607,1071,3.68,100.0,673.8792179999999,1.3569892473118281,-108.0,24.98084,121.45949,3461.21,8.844460786638333,5,8,62.14,115.43,21.372498862083354
2020/03/14 07:29:02.164000,1607,1072,3.65,100.0,673.315234,1.3720430107526882,-112.0,24.98078,121.45962,3468.59,8.835476188232589,5,6,49.64,111.63,21.43374724789028
2020/03/14 07:29:03.157000,1607,1073,3.6,100.0,672.474062,1.3698924731182798,-109.0,24.98074,121.45974,3475.58,8.82645899140197,5,7,48.55,102.01,21.492949193632693
2020/03/14 07:29:04.158000,1607,1074,3.55,100.0,671.8925,1.3569892473118281,-114.0,24.98073,121.45988,3483.72,8.814190299426214,5,3,52.54,93.04,21.565910778430613
2020/03/14 07:29:05.157000,1607,1075,3.54,100.0,671.644375,1.3548387096774195,-102.0,24.98072,121.46003,3492.34,8.80101725459696,5,9,62.25,91.11,21.643719906988643
2020/03/14 07:29:06.157000,1607,1076,3.52,100.0,671.2077340000001,1.3698924731182798,-98.0,24.98072,121.46019,3495.94,8.786459277545724,5,9,69.39,94.75,21.696527597389935
2020/03/14 07:29:07.157000,1607,1077,3.51,100.0,670.42875,1.3720430107526882,-98.0,24.98069,121.46036,3503.71,8.772445566144857,5,9,64.82,91.89,21.771740801049994
2020/03/14 07:29:08.158000,1607,1078,3.48,100.0,670.0723429999999,1.3720430107526882,-99.0,24.98068,121.46053,3511.19,8.757476406127317,5,8,61.37,89.1,21.847640077208244
2020/03/14 07:29:09.158000,1607,1079,3.43,100.0,669.275625,1.3698924731182798,-102.0,24.98068,121.46069,3514.44,8.742939064097971,5,9,63.2,93.32,21.898877473814192
2020/03/14 07:29:10.158000,1607,1080,3.42,100.0,668.8419530000001,1.3698924731182798,-104.0,24.98067,121.46086,3518.26,8.727984862920232,5,9,56.51,98.04,21.95441617856502
2020/03/14 07:29:11.158000,1607,1081,3.39,100.0,668.453906,1.3698924731182798,-102.0,24.98064,121.46102,3525.62,8.71491973777652,5,9,66.82,101.74,22.02578963525864
2020/03/14 07:29:12.158000,1607,1082,3.36,100.0,667.919687,1.3720430107526882,-108.0,24.9806,121.4612,3530.26,8.700540400900683,5,8,71.93,102.95,22.084943375495474
2020/03/14 07:29:13.158000,1607,1083,3.32,100.0,667.417343,1.3698924731182798,-106.0,24.98056,121.46138,3537.01,8.686177500335587,5,8,71.54,100.05,22.156144812103143
2020/03/14 07:29:14.157000,1607,1084,3.3,100.0,666.9417179999999,1.3634408602150538,-105.0,24.98053,121.46157,3544.89,8.670434607641926,5,9,69.49,95.5,22.237101110607984
2020/03/14 07:29:15.158000,1607,1085,3.3,100.0,666.4048429999999,1.3698924731182798,-102.0,24.98052,121.46176,3550.23,8.65372277083343,5,9,66.3,94.52,22.306118692012717
2020/03/14 07:29:16.160000,1607,1086,3.24,100.0,665.9210929999999,1.3655913978494625,-98.0,24.9805,121.46193,3555.71,8.639323684918637,5,9,63.07,94.87,22.370729402377886
2020/03/14 07:29:17.158000,1607,1087,3.23,100.0,665.507421,1.3548387096774195,-99.0,24.98047,121.4621,3562.84,8.625429416654612,5,9,62.3,99.51,22.443676224286605
2020/03/14 07:29:18.158000,1607,1088,3.21,100.0,664.980781,1.3548387096774195,-104.0,24.98044,121.46227,3568.7,8.611548178633814,5,9,65.48,101.89,22.50953979065799
2020/03/14 07:29:19.158000,1607,1089,3.19,100.0,664.361406,1.3698924731182798,-103.0,24.9804,121.46245,3575.28,8.597273811383676,5,9,70.81,102.91,22.580572787955717
2020/03/14 07:29:20.158000,1607,1090,3.17,100.0,663.969375,1.3677419354838711,-110.0,24.98037,121.46264,3580.96,8.581615853496888,5,7,77.38,100.72,22.649934106640703
2020/03/14 07:29:21.158000,1607,1091,3.15,100.0,663.472421,1.3505376344086022,-102.0,24.98034,121.46282,3587.34,8.566875225039748,5,9,81.7,97.16,22.721276229808534
2020/03/14 07:29:22.158000,1607,1092,3.11,100.0,662.9785929999999,1.3548387096774195,-103.0,24.98032,121.46303,3593.55,8.548944726922718,5,9,79.23,93.22,22.799456291698185
2020/03/14 07:29:23.158000,1607,1093,3.1,100.0,662.530937,1.3677419354838711,-100.0,24.98032,121.46324,3599.07,8.530025633613489,5,9,72.4,91.31,22.876319100941664
2020/03/14 07:29:24.158000,1607,1094,3.09,100.0,662.011093,1.3548387096774195,-105.0,24.98031,121.46343,3604.42,8.5134205668839,4,9,69.89,89.23,22.946873175974417
2020/03/14 07:29:25.158000,1607,1095,3.06,100.0,661.561953,1.3548387096774195,-109.0,24.98031,121.4636,3609.74,8.498121711816003,4,7,61.52,91.45,23.01428828249378
2020/03/14 07:29:26.157000,1607,1096,3.06,100.0,661.0863280000001,1.3612903225806452,-118.0,24.98029,121.46375,3614.39,8.485638365502362,4,1,54.89,96.52,23.07119307686505
2020/03/14 07:29:27.158000,1607,1097,3.04,100.0,660.579375,1.3548387096774195,-108.0,24.98026,121.46388,3622.29,8.475467811013859,5,8,55.31,103.69,23.141149228060588
2020/03/14 07:29:28.157000,1607,1098,3.04,100.0,660.15164,1.3548387096774195,-105.0,24.9802,121.46399,3633.64,8.468624739992718,5,9,65.91,107.89,23.222760574742306
2020/03/14 07:29:29.158000,1607,1099,3.02,100.0,659.653281,1.3548387096774195,-104.0,24.98016,121.46416,3641.71,8.455393323006842,5,9,70.41,102.97,23.301385175795925
2020/03/14 07:29:30.157000,1607,1100,3.0,100.0,659.155703,1.3634408602150538,-103.0,24.98012,121.46433,3650.66,8.44217835281181,5,9,75.23,97.69,23.385154045454435
2020/03/14 07:29:31.157000,1607,1101,2.97,100.0,658.7592179999999,1.3698924731182798,-103.0,24.9801,121.46454,3656.54,8.42437201217002,5,8,77.85,91.54,23.462918407835406
2020/03/14 07:29:32.158000,1607,1102,2.95,100.0,658.338593,1.3677419354838711,-111.0,24.98011,121.46475,3662.61,8.405043960844715,5,6,77.64,86.96,23.545806813117874
2020/03/14 07:29:33.157000,1607,1103,2.94,100.0,657.909218,1.3655913978494625,-98.0,24.98013,121.46495,3668.1,8.386106929493018,5,10,76.23,83.59,23.624664980343944
2020/03/14 07:29:34.157000,1607,1104,2.95,100.0,657.3509369999999,1.3677419354838711,-104.0,24.98015,121.46514,3672.18,8.368071261749106,5,8,66.12,84.14,23.69341809666528
2020/03/14 07:29:35.157000,1607,1105,2.92,100.0,656.628437,1.3677419354838711,-99.0,24.98015,121.46531,3677.79,8.35286042449322,5,9,57.88,90.25,23.76404047725765
2020/03/14 07:29:36.157000,1607,1106,2.89,100.0,655.954843,1.3612903225806452,-102.0,24.98015,121.46548,3684.16,8.337657119859326,5,9,55.69,98.86,23.839194080434712
2020/03/14 07:29:37.158000,1607,1107,2.87,100.0,655.449531,1.3677419354838711,-105.0,24.98012,121.46565,3690.41,8.324012817137396,5,8,58.5,105.85,23.90986776725861
2020/03/14 07:29:38.158000,1607,1108,2.86,100.0,654.960937,1.3526881720430108,-109.0,24.98007,121.46579,3698.07,8.314098669352893,5,6,61.48,109.68,23.979261873152026
2020/03/14 07:29:39.157000,1607,1109,2.83,100.0,654.6448429999999,1.3526881720430108,-98.0,24.98002,121.46594,3704.26,8.303308267385994,5,9,59.12,107.67,24.042537544553863
2020/03/14 07:29:40.158000,1607,1110,2.81,100.0,654.0774210000001,1.3677419354838711,-96.0,24.97999,121.4661,3709.54,8.290600795294772,5,9,60.17,102.53,24.105614692174548
2020/03/14 07:29:41.157000,1607,1111,2.79,100.0,653.5216399999999,1.3677419354838711,-97.0,24.97996,121.46627,3717.35,8.27701569584014,5,9,66.44,94.14,24.185667806186654
2020/03/14 07:29:42.158000,1607,1112,2.78,100.0,653.037031,1.3526881720430108,-99.0,24.97997,121.46648,3721.45,8.257788460568436,5,9,74.31,87.16,24.259156179882375
2020/03/14 07:29:43.157000,1607,1113,2.75,100.0,652.68664,1.3483870967741938,-108.0,24.97998,121.46669,3726.97,8.238570993213667,5,8,83.72,86.86,24.341074971800015
2020/03/14 07:29:44.158000,1607,1114,2.72,100.0,652.315429,1.3677419354838711,-118.0,24.97999,121.46693,3732.4,8.216695367315424,5,0,90.57,88.78,24.42972781730337
2020/03/14 07:29:45.157000,1607,1115,2.73,100.0,651.889648,1.3634408602150538,-102.0,24.98,121.46716,3738.99,8.19572174249469,5,9,94.65,90.43,24.523060384666756
2020/03/14 07:29:46.158000,1607,1116,2.69,100.0,651.414726,1.3526881720430108,-104.0,24.98,121.4674,3742.31,8.174400754963916,5,9,91.84,89.07,24.598708568122273
2020/03/14 07:29:47.158000,1607,1117,2.67,100.0,650.913906,1.3526881720430108,-105.0,24.98001,121.46765,3747.99,8.151678604830328,5,8,88.62,85.19,24.692090749551824
2020/03/14 07:29:48.157000,1607,1118,2.65,100.0,650.556953,1.3526881720430108,-96.0,24.98003,121.4679,3753.27,8.128440180709434,4,9,85.67,87.57,24.78491514555964
2020/03/14 07:29:49.158000,1607,1119,2.62,100.0,649.8435929999999,1.3526881720430108,-103.0,24.98004,121.46812,3758.07,8.108405187550558,5,8,84.08,86.23,24.866700261583112
2020/03/14 07:29:50.157000,1607,1120,2.61,100.0,649.475273,1.3655913978494625,-111.0,24.98004,121.46834,3764.74,8.088915134206722,5,7,76.96,90.1,24.958193699711938
2020/03/14 07:29:51.157000,1607,1121,2.58,100.0,649.044023,1.3655913978494625,-103.0,24.98004,121.46857,3767.72,8.06855411763844,5,9,79.38,92.62,25.03085615742627
2020/03/14 07:29:52.158000,1607,1122,2.56,100.0,648.64789,1.3655913978494625,-100.0,24.98004,121.46877,3773.21,8.050861395417547,5,9,77.55,90.96,25.11115145716964
2020/03/14 07:29:53.157000,1607,1123,2.53,100.0,648.057187,1.3655913978494625,-100.0,24.98004,121.46898,3779.1,8.032296649488142,5,9,79.62,88.15,25.19642639305371
2020/03/14 07:29:54.158000,1607,1124,2.5,100.0,647.438945,1.3655913978494625,-97.0,24.98005,121.46919,3786.12,8.013206413436308,5,9,82.38,85.61,25.290032787529345
2020/03/14 07:29:55.157000,1607,1125,2.48,100.0,646.956328,1.3591397849462368,-104.0,24.98007,121.46941,3792.67,7.992704749379424,5,9,85.83,84.12,25.38510945550004
2020/03/14 07:29:56.158000,1607,1126,2.46,100.0,646.54914,1.3634408602150538,-108.0,24.98009,121.46964,3797.03,7.9713307161745215,5,8,90.48,87.42,25.470130901478875
2020/03/14 07:29:57.157000,1607,1127,2.44,100.0,646.153242,1.3612903225806452,-108.0,24.98009,121.46988,3802.38,7.9501700351382,5,7,90.56,90.94,25.560696953356505
2020/03/14 07:29:58.158000,1607,1128,2.43,100.0,645.595234,1.3591397849462368,-107.0,24.98007,121.47012,3807.17,7.930114112114371,4,8,88.55,96.06,25.645205589383675
2020/03/14 07:29:59.158000,1607,1129,2.38,100.0,645.0237099999999,1.3612903225806452,-107.0,24.98003,121.47036,3812.42,7.911173218580329,5,8,84.47,102.82,25.72956774013232
2020/03/14 07:30:00.157000,1607,1130,2.36,100.0,644.420703,1.3591397849462368,-107.0,24.97998,121.47057,3818.5,7.89544683464097,5,8,78.96,104.98,25.80995105587274
2020/03/14 07:30:01.158000,1607,1131,2.34,100.0,643.7884369999999,1.3634408602150538,-112.0,24.97993,121.47077,3825.25,7.880627547909476,5,6,74.22,103.71,25.891897365120453
2020/03/14 07:30:02.157000,1607,1132,2.31,100.0,643.203164,1.3591397849462368,-104.0,24.9799,121.47097,3834.03,7.864733881910614,5,9,72.2,97.79,25.989070137616075
2020/03/14 07:30:03.157000,1607,1133,2.27,100.0,642.59246,1.3634408602150538,-98.0,24.97988,121.47117,3842.56,7.848308837916128,5,9,77.31,92.8,26.086534914001597
2020/03/14 07:30:04.158000,1607,1134,2.26,100.0,642.166484,1.3634408602150538,-100.0,24.97988,121.47135,3849.46,7.832545277411398,5,10,79.33,87.35,26.172726242230837
2020/03/14 07:30:05.158000,1607,1135,2.22,100.0,641.827187,1.3655913978494625,-102.0,24.9799,121.47156,3855.67,7.813058181027567,5,9,83.26,82.9,26.265901530007202
2020/03/14 07:30:06.156000,1607,1136,2.2,100.0,641.172421,1.3655913978494625,-100.0,24.97992,121.47178,3861.15,7.7927062593662635,5,9,87.58,80.96,26.35761277332843
2020/03/14 07:30:07.157000,1607,1137,2.16,100.0,640.56,1.3483870967741938,-100.0,24.97993,121.47202,3868.31,7.771174723826695,5,8,91.34,85.29,26.463053728128653
2020/03/14 07:30:08.158000,1607,1138,2.14,100.0,640.285664,1.3440860215053765,-103.0,24.97993,121.47224,3874.81,7.751963423247937,5,9,81.4,93.09,26.558122538636344
2020/03/14 07:30:09.157000,1607,1139,2.12,100.0,639.702109,1.3655913978494625,-107.0,24.97991,121.47248,3879.66,7.732144096485927,5,8,92.98,96.04,26.64554475242748
2020/03/14 07:30:10.157000,1607,1140,2.08,100.0,639.304726,1.3655913978494625,-106.0,24.97989,121.47273,3885.23,7.711479486043279,5,9,88.14,96.79,26.740071424558412
2020/03/14 07:30:11.158000,1607,1141,2.07,100.0,638.888476,1.3505376344086022,-105.0,24.97987,121.47297,3888.68,7.6917127484394685,5,9,90.6,95.12,26.819677934724158
2020/03/14 07:30:12.158000,1607,1142,2.04,100.0,638.245273,1.3483870967741938,-104.0,24.97986,121.47321,3895.17,7.671406614959384,5,8,86.25,92.03,26.919261600894767
2020/03/14 07:30:13.157000,1607,1143,2.01,100.0,637.816914,1.3634408602150538,-104.0,24.97986,121.47344,3901.0,7.651424677013658,5,9,77.82,88.49,27.01429203248193
2020/03/14 07:30:14.157000,1607,1144,2.0,100.0,637.259609,1.3634408602150538,-105.0,24.97986,121.47363,3907.92,7.634931609679497,5,7,74.8,89.2,27.105519263891786
2020/03/14 07:30:15.157000,1607,1145,1.97,100.0,636.5049210000001,1.3505376344086022,-107.0,24.97986,121.47382,3915.41,7.618451070177863,5,9,70.78,90.91,27.200344954389237
2020/03/14 07:30:16.157000,1607,1146,1.92,100.0,636.0764839999999,1.3440860215053765,-102.0,24.97984,121.47401,3924.11,7.6031246356228,5,9,70.76,95.64,27.299076162247314
2020/03/14 07:30:17.158000,1607,1147,1.9,100.0,635.471601,1.3634408602150538,-106.0,24.97982,121.47421,3931.65,7.586950868426777,5,9,80.73,98.17,27.393738830048587
2020/03/14 07:30:18.157000,1607,1148,1.86,100.0,634.868828,1.3634408602150538,-114.0,24.97979,121.47443,3940.73,7.5696420159619615,5,5,80.34,97.27,27.501332677503125
2020/03/14 07:30:19.158000,1607,1149,1.83,100.0,634.371484,1.3634408602150538,-110.0,24.97976,121.47465,3948.66,7.552360195167138,5,7,80.38,94.99,27.6022729923536
2020/03/14 07:30:20.157000,1607,1150,1.8,100.0,633.98871,1.3634408602150538,-103.0,24.97975,121.47486,3955.86,7.534812807441035,5,9,79.84,91.18,27.699969223758565
2020/03/14 07:30:21.157000,1607,1151,1.76,100.0,633.3267179999999,1.3612903225806452,-102.0,24.97975,121.47506,3963.18,7.517567262902924,5,9,75.27,87.78,27.797712355134955
2020/03/14 07:30:22.157000,1607,1152,1.74,100.0,632.926679,1.3591397849462368,-106.0,24.97976,121.47525,3970.42,7.500617505207315,5,8,67.28,83.04,27.894316624729154
2020/03/14 07:30:23.157000,1607,1153,1.72,100.0,632.454296,1.3612903225806452,-105.0,24.97978,121.47542,3977.13,7.4848190606844485,5,9,67.72,82.05,27.984368839272744
2020/03/14 07:30:24.158000,1607,1154,1.69,100.0,632.067148,1.3612903225806452,-112.0,24.97979,121.47559,3983.22,7.4696090837085825,5,6,69.12,85.91,28.069073843332067
2020/03/14 07:30:25.157000,1607,1155,1.67,100.0,631.511406,1.3612903225806452,-103.0,24.9798,121.47579,3989.17,7.451828904194834,5,9,73.41,90.96,28.161374288535633
2020/03/14 07:30:26.158000,1607,1156,1.63,100.0,631.135078,1.3612903225806452,-106.0,24.9798,121.476,3992.76,7.433786762436764,5,8,73.32,90.49,28.240682890245584
2020/03/14 07:30:27.157000,1607,1157,1.6,100.0,630.60375,1.3634408602150538,-112.0,24.97978,121.47624,3997.8,7.414360087166043,5,6,91.06,98.02,28.333408717841387
2020/03/14 07:30:28.157000,1607,1158,1.59,100.0,630.079335,1.3462365591397851,-107.0,24.97973,121.47649,4005.03,7.395871219009261,5,8,96.44,100.96,28.436537847626848
2020/03/14 07:30:29.157000,1607,1159,1.56,100.0,629.6791010000001,1.3462365591397851,-109.0,24.97968,121.47674,4012.39,7.377426431962916,5,7,97.79,101.53,28.54061720150728
2020/03/14 07:30:30.157000,1607,1160,1.53,100.0,629.452734,1.3612903225806452,-113.0,24.97963,121.477,4019.2,7.358172291231731,5,4,94.88,101.23,28.644364385008355
2020/03/14 07:30:31.159000,1607,1161,1.52,100.0,628.8527339999999,1.3612903225806452,-108.0,24.97958,121.47724,4025.62,7.340670429990321,5,7,92.43,100.61,28.740341677641347
2020/03/14 07:30:32.157000,1607,1162,1.48,100.0,628.432812,1.3462365591397851,-112.0,24.97955,121.47748,4032.5,7.322015439822419,5,6,87.07,95.64,28.84317468364183
2020/03/14 07:30:33.158000,1607,1163,1.44,100.0,627.946406,1.3440860215053765,-105.0,24.97955,121.4777,4039.03,7.303296771160824,5,8,83.29,88.76,28.94443750360945
2020/03/14 07:30:34.157000,1607,1164,1.43,100.0,627.4879679999999,1.3591397849462368,-114.0,24.97955,121.47793,4045.12,7.283748139734745,5,4,88.53,85.42,29.046147463115133
