Time,NodeID,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2020/03/14 19:13:55.953000,1605,272,16.63,72.7,1020.0294530000001,1.4236559139784948,-59.0,24.99779,121.44208,88.68,9.932213330391528,4,9,0.38,0.0,0.511553119966127
2020/03/14 19:13:56.952000,1605,273,16.63,72.7,1020.018593,1.4365591397849462,-59.0,24.99779,121.44208,89.09,9.932213330391528,4,9,0.14,0.0,0.513918090150382
2020/03/14 19:13:57.952000,1605,274,16.62,72.7,1019.98875,1.4365591397849462,-59.0,24.99779,121.44208,89.73,9.932213330391528,4,9,0.19,0.0,0.517609747422432
2020/03/14 19:13:58.953000,1605,275,16.62,72.7,1019.992656,1.4258064516129032,-59.0,24.99779,121.44208,90.1,9.932213330391528,4,9,0.15,0.0,0.5197439848242678
2020/03/14 19:13:59.953000,1605,276,16.62,72.8,1020.036015,1.4258064516129032,-59.0,24.99779,121.44208,90.37,9.932213330391528,4,9,0.08,0.0,0.5213014003967312
2020/03/14 19:14:00.953000,1605,277,16.63,72.8,1020.058437,1.4322580645161291,-59.0,24.99779,121.44208,90.41,9.932213330391528,4,10,0.25,0.0,0.5215321285642268
2020/03/14 19:14:01.952000,1605,278,16.63,72.8,1020.0414840000001,1.4301075268817205,-59.0,24.99779,121.44208,90.45,9.932213330391528,4,10,0.38,0.0,0.5217628567148069
2020/03/14 19:14:02.953000,1605,279,16.62,72.8,1020.009062,1.4258064516129032,-59.0,24.99779,121.44208,90.85,9.932213330391528,4,10,0.04,0.0,0.5240701372886226
2020/03/14 19:14:03.952000,1605,280,16.63,72.8,1019.990937,1.4344086021505378,-59.0,24.99779,121.44208,91.1,9.932213330391528,4,10,0.11,0.0,0.5255121867845747
2020/03/14 19:14:04.952000,1605,281,16.62,72.8,1020.005078,1.4344086021505378,-59.0,24.99779,121.44207,91.28,9.933203554070177,4,9,0.44,0.0,0.5264979740704251
2020/03/14 19:14:05.952000,1605,282,16.63,72.8,1020.0122650000001,1.4344086021505378,-59.0,24.99779,121.44207,91.43,9.933203554070177,4,9,0.32,0.0,0.5273631169218055
2020/03/14 19:14:07.015000,1605,283,16.63,72.8,1020.036718,1.4344086021505378,-59.0,24.99779,121.44207,91.45,9.933203554070177,4,10,0.38,0.0,0.5274784692838284
2020/03/14 19:14:08.150000,1605,284,16.64,72.8,1020.0348429999999,1.4344086021505378,-59.0,24.99779,121.44207,91.38,9.933203554070177,4,10,0.17,0.0,0.527074735998046
2020/03/14 19:14:08.952000,1605,285,16.63,72.8,1020.0048429999999,1.4344086021505378,-59.0,24.99779,121.44207,91.19,9.933203554070177,4,10,0.13,0.0,0.5259788882443298
2020/03/14 19:14:09.952000,1605,286,16.63,72.8,1019.984062,1.4344086021505378,-59.0,24.99779,121.44207,90.77,9.933203554070177,4,9,0.37,0.0,0.5235564865822386
2020/03/14 19:14:10.953000,1605,287,16.63,72.8,1019.970546,1.4344086021505378,-59.0,24.99779,121.44207,90.76,9.933203554070177,4,10,0.1,0.0,0.523498810329341
2020/03/14 19:14:11.952000,1605,288,16.63,72.8,1020.002343,1.4344086021505378,-59.0,24.99779,121.44207,90.83,9.933203554070177,4,9,0.12,0.0,0.5239025440773376
2020/03/14 19:14:12.953000,1605,289,16.62,72.8,1020.002812,1.4236559139784948,-59.0,24.99779,121.44207,90.6,9.933203554070177,4,10,0.08,0.0,0.5225759901387643
2020/03/14 19:14:13.952000,1605,290,16.63,73.1,1019.9916400000001,1.4322580645161291,-58.0,24.99779,121.44207,90.78,9.933203554070177,4,9,0.64,0.0,0.5236141628340752
2020/03/14 19:14:14.952000,1605,291,16.64,73.3,1020.013593,1.4322580645161291,-59.0,24.99779,121.44207,90.84,9.933203554070177,4,10,0.36,0.0,0.5239602203228052
2020/03/14 19:14:15.953000,1605,292,16.63,73.3,1019.989687,1.4322580645161291,-59.0,24.99778,121.44207,91.2,9.933416855756162,4,9,0.23,0.0,0.5260252694275641
2020/03/14 19:14:16.953000,1605,293,16.64,73.3,1019.992343,1.4215053763440861,-59.0,24.99778,121.44207,91.82,9.933416855756162,4,9,0.1,0.0,0.5296011154117535
2020/03/14 19:14:17.952000,1605,294,16.64,73.3,1019.997968,1.4322580645161291,-60.0,24.99778,121.44207,92.19,9.933416855756162,4,9,0.31,0.0,0.5317350860512622
2020/03/14 19:14:18.952000,1605,295,16.65,73.5,1019.997968,1.4322580645161291,-56.0,24.99778,121.44207,92.23,9.933416855756162,4,9,0.79,0.0,0.5319657854915983
2020/03/14 19:14:19.952000,1605,296,16.65,73.5,1019.975312,1.4236559139784948,-49.0,24.99778,121.44207,92.42,9.933416855756162,4,9,0.35,0.0,0.533061607597505
2020/03/14 19:14:20.950000,1605,297,16.66,73.9,1019.977187,1.4236559139784948,-49.0,24.99779,121.44208,91.19,9.932213330391528,4,9,4.05,0.0,0.5260313244402265
2020/03/14 19:14:21.951000,1605,298,16.7,75.3,1019.967656,1.4236559139784948,-52.0,24.9978,121.44208,90.87,9.932000127706091,4,9,3.61,0.0,0.5241967529359601
2020/03/14 19:14:22.952000,1605,299,16.76,76.0,1019.943593,1.4236559139784948,-59.0,24.9978,121.44209,90.52,9.931009886596788,4,9,5.52,0.0,0.5222299037968804
2020/03/14 19:14:23.952000,1605,300,16.8,76.4,1019.94,1.4344086021505378,-62.0,24.99781,121.44211,90.32,9.928816269604152,4,10,5.65,0.0,0.52119124053432
2020/03/14 19:14:24.952000,1605,301,16.85,76.4,1019.951562,1.4322580645161291,-56.0,24.99781,121.44213,90.33,9.926835771239453,4,12,6.6,0.0,0.5213529307084103
2020/03/14 19:14:25.953000,1605,302,16.89,76.9,1019.952187,1.4322580645161291,-58.0,24.99782,121.44214,90.09,9.925632438386844,4,10,1.27,0.0,0.5200308462046627
2020/03/14 19:14:26.952000,1605,303,16.94,77.6,1019.965625,1.4301075268817205,-61.0,24.99783,121.44213,89.99,9.926409755280968,4,9,5.16,0.0,0.5194129679097559
2020/03/14 19:14:27.952000,1605,304,16.98,78.2,1019.980468,1.4301075268817205,-63.0,24.99783,121.44212,89.29,9.927400044923816,4,10,1.98,0.0,0.5153214518240675
2020/03/14 19:14:28.953000,1605,305,17.0,78.4,1019.967656,1.4301075268817205,-60.0,24.99782,121.44211,88.65,9.928603243833278,4,10,3.87,0.0,0.5115660036042878
2020/03/14 19:14:29.952000,1605,306,17.05,78.3,1019.977031,1.4301075268817205,-59.0,24.99781,121.4421,87.54,9.929806524401641,4,9,3.63,0.0,0.5050997311312689
2020/03/14 19:14:39.969000,1605,315,17.36,75.1,1019.919375,1.4301075268817205,-62.0,24.99779,121.44209,83.84,9.931223110460039,4,9,2.62,0.0,0.48368302564507965
2020/03/14 19:14:40.954000,1605,316,17.4,74.7,1019.9992179999999,1.4150537634408602,-56.0,24.99778,121.4421,87.25,9.930446259529468,4,9,1.6,0.0,0.5033941076293598
2020/03/14 19:14:41.949000,1605,317,17.41,74.2,1019.9966400000001,1.4172043010752688,-60.0,24.99777,121.44212,86.05,9.928679408679022,4,9,0.97,0.0,0.4965593293362389
2020/03/14 19:14:42.949000,1605,318,17.45,73.9,1019.9816400000001,1.4279569892473118,-61.0,24.99777,121.44213,83.8,9.927689246169459,4,9,6.36,0.0,0.4836243534927186
2020/03/14 19:14:43.949000,1605,319,17.47,73.5,1019.928593,1.4193548387096775,-60.0,24.99778,121.44214,78.5,9.926485517110484,4,9,1.2,0.0,0.45309338609021604
2020/03/14 19:14:44.949000,1605,320,17.52,73.3,1019.965,1.4172043010752688,-61.0,24.99777,121.44213,79.47,9.927689246169459,4,10,2.78,0.0,0.4586362680307754
2020/03/14 19:14:45.950000,1605,321,17.55,73.6,1019.960937,1.4301075268817205,-61.0,24.99776,121.44211,81.52,9.9298832018148,4,9,2.11,0.0,0.47036273476624035
2020/03/14 19:14:46.950000,1605,322,17.58,74.4,1019.943906,1.4279569892473118,-61.0,24.99777,121.44212,82.12,9.928679408679022,4,9,3.15,0.0,0.4738819668633929
2020/03/14 19:15:00.949000,1605,335,18.04,77.8,1019.915937,1.4279569892473118,-81.0,24.99784,121.44208,90.83,9.931148518972726,4,9,3.56,0.0,0.524010948264887
2020/03/14 19:15:01.948000,1605,336,18.09,78.4,1019.949218,1.4279569892473118,-73.0,24.99785,121.44209,81.28,9.929945570497955,4,9,3.21,0.0,0.46897507381714715
2020/03/14 19:15:13.949000,1605,347,18.56,73.8,1019.919296,1.4258064516129032,-65.0,24.99785,121.44226,76.37,9.913110244920794,4,9,8.55,0.0,0.44139447760452916
2020/03/14 19:15:14.949000,1605,348,18.59,72.7,1019.9035150000001,1.4172043010752688,-65.0,24.99784,121.44224,78.35,9.915303755528708,4,10,3.79,0.0,0.45273760690869974
2020/03/14 19:15:15.950000,1605,349,18.6,71.9,1019.9225,1.4236559139784948,-72.0,24.99783,121.44222,75.92,9.917497316746337,4,9,2.87,0.0,0.4385996259602355
2020/03/14 19:16:08.949000,1605,401,19.36,63.9,1020.06125,1.4129032258064518,-81.0,24.99784,121.44217,100.94,9.922235721859819,4,10,6.57,0.0,0.5828561873649389
2020/03/14 19:16:09.949000,1605,402,19.35,63.9,1020.021406,1.4236559139784948,-81.0,24.99782,121.44218,99.69,9.9216714168417,4,10,3.47,0.0,0.5756715594265772
2020/03/14 19:16:10.949000,1605,403,19.34,64.2,1020.011171,1.4150537634408602,-78.0,24.99782,121.44218,99.41,9.9216714168417,4,9,1.59,0.0,0.5740547750489061
2020/03/14 19:16:11.949000,1605,404,19.34,64.5,1020.068593,1.4236559139784948,-79.0,24.99781,121.44218,99.22,9.921884590876527,4,9,2.16,0.0,0.5729453615329235
2020/03/14 19:16:12.949000,1605,405,19.32,64.6,1020.045625,1.4215053763440861,-80.0,24.99781,121.44218,98.94,9.921884590876527,4,9,3.77,0.0,0.5713286103522124
2020/03/14 19:16:13.948000,1605,406,19.33,64.6,1019.986718,1.4215053763440861,-84.0,24.99779,121.44216,98.52,9.924291675946609,4,9,0.44,0.0,0.5687655063759653
2020/03/14 19:16:14.949000,1605,407,19.31,64.7,1019.99375,1.4215053763440861,-76.0,24.99779,121.44215,98.88,9.925281869619123,4,10,0.36,0.0,0.5707867376456984
2020/03/14 19:16:15.949000,1605,408,19.32,64.7,1020.0192179999999,1.4215053763440861,-88.0,24.99779,121.44216,97.01,9.924291675946609,4,9,0.45,0.0,0.5600486896362354
2020/03/14 19:16:16.947000,1605,409,19.3,64.8,1020.0008590000001,1.4236559139784948,-83.0,24.99779,121.44216,93.61,9.924291675946609,4,9,1.39,0.0,0.540421325860876
2020/03/14 19:16:17.947000,1605,410,19.29,64.9,1020.029375,1.4215053763440861,-74.0,24.99779,121.44216,94.06,9.924291675946609,4,9,3.53,0.0,0.5430190725667795
2020/03/14 19:16:18.948000,1605,411,19.3,64.9,1020.00625,1.4215053763440861,-80.0,24.99779,121.44214,92.7,9.926272067044122,4,9,2.84,0.0,0.5350613327567902
2020/03/14 19:16:19.948000,1605,412,19.27,65.0,1020.016562,1.4215053763440861,-75.0,24.99779,121.44216,90.55,9.924291675946609,4,10,1.39,0.0,0.5227565898834531
2020/03/14 19:16:20.949000,1605,413,19.28,65.1,1019.9965619999999,1.4193548387096775,-80.0,24.99779,121.44215,84.49,9.925281869619123,4,9,1.26,0.0,0.4877245350016397
2020/03/14 19:16:22.201000,1605,414,19.28,65.1,1019.992031,1.4107526881720431,-87.0,24.99779,121.44215,85.34,9.925281869619123,4,9,3.58,0.0,0.4926309798505629
2020/03/14 19:16:22.949000,1605,415,19.28,65.1,1020.001875,1.4215053763440861,-77.0,24.99779,121.44213,83.49,9.927262268223016,4,9,3.67,0.0,0.4818560972336694
2020/03/14 19:16:23.948000,1605,416,19.25,65.0,1020.005703,1.4064516129032258,-77.0,24.99779,121.44214,83.8,9.926272067044122,4,9,0.51,0.0,0.4836933975177575
2020/03/14 19:16:24.949000,1605,417,19.25,65.0,1020.002343,1.4193548387096775,-76.0,24.99779,121.44215,81.43,9.925281869619123,4,9,2.88,0.0,0.4700612748327554
2020/03/14 19:16:25.948000,1605,418,19.25,65.0,1020.011093,1.4215053763440861,-79.0,24.99779,121.44213,78.4,9.927262268223016,4,9,1.24,0.0,0.45248081576390653
2020/03/14 19:16:26.949000,1605,419,19.24,65.0,1019.979531,1.4215053763440861,-76.0,24.99778,121.44214,77.23,9.926485517110484,4,9,1.83,0.0,0.44576338367453433
2020/03/14 19:16:27.949000,1605,420,19.25,65.1,1019.994687,1.4107526881720431,-74.0,24.99779,121.44214,74.95,9.926272067044122,4,10,2.97,0.0,0.4326132749724403
2020/03/14 19:16:28.948000,1605,421,19.24,65.0,1020.0016400000001,1.4215053763440861,-75.0,24.99779,121.44215,71.39,9.925281869619123,4,9,1.55,0.0,0.41210670050469417
2020/03/14 19:16:29.949000,1605,422,19.23,65.1,1019.988125,1.4215053763440861,-77.0,24.99778,121.44217,77.96,9.923514999750552,4,9,0.54,0.0,0.4501113849921286
2020/03/14 19:16:30.949000,1605,423,19.22,65.2,1019.991484,1.4193548387096775,-78.0,24.99778,121.44216,76.24,9.924505168444782,4,10,3.11,0.0,0.4401372392329219
2020/03/14 19:16:31.948000,1605,424,19.23,65.2,1019.991875,1.4107526881720431,-79.0,24.99777,121.44214,80.45,9.926699087420976,4,9,3.41,0.0,0.4643380953667204
2020/03/14 19:16:32.949000,1605,425,19.21,65.3,1019.99375,1.4215053763440861,-78.0,24.99776,121.44213,86.3,9.927902915484362,4,9,2.96,0.0,0.49804085282559546
2020/03/14 19:16:33.948000,1605,426,19.21,65.2,1019.9835929999999,1.4107526881720431,-77.0,24.99777,121.44212,82.13,9.928679408679022,4,9,3.68,0.0,0.47393967026722306
2020/03/14 19:16:34.949000,1605,427,19.19,65.2,1020.058906,1.4107526881720431,-82.0,24.99777,121.44212,81.15,9.928679408679022,4,9,3.78,0.0,0.46828473214051347
2020/03/14 19:16:35.948000,1605,428,19.2,65.2,1019.99875,1.4150537634408602,-81.0,24.99777,121.44214,78.46,9.926699087420976,4,9,6.02,0.0,0.45285277728554624
2020/03/14 19:16:36.948000,1605,429,19.18,65.1,1019.992031,1.4215053763440861,-77.0,24.99777,121.44215,78.21,9.925708932434707,4,9,1.59,0.0,0.4514549247904619
2020/03/14 19:16:46.948000,1605,438,19.08,65.4,1020.035,1.4215053763440861,-88.0,24.99782,121.44243,88.17,9.89691639293175,4,9,4.49,0.0,0.5104251705246042
2020/03/14 19:16:47.949000,1605,439,19.06,65.4,1020.0149210000001,1.4215053763440861,-90.0,24.99782,121.44249,83.46,9.890975537516745,4,9,4.04,0.0,0.48345001508678725
2020/03/14 19:17:26.949000,1605,477,18.53,66.9,1020.443906,1.4021505376344088,-92.0,24.99734,121.44218,34.9,9.932039347189727,4,9,4.74,0.0,0.20132969727059452
2020/03/14 19:17:27.955000,1605,478,18.48,67.1,1020.4135150000001,1.4150537634408602,-89.0,24.99735,121.44219,35.14,9.930831289156519,4,9,5.27,0.0,0.20273884738434542
2020/03/14 19:17:28.949000,1605,479,18.44,67.8,1020.415156,1.4150537634408602,-91.0,24.99737,121.44223,37.74,9.926436879728119,4,9,1.45,0.0,0.21783569736566985
2020/03/14 19:17:29.949000,1605,480,18.4,68.1,1020.415156,1.4172043010752688,-96.0,24.99739,121.44223,37.49,9.92599986211868,4,9,5.03,0.0,0.21640223552213614
2020/03/14 19:17:30.948000,1605,481,18.39,67.8,1020.428671,1.4172043010752688,-87.0,24.99743,121.44225,38.38,9.9231484881982,4,9,5.84,0.0,0.22160315903837033
2020/03/14 19:17:31.949000,1605,482,18.35,67.7,1020.462109,1.4107526881720431,-79.0,24.99744,121.44224,39.11,9.923920005686384,4,9,6.45,0.0,0.22580052383570165
2020/03/14 19:17:32.949000,1605,483,18.32,67.3,1020.426562,1.4150537634408602,-79.0,24.99759,121.44235,42.36,9.909779521533036,4,9,7.27,279.45,0.2449130611623108
2020/03/14 19:17:33.950000,1605,484,18.29,66.9,1020.4446869999999,1.4129032258064518,-77.0,24.99762,121.44234,45.4,9.910121088618016,4,10,8.68,270.08,0.26248016239080446
2020/03/14 19:17:34.949000,1605,485,18.25,66.7,1020.4210929999999,1.4043010752688172,-80.0,24.99764,121.44232,51.89,9.911669220149902,4,10,5.08,268.11,0.2999546061849264
2020/03/14 19:17:35.948000,1605,486,18.21,66.6,1020.455781,1.4043010752688172,-84.0,24.99763,121.44218,73.01,9.92574228927111,4,9,9.69,255.44,0.4214384475421736
2020/03/14 19:17:36.949000,1605,487,18.17,66.5,1020.433046,1.4043010752688172,-89.0,24.99761,121.4421,91.79,9.934091853050345,4,10,10.96,257.58,0.5293921194017183
2020/03/14 19:17:37.949000,1605,488,18.14,66.5,1020.502968,1.4150537634408602,-83.0,24.99759,121.44205,100.94,9.939472017844443,4,9,11.32,251.43,0.5818455108957447
2020/03/14 19:17:38.948000,1605,489,18.07,67.3,1020.358437,1.4172043010752688,-93.0,24.99757,121.44201,105.46,9.943862548607877,4,9,9.89,251.43,0.6076297161405928
2020/03/14 19:17:39.949000,1605,490,18.05,67.9,1020.4250780000001,1.4150537634408602,-78.0,24.99755,121.44197,107.22,9.948253278091624,4,9,10.92,251.43,0.6174969069185428
2020/03/14 19:17:40.949000,1605,491,18.03,68.1,1020.476875,1.4150537634408602,-87.0,24.99754,121.44193,109.96,9.952428202531834,4,10,11.52,251.43,0.6330101003976355
2020/03/14 19:17:41.950000,1605,492,18.02,68.3,1020.501796,1.4150537634408602,-109.0,24.99754,121.44189,112.34,9.956387219050526,4,8,12.66,251.43,0.6464528347317188
2020/03/14 19:18:24.948000,1605,534,17.44,69.8,1020.482343,1.4000000000000001,-90.0,24.99758,121.44212,193.9,9.932759270092223,4,9,3.63,251.43,1.1183439009507579
2020/03/14 19:18:25.949000,1605,535,17.43,69.8,1020.433593,1.4000000000000001,-86.0,24.9976,121.44202,175.12,9.94222598081662,4,9,0.77,251.43,1.0090898651428946
2020/03/14 19:18:26.949000,1605,536,17.42,69.9,1020.4085150000001,1.4043010752688172,-80.0,24.99762,121.44199,160.91,9.944765053701735,4,10,3.48,251.43,0.9269861472331392
2020/03/14 19:18:27.948000,1605,537,17.39,70.4,1020.428281,1.4086021505376345,-81.0,24.99766,121.44198,140.16,9.944895544372777,4,10,10.46,96.96,0.8074539120181627
2020/03/14 19:18:28.951000,1605,538,17.37,70.8,1020.396796,1.4107526881720431,-90.0,24.99766,121.44197,132.63,9.945885529737533,4,9,1.65,96.96,0.7640032472951858
2020/03/14 19:18:29.948000,1605,539,17.32,71.3,1020.446093,1.4107526881720431,-86.0,24.99766,121.44198,128.36,9.944895544372777,4,9,5.33,89.64,0.7394826684949809
2020/03/14 19:18:30.949000,1605,540,17.3,71.5,1020.459531,1.4107526881720431,-87.0,24.99768,121.44198,123.39,9.94446656134786,4,9,5.23,89.64,0.710884129864785
2020/03/14 19:18:31.948000,1605,541,17.28,71.4,1020.466093,1.4000000000000001,-87.0,24.99769,121.4419,113.1,9.952172748768547,4,9,2.49,89.64,0.6511014107943309
2020/03/14 19:18:32.948000,1605,542,17.25,71.2,1020.4374210000001,1.4107526881720431,-84.0,24.99769,121.4419,113.89,9.952172748768547,4,9,3.21,89.64,0.6556489383605203
2020/03/14 19:18:33.948000,1605,543,17.23,71.1,1020.449062,1.3978494623655915,-80.0,24.9977,121.44189,105.93,9.952948827608749,4,9,1.24,89.64,0.6097803652068821
2020/03/14 19:18:34.948000,1605,544,17.21,71.2,1020.417031,1.4107526881720431,-90.0,24.99772,121.44185,93.25,9.956481795608903,4,9,2.87,89.64,0.5366027214922146
2020/03/14 19:18:35.948000,1605,545,17.18,71.1,1020.43039,1.4107526881720431,-84.0,24.99772,121.44185,93.16,9.956481795608903,4,10,0.95,89.64,0.5360848509820682
2020/03/14 19:18:36.948000,1605,546,17.16,71.1,1020.406406,1.4086021505376345,-83.0,24.99771,121.44184,92.25,9.95768561211132,4,10,1.88,89.64,0.5307844274915182
2020/03/14 19:18:37.948000,1605,547,17.13,71.2,1020.40625,1.4086021505376345,-94.0,24.99771,121.44183,91.06,9.958675756397033,4,9,4.17,89.64,0.5238857466370007
2020/03/14 19:18:38.951000,1605,548,17.11,71.4,1020.435781,1.4107526881720431,-88.0,24.9977,121.44182,92.61,9.959879636754227,4,9,2.18,89.64,0.5327382881372167
2020/03/14 19:18:39.948000,1605,549,17.09,71.6,1020.4221090000001,1.4086021505376345,-81.0,24.99771,121.44181,87.2,9.960656056219221,4,9,1.4,89.64,0.501579847220336
2020/03/14 19:18:40.948000,1605,550,17.07,71.9,1020.486093,1.3978494623655915,-83.0,24.99773,121.4418,79.03,9.961219191219644,4,10,1.33,89.64,0.4545618729296071
2020/03/14 19:18:41.948000,1605,551,17.05,72.0,1020.405,1.3913978494623658,-83.0,24.99773,121.44179,78.36,9.962209392786395,4,9,1.87,89.64,0.4506635543479208
2020/03/14 19:18:42.948000,1605,552,17.03,72.1,1020.450625,1.4086021505376345,-79.0,24.99772,121.4418,85.29,9.961432641577964,4,10,1.09,89.64,0.49055570645404356
2020/03/14 19:18:43.948000,1605,553,17.0,72.1,1020.442265,1.4086021505376345,-82.0,24.99768,121.44181,106.67,9.96129754913377,4,9,3.43,89.64,0.6135252133463311
2020/03/14 19:18:44.948000,1605,554,16.99,72.3,1020.43875,1.3978494623655915,-77.0,24.99768,121.44181,107.43,9.96129754913377,4,9,3.02,89.64,0.6178961061762949
2020/03/14 19:18:45.948000,1605,555,16.96,72.7,1020.452031,1.3935483870967742,-78.0,24.99768,121.44182,106.64,9.960307460875963,4,10,2.74,89.64,0.6134136426288455
2020/03/14 19:18:46.948000,1605,556,16.96,73.2,1020.3948429999999,1.4086021505376345,-75.0,24.99768,121.44181,108.44,9.96129754913377,4,9,0.55,89.64,0.6237047815617235
2020/03/14 19:18:47.948000,1605,557,16.94,73.2,1020.4673429999999,1.4107526881720431,-78.0,24.99768,121.44181,111.03,9.96129754913377,4,9,0.82,89.64,0.638600236789037
2020/03/14 19:18:48.948000,1605,558,16.92,73.1,1020.435,1.3978494623655915,-77.0,24.99768,121.44182,111.48,9.960307460875963,4,10,0.47,89.64,0.6412519724581716
2020/03/14 19:18:49.948000,1605,559,16.89,73.2,1020.42625,1.3978494623655915,-78.0,24.99767,121.44182,113.38,9.960521552660698,4,9,1.14,89.64,0.652166143630891
2020/03/14 19:18:59.948000,1605,568,16.72,73.0,1018.645156,1.4064516129032258,-86.0,24.9976,121.44202,108.85,9.94222598081662,5,9,4.92,41.13,0.6272635973446444
2020/03/14 19:19:01.235000,1605,569,16.69,72.5,1018.2013280000001,1.4064516129032258,-82.0,24.9976,121.44204,99.47,9.940246307849277,5,9,4.8,32.22,0.5733279429055418
2020/03/14 19:19:01.949000,1605,570,16.65,72.1,1018.00625,1.3978494623655915,-87.0,24.99761,121.44201,95.39,9.943000487749655,5,10,25.19,282.1,0.5496607131985501
2020/03/14 19:19:02.951000,1605,571,16.61,71.9,1017.209218,1.3978494623655915,-92.0,24.99761,121.44191,101.23,9.952899333061042,5,10,33.8,272.73,0.5827298738284715
2020/03/14 19:19:03.948000,1605,572,16.57,71.8,1016.199062,1.3978494623655915,-89.0,24.99759,121.44185,107.6,9.959268930867141,5,9,18.32,271.62,0.6189998544217371
2020/03/14 19:19:04.951000,1605,573,16.53,71.8,1015.6504679999999,1.4086021505376345,-90.0,24.99758,121.44184,104.25,9.960474028902187,5,9,9.98,264.3,0.5996568942669934
2020/03/14 19:19:05.949000,1605,574,16.49,71.8,1015.147968,1.4086021505376345,-87.0,24.99751,121.44185,111.03,9.960994153347649,5,9,22.98,174.42,0.6386196859094542
2020/03/14 19:19:06.948000,1605,575,16.44,71.8,1014.467656,1.4086021505376345,-89.0,24.99746,121.44186,112.28,9.961086704435477,5,9,26.3,178.99,0.6458028004517486
2020/03/14 19:19:07.949000,1605,576,16.4,71.9,1013.6810929999999,1.4064516129032258,-87.0,24.99741,121.44187,115.78,9.961182466074895,5,9,16.84,176.51,0.6659256235769989
2020/03/14 19:19:08.948000,1605,577,16.37,72.1,1013.196093,1.4043010752688172,-89.0,24.99741,121.4419,118.04,9.958214011388902,5,9,8.72,144.17,0.6791255014003093
2020/03/14 19:19:09.948000,1605,578,16.32,72.2,1012.675625,1.4086021505376345,-87.0,24.99744,121.44195,118.35,9.952614572277627,5,9,22.09,87.26,0.6812919223216208
2020/03/14 19:19:10.948000,1605,579,16.29,72.2,1012.149609,1.3978494623655915,-93.0,24.9975,121.44197,123.74,9.9493343230628,5,9,23.71,13.32,0.7125516153444685
2020/03/14 19:19:11.948000,1605,580,16.26,72.3,1011.58875,1.3978494623655915,-92.0,24.99754,121.44198,128.88,9.947479518165492,5,9,15.1,6.04,0.7422852109267362
2020/03/14 19:19:12.947000,1605,581,16.23,72.5,1011.224218,1.4043010752688172,-92.0,24.99756,121.44197,136.08,9.94803742869833,5,9,5.92,5.69,0.7837046734896215
2020/03/14 19:19:13.948000,1605,582,16.21,72.6,1010.942187,1.4086021505376345,-96.0,24.99755,121.44198,139.35,9.947263527487001,5,9,9.44,120.04,0.8025970781373907
2020/03/14 19:19:14.952000,1605,583,16.14,72.3,1009.8666400000001,1.4086021505376345,-94.0,24.99754,121.44196,143.34,9.94945898040042,5,9,14.75,208.73,0.8253925080612059
2020/03/14 19:19:15.949000,1605,584,16.09,72.2,1009.1608590000001,1.4064516129032258,-102.0,24.99751,121.44194,148.6,9.952086892188872,5,9,10.01,209.0,0.8554507478064788
2020/03/14 19:19:16.948000,1605,585,16.05,72.4,1008.543125,1.4064516129032258,-96.0,24.99751,121.44193,156.58,9.953076572497528,5,9,5.33,209.0,0.9012924890032112
2020/03/14 19:19:17.949000,1605,586,16.0,72.7,1007.9217179999999,1.4086021505376345,-89.0,24.99752,121.4419,163.71,9.955829457607685,5,9,15.76,294.28,0.9420658340879733
2020/03/14 19:19:18.948000,1605,587,15.95,72.6,1007.563906,1.4086021505376345,-93.0,24.99756,121.44183,168.05,9.96189463842311,5,9,32.55,297.51,0.9664469371894057
2020/03/14 19:19:19.951000,1605,588,15.9,72.6,1006.7375,1.3956989247311828,-97.0,24.99758,121.44174,175.55,9.970372881749542,5,9,38.55,284.23,1.0087120120789599
2020/03/14 19:19:20.949000,1605,589,15.85,72.7,1006.0596869999999,1.3956989247311828,-96.0,24.99761,121.44164,182.42,9.97962811171759,5,8,37.1,289.26,1.0472065808301985
2020/03/14 19:19:21.949000,1605,590,15.81,72.6,1005.404062,1.4064516129032258,-92.0,24.99764,121.44156,187.71,9.98690586048461,5,10,26.55,291.58,1.0767824090081204
2020/03/14 19:19:22.949000,1605,591,15.75,72.8,1004.87539,1.4064516129032258,-97.0,24.99765,121.44152,188.97,9.990652472099727,5,9,14.5,241.64,1.0836021536778349
2020/03/14 19:19:23.949000,1605,592,15.72,73.0,1004.4244530000001,1.4021505376344088,-98.0,24.99764,121.44151,189.42,9.991856404423546,5,8,5.27,241.15,1.0860511067450311
2020/03/14 19:19:24.951000,1605,593,15.67,73.1,1003.813906,1.4064516129032258,-95.0,24.99762,121.4415,190.04,9.993274430395637,5,8,13.6,213.57,1.0894504833466563
2020/03/14 19:19:25.949000,1605,594,15.63,73.2,1003.2375,1.4064516129032258,-104.0,24.99762,121.44146,195.32,9.99723477906817,5,5,18.77,257.04,1.11926830972939
2020/03/14 19:19:26.948000,1605,595,15.6,73.3,1002.755781,1.4064516129032258,-103.0,24.99765,121.44138,200.47,10.004514735628856,5,6,31.69,289.01,1.1479365363270866
2020/03/14 19:19:27.949000,1605,596,15.55,73.4,1002.18,1.4064516129032258,-105.0,24.99769,121.44129,204.56,10.01257444243081,5,9,36.97,303.85,1.1704077148783214
