Time,channel,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2018/08/27 10:20:34.067000,2,1391,15.06,72.3,679.015078,1.3268817204301078,-110.0,25.00733,121.45832,3431.98,8.153360574715983,7,7,12.51,42.38,22.827601745991206
2018/08/27 10:20:35.068000,2,1392,15.02,72.2,678.4942179999999,1.3268817204301078,-109.0,25.00736,121.45834,3437.94,8.151010282996246,7,8,14.8,22.98,22.869085396126575
2018/08/27 10:20:36.066000,2,1393,14.96,72.3,678.0035929999999,1.3268817204301078,-113.0,25.0074,121.45836,3443.99,8.148547452919082,7,5,18.4,18.89,22.91138829904908
2018/08/27 10:20:37.068000,2,1394,14.95,72.3,677.47125,1.3268817204301078,-109.0,25.00746,121.45837,3449.93,8.146864594143105,7,7,24.92,11.77,22.95106450321585
2018/08/27 10:20:38.066000,2,1395,14.92,72.3,676.950781,1.3268817204301078,-107.0,25.00752,121.45838,3457.02,8.145186990550256,7,7,24.64,4.92,22.99757556825467
2018/08/27 10:20:39.065000,2,1396,14.89,72.3,676.4288280000001,1.3268817204301078,-108.0,25.00757,121.45839,3463.2,8.14362570608771,6,7,18.7,17.84,23.038357284589367
2018/08/27 10:20:40.065000,2,1397,14.88,72.0,675.9533590000001,1.3161290322580648,-109.0,25.00761,121.45841,3467.97,8.141174683020497,7,8,12.32,21.38,23.072989444303495
2018/08/27 10:20:41.068000,2,1398,14.85,71.7,675.491875,1.3161290322580648,-108.0,25.00762,121.45843,3473.91,8.139056491495712,7,4,6.58,40.35,23.113746328422266
2018/08/27 10:20:42.066000,2,1399,14.8,71.5,674.944296,1.3247311827956991,-108.0,25.00763,121.45843,3480.97,8.138946130041514,7,3,1.38,40.35,23.15605490093458
2018/08/27 10:20:43.068000,2,1400,14.78,71.3,674.474843,1.3268817204301078,-109.0,25.00764,121.45843,3488.21,8.13883591934702,7,4,4.37,40.35,23.19940805931398
2018/08/27 10:20:44.067000,2,1401,14.78,71.2,674.009531,1.3268817204301078,-113.0,25.00766,121.45842,3493.52,8.139619856856969,7,6,12.15,357.84,23.228980837593216
2018/08/27 10:20:45.066000,2,1402,14.77,71.0,673.527968,1.3268817204301078,-116.0,25.0077,121.45841,3499.22,8.140185743291191,7,2,17.42,350.14,23.261408594628
2018/08/27 10:20:46.066000,2,1403,14.73,70.9,673.0621090000001,1.3247311827956991,-125.0,25.00775,121.45842,3505.2,8.1386375806306,7,-4,20.48,10.66,23.30088428700385
2018/08/27 10:20:47.066000,2,1404,14.73,70.8,672.612656,1.3268817204301078,-116.0,25.0078,121.45843,3510.24,8.137093056522893,7,0,19.95,17.6,23.334762135176906
2018/08/27 10:20:48.065000,2,1405,14.71,70.8,672.08125,1.3247311827956991,-118.0,25.00784,121.45844,3515.58,8.135659229507118,7,1,16.13,23.87,23.37013205887197
2018/08/27 10:20:49.068000,2,1406,14.67,70.7,671.619375,1.3247311827956991,-110.0,25.00788,121.45845,3521.56,8.13422771299261,7,8,12.57,11.02,23.409286214883647
2018/08/27 10:20:50.066000,2,1407,14.63,70.7,670.995625,1.3268817204301078,-110.0,25.0079,121.45844,3528.22,8.135019154472515,7,7,14.51,341.44,23.446746314638016
2018/08/27 10:20:51.067000,2,1408,14.6,70.7,670.51,1.3247311827956991,-108.0,25.00794,121.45842,3533.83,8.136604008298065,7,5,14.31,333.08,23.475915712148602
2018/08/27 10:20:52.065000,2,1409,14.58,70.8,669.927265,1.3247311827956991,-113.0,25.00797,121.45841,3540.5,8.137292213836515,7,3,14.55,339.37,23.513645758336203
2018/08/27 10:20:53.067000,2,1410,14.51,70.8,669.2516400000001,1.3247311827956991,-108.0,25.008,121.45841,3548.96,8.136977500143143,7,8,15.88,359.77,23.564524994838642
2018/08/27 10:20:54.066000,2,1411,14.44,71.0,668.7592179999999,1.3247311827956991,-108.0,25.00803,121.4584,3556.12,8.137668539420712,6,7,10.5,356.61,23.6050845918635
2018/08/27 10:20:55.067000,2,1412,14.41,71.1,668.276093,1.3247311827956991,-110.0,25.00807,121.4584,3561.44,8.137252896968324,7,7,13.16,350.26,23.637603044201242
2018/08/27 10:20:56.066000,2,1413,14.36,71.3,667.809531,1.3247311827956991,-110.0,25.0081,121.45839,3567.94,8.137947234821771,7,8,15.97,2.19,23.67420386581392
2018/08/27 10:20:57.065000,2,1414,14.33,71.4,667.4476559999999,1.3247311827956991,-108.0,25.00815,121.45839,3572.46,8.137433406415871,7,8,19.37,358.14,23.70222245655501
2018/08/27 10:20:58.066000,2,1415,14.35,71.4,666.946562,1.3139784946236561,-119.0,25.0082,121.45839,3577.28,8.136923352862352,7,1,22.75,8.23,23.731993068360183
2018/08/27 10:20:59.066000,2,1416,14.34,71.5,666.4869530000001,1.3139784946236561,-108.0,25.00826,121.45841,3583.06,8.134306904150264,7,7,26.97,17.53,23.772888480887495
2018/08/27 10:21:00.065000,2,1417,14.32,71.5,666.051875,1.3247311827956991,-108.0,25.00833,121.45843,3589.29,8.131595808237321,7,8,24.78,17.51,23.816684581960477
2018/08/27 10:21:01.065000,2,1418,14.29,71.6,665.5058590000001,1.3247311827956991,-108.0,25.00836,121.45846,3595.65,8.128282926431597,7,6,16.24,27.27,23.862815971760043
2018/08/27 10:21:02.066000,2,1419,14.29,71.6,664.985,1.3247311827956991,-109.0,25.00839,121.45847,3601.58,8.126980866020348,7,7,10.12,27.15,23.901165579629872
2018/08/27 10:21:03.065000,2,1420,14.25,71.6,664.462109,1.3139784946236561,-108.0,25.00841,121.45848,3609.85,8.125778588889187,7,7,5.27,9.96,23.95302530892756
2018/08/27 10:21:04.066000,2,1421,14.22,71.7,664.0275,1.3247311827956991,-108.0,25.00842,121.45846,3615.7,8.127689840678995,7,7,8.15,329.94,23.982461688111126
2018/08/27 10:21:05.066000,2,1422,14.19,71.8,663.523125,1.3247311827956991,-108.0,25.00845,121.45844,3622.29,8.129405161580436,7,8,16.33,323.61,24.016735772085898
2018/08/27 10:21:06.066000,2,1423,14.17,71.9,663.100156,1.3247311827956991,-106.0,25.0085,121.45842,3628.47,8.130927417888158,7,5,21.15,337.86,24.04907418309888
2018/08/27 10:21:07.068000,2,1424,14.16,71.9,662.6442179999999,1.3247311827956991,-109.0,25.00856,121.4584,3633.81,8.132357417373985,7,6,28.2,348.13,24.076693355381316
2018/08/27 10:21:08.065000,2,1425,14.14,71.9,662.139765,1.3247311827956991,-123.0,25.00863,121.45839,3640.57,8.132692820340996,7,-7,33.93,0.33,24.11550021812817
2018/08/27 10:21:09.066000,2,1426,14.13,72.0,661.737343,1.3139784946236561,-107.0,25.00872,121.45839,3645.76,8.131842740166864,7,2,30.74,3.92,24.148188963017184
2018/08/27 10:21:10.065000,2,1427,14.11,72.0,661.2515619999999,1.3247311827956991,-106.0,25.00879,121.4584,3651.91,8.13018472585488,7,2,28.33,2.61,24.188625227629156
2018/08/27 10:21:11.066000,2,1428,14.02,72.0,660.488828,1.3247311827956991,-111.0,25.00885,121.45839,3659.61,8.130636484289381,7,5,23.69,347.74,24.232571496922837
2018/08/27 10:21:12.065000,2,1429,13.95,72.0,659.9444530000001,1.3118279569892475,-116.0,25.0089,121.45838,3668.16,8.13118478957873,7,1,20.72,347.9,24.281204445447607
2018/08/27 10:21:13.066000,2,1430,13.92,72.0,659.55,1.3118279569892475,-108.0,25.00895,121.45837,3672.98,8.131736991953488,7,8,23.14,341.35,24.30795903147697
2018/08/27 10:21:14.065000,2,1431,13.87,71.9,659.039531,1.3247311827956991,-108.0,25.00901,121.45835,3679.75,8.133209228236224,7,8,26.31,337.16,24.34366918127579
2018/08/27 10:21:15.068000,2,1432,13.85,71.7,658.56,1.3247311827956991,-107.0,25.00907,121.45832,3685.74,8.13569281124858,7,7,26.3,343.7,24.37211083744642
2018/08/27 10:21:18.107000,2,1433,13.8,71.4,657.93,1.3247311827956991,-99.0,25.00913,121.4583,3693.22,8.137176542715096,7,8,25.67,351.23,24.411870903619715
2018/08/27 10:21:17.066000,2,1434,13.74,71.1,657.4088280000001,1.3247311827956991,-105.0,25.0092,121.45828,3700.45,8.138579520250284,7,0,29.92,345.84,24.45034720062044
2018/08/27 10:21:18.065000,2,1435,13.72,71.0,656.997968,1.3247311827956991,-109.0,25.00927,121.45826,3707.03,8.139990213258608,7,8,32.45,339.84,24.484977068919385
2018/08/27 10:21:19.065000,2,1436,13.73,70.9,656.557656,1.3247311827956991,-107.0,25.00935,121.45823,3712.32,8.142330400237697,7,8,28.84,346.53,24.509591439702458
2018/08/27 10:21:20.066000,2,1437,13.72,70.8,656.0620309999999,1.3247311827956991,-106.0,25.00942,121.45823,3718.41,8.141745652544559,7,8,29.68,355.4,24.54661530063683
2018/08/27 10:21:21.065000,2,1438,13.72,70.6,655.679375,1.3247311827956991,-108.0,25.0095,121.45822,3722.85,8.142092537588674,7,8,27.22,3.64,24.57153984309158
2018/08/27 10:21:22.067000,2,1439,13.71,70.5,655.224062,1.3225806451612905,-107.0,25.00956,121.45823,3728.17,8.140598407988422,7,8,25.67,6.91,24.606476104529143
2018/08/27 10:21:23.066000,2,1440,13.73,70.5,654.772187,1.3225806451612905,-107.0,25.00963,121.45823,3734.04,8.140035914261446,7,7,23.91,359.06,24.642118901857373
2018/08/27 10:21:24.066000,2,1441,13.68,70.4,654.1749599999999,1.3247311827956991,-108.0,25.00969,121.45823,3740.83,8.13955968330656,7,7,29.32,352.33,24.682862861557577
2018/08/27 10:21:25.066000,2,1442,13.62,70.3,653.636093,1.3225806451612905,-108.0,25.00977,121.45821,3748.71,8.140945893467581,7,8,31.88,350.77,24.724934722648012
2018/08/27 10:21:26.066000,2,1443,13.62,70.1,653.187226,1.3225806451612905,-105.0,25.00984,121.4582,3755.21,8.141412217997965,7,8,30.89,351.56,24.761418772519878
2018/08/27 10:21:27.066000,2,1444,13.62,70.0,652.695468,1.3247311827956991,-115.0,25.00991,121.45819,3761.35,8.141886097425552,7,2,27.7,358.14,24.795769222606292
2018/08/27 10:21:28.066000,2,1445,13.61,69.9,652.1387890000001,1.3225806451612905,-108.0,25.00998,121.45818,3767.49,8.142367530425886,7,7,24.12,358.91,24.830076403352944
2018/08/27 10:21:29.065000,2,1446,13.59,69.8,651.686757,1.3247311827956991,-108.0,25.01003,121.45818,3774.13,8.141997038863115,7,7,18.88,347.16,24.869543872994655
2018/08/27 10:21:30.065000,2,1447,13.6,69.8,651.281562,1.3139784946236561,-108.0,25.01006,121.45815,3779.62,8.144796429050604,7,8,17.54,337.44,24.893814894481924
2018/08/27 10:21:31.066000,2,1448,13.6,69.7,650.698359,1.3118279569892475,-108.0,25.0101,121.45812,3786.25,8.147524667838026,7,8,23.33,316.02,24.924844256428138
2018/08/27 10:21:32.065000,2,1449,13.58,69.7,650.165,1.3075268817204302,-106.0,25.01015,121.45808,3793.64,8.151190356870545,7,7,25.68,323.38,24.957707731718827
2018/08/27 10:21:33.065000,2,1450,13.58,69.6,649.723281,1.3225806451612905,-106.0,25.01021,121.45804,3801.19,8.154789245011992,7,9,29.61,337.3,24.99162738336182
2018/08/27 10:21:34.066000,2,1451,13.58,69.6,649.196914,1.3225806451612905,-109.0,25.01028,121.45802,3807.53,8.156310508303779,7,7,29.46,350.21,25.02411381282864
2018/08/27 10:21:35.065000,2,1452,13.54,69.6,648.678398,1.3225806451612905,-115.0,25.01035,121.45802,3813.63,8.155825663794538,7,4,27.71,0.93,25.06059412966953
2018/08/27 10:21:36.065000,2,1453,13.53,69.6,648.261679,1.3225806451612905,-110.0,25.01042,121.45803,3818.58,8.154341296248615,7,7,25.15,5.34,25.093127895364116
2018/08/27 10:21:37.066000,2,1454,13.51,69.6,647.770078,1.3225806451612905,-110.0,25.01048,121.45803,3824.85,8.153937927049089,7,7,20.19,354.63,25.13033902448575
2018/08/27 10:21:38.067000,2,1455,13.51,69.6,647.373281,1.3225806451612905,-112.0,25.01052,121.45802,3829.74,8.15467906422703,7,6,17.99,350.23,25.156492557791413
2018/08/27 10:21:39.066000,2,1456,13.52,69.6,646.782109,1.3225806451612905,-108.0,25.01057,121.458,3836.17,8.156364281202642,7,8,21.77,335.84,25.18893547151924
2018/08/27 10:21:40.065000,2,1457,13.45,69.6,646.2006640000001,1.3225806451612905,-107.0,25.01062,121.45797,3843.55,8.159060548349546,7,7,28.36,325.89,25.224070575290686
2018/08/27 10:21:41.066000,2,1458,13.43,69.7,645.7325,1.3225806451612905,-107.0,25.01068,121.45793,3850.21,8.16270424209073,7,8,28.64,333.33,25.252461814890914
2018/08/27 10:21:42.065000,2,1459,13.41,69.7,645.237812,1.3225806451612905,-106.0,25.01074,121.45789,3857.77,8.166353762736462,7,9,27.95,335.96,25.285961328559395
2018/08/27 10:21:43.067000,2,1460,13.38,69.7,644.764687,1.3225806451612905,-107.0,25.0108,121.45787,3863.79,8.167994608520171,7,8,23.64,338.19,25.316032526514935
2018/08/27 10:21:44.065000,2,1461,13.33,69.8,644.192031,1.3225806451612905,-110.0,25.01085,121.45784,3871.78,8.170709325341772,7,7,20.62,332.65,25.35444557882857
2018/08/27 10:21:45.066000,2,1462,13.31,69.9,643.68914,1.3204301075268818,-115.0,25.0109,121.45782,3878.11,8.172420725846653,7,0,20.71,329.12,25.386035388673246
2018/08/27 10:21:46.065000,2,1463,13.3,69.9,643.108281,1.3225806451612905,-109.0,25.01095,121.45778,3885.54,8.176150775190118,7,8,27.37,329.89,25.41839988057375
2018/08/27 10:21:47.066000,2,1464,13.23,70.0,642.4178899999999,1.3118279569892475,-107.0,25.01101,121.45774,3894.05,8.179826286801543,7,9,26.69,343.12,25.457033277363017
2018/08/27 10:21:48.065000,2,1465,13.15,70.1,641.805664,1.3096774193548388,-110.0,25.01107,121.45773,3901.62,8.18048523905896,7,7,24.11,349.02,25.498451957550262
2018/08/27 10:21:49.066000,2,1466,13.1,70.3,641.458984,1.3225806451612905,-106.0,25.01114,121.45772,3907.99,8.181093081140784,7,8,29.19,352.04,25.533132338690702
2018/08/27 10:21:50.065000,2,1467,13.09,70.3,641.006054,1.3225806451612905,-113.0,25.01121,121.45771,3912.81,8.181708422757797,7,3,26.69,344.46,25.55893367763791
2018/08/27 10:21:51.066000,2,1468,13.04,70.4,640.448593,1.3204301075268818,-109.0,25.01128,121.45769,3919.03,8.18333885449508,7,8,28.83,336.83,25.58992566979753
2018/08/27 10:21:52.066000,2,1469,13.0,70.5,639.897929,1.3204301075268818,-106.0,25.01133,121.45764,3926.75,8.188106760037106,7,8,30.35,321.63,25.620862922852744
2018/08/27 10:21:53.065000,2,1470,12.97,70.6,639.466757,1.3204301075268818,-107.0,25.01139,121.45759,3933.59,8.192826001289019,7,8,28.7,313.85,25.64687990393826
2018/08/27 10:21:54.066000,2,1471,12.96,70.7,638.936132,1.3204301075268818,-124.0,25.01145,121.45753,3940.26,8.198558772650074,7,-2,31.13,324.47,25.66912474096575
2018/08/27 10:21:55.416000,2,1472,12.93,70.7,638.4252339999999,1.3204301075268818,-107.0,25.01152,121.45749,3946.68,8.202231196567489,7,8,29.51,341.36,25.695534516986797
2018/08/27 10:21:56.065000,2,1473,12.87,70.8,637.936015,1.3204301075268818,-107.0,25.01159,121.45747,3953.51,8.2038957675139,7,8,29.71,346.65,25.729715415811647
2018/08/27 10:21:57.064000,2,1474,12.85,70.9,637.5033980000001,1.3204301075268818,-106.0,25.01166,121.45747,3958.69,8.203552222570066,7,9,24.76,358.64,25.760006149695226
2018/08/27 10:21:58.065000,2,1475,12.82,71.0,636.913085,1.3204301075268818,-108.0,25.01171,121.45747,3965.8,8.203311356301183,7,8,18.74,7.07,25.8009304242426
2018/08/27 10:21:59.064000,2,1476,12.76,71.1,636.337851,1.3204301075268818,-112.0,25.01175,121.45748,3974.07,8.20211348953726,7,6,15.79,2.42,25.851014290928212
2018/08/27 10:22:00.066000,2,1477,12.72,71.2,635.941679,1.3182795698924732,-111.0,25.0118,121.45747,3980.98,8.20288729643796,7,6,18.31,346.4,25.88797064358365
2018/08/27 10:22:01.065000,2,1478,12.71,71.3,635.474062,1.3204301075268818,-116.0,25.01185,121.45745,3987.75,8.20467287434801,7,3,25.39,337.75,25.921327866927747
2018/08/27 10:22:02.066000,2,1479,12.65,71.4,634.806054,1.3204301075268818,-109.0,25.01191,121.45743,3994.82,8.206417499281482,7,7,30.45,344.61,25.956457554577174
2018/08/27 10:22:03.064000,2,1480,12.58,71.5,634.421875,1.3204301075268818,-107.0,25.01199,121.4574,4000.92,8.209088318125463,6,8,34.08,343.21,25.983534451850108
2018/08/27 10:22:04.066000,2,1481,12.58,71.6,634.073828,1.3204301075268818,-107.0,25.01207,121.45738,4005.7,8.210760974498637,7,7,33.12,345.14,26.00588655720617
2018/08/27 10:22:05.065000,2,1482,12.56,71.7,633.618007,1.3204301075268818,-108.0,25.01215,121.45735,4011.88,8.213451543977138,7,8,30.68,340.29,26.033306562409
2018/08/27 10:22:06.065000,2,1483,12.5,71.8,633.0912890000001,1.3204301075268818,-107.0,25.01222,121.45732,4018.03,8.216191951196064,7,8,25.98,332.1,26.06038981873803
2018/08/27 10:22:07.065000,2,1484,12.44,71.9,632.610859,1.3204301075268818,-108.0,25.01226,121.45729,4023.73,8.219057507409557,7,8,21.01,325.91,26.08456750290065
2018/08/27 10:22:08.066000,2,1485,12.42,72.0,632.161601,1.3204301075268818,-106.0,25.0123,121.45726,4028.8,8.221925588349547,7,-1,19.19,326.35,26.105171290943915
2018/08/27 10:22:09.065000,2,1486,12.37,72.1,631.5042179999999,1.3204301075268818,-106.0,25.01233,121.45724,4035.51,8.223826256390375,7,8,12.3,321.38,26.13762737679363
2018/08/27 10:22:10.066000,2,1487,12.34,72.2,631.0932809999999,1.3182795698924732,-107.0,25.01236,121.45723,4041.88,8.22472012927796,7,7,10.11,337.02,26.170918783725604
2018/08/27 10:22:11.065000,2,1488,12.32,72.3,630.624687,1.3204301075268818,-109.0,25.0124,121.45723,4047.7,8.224569810994295,7,6,13.97,347.67,26.20398151095664
2018/08/27 10:22:12.066000,2,1489,12.28,72.4,630.202382,1.3204301075268818,-111.0,25.01243,121.45722,4054.29,8.225466889677877,7,7,18.81,339.42,26.238448893009675
2018/08/27 10:22:13.065000,2,1490,12.23,72.5,629.637656,1.3204301075268818,-112.0,25.01248,121.4572,4060.31,8.227301176192194,7,6,24.55,329.44,26.26710566561167
2018/08/27 10:22:14.066000,2,1491,12.2,72.5,629.164218,1.3182795698924732,-124.0,25.01254,121.45715,4065.39,8.232128942578079,7,-2,29.19,325.51,26.28220075861321
2018/08/27 10:22:15.065000,2,1492,12.15,72.6,628.620937,1.3182795698924732,-111.0,25.01261,121.4571,4070.9,8.236928239428812,7,7,37.26,326.0,26.29975683367361
2018/08/27 10:22:16.065000,2,1493,12.11,72.6,628.145585,1.3204301075268818,-108.0,25.0127,121.45704,4077.67,8.242677857570234,7,7,40.91,333.78,26.321698831501408
2018/08/27 10:22:17.065000,2,1494,12.07,72.7,627.701953,1.3096774193548388,-109.0,25.01279,121.457,4084.01,8.246423295300568,7,8,36.69,335.19,26.346740077823593
2018/08/27 10:22:18.064000,2,1495,12.05,72.8,627.284687,1.3096774193548388,-107.0,25.01286,121.45696,4090.0,8.250241377607086,7,8,31.74,334.7,26.369595882492348
2018/08/27 10:22:19.065000,2,1496,11.99,72.9,626.818359,1.3075268817204302,-105.0,25.01292,121.45693,4095.71,8.253087849460746,7,9,28.59,326.12,26.393547606738093
2018/08/27 10:22:20.065000,2,1497,11.95,73.0,626.371289,1.3204301075268818,-105.0,25.01297,121.45688,4100.62,8.257985263406528,7,9,25.73,313.59,26.407350228120976
2018/08/27 10:22:21.065000,2,1498,11.91,73.1,625.944179,1.3182795698924732,-105.0,25.01301,121.45682,4106.32,8.263922950772713,7,9,27.25,304.43,26.422651886289177
2018/08/27 10:22:22.065000,2,1499,11.88,73.2,625.449648,1.3182795698924732,-106.0,25.01306,121.45676,4113.35,8.269835934868686,7,8,33.21,306.39,26.445383293358994
2018/08/27 10:22:23.065000,2,1500,11.81,73.3,624.827304,1.3182795698924732,-119.0,25.01312,121.45669,4121.06,8.276735015907356,7,0,33.41,318.46,26.469121912276574
2018/08/27 10:22:24.065000,2,1501,11.77,73.4,624.418828,1.3182795698924732,-108.0,25.01319,121.45663,4127.04,8.282605949986051,7,8,35.1,326.52,26.486064341169133
2018/08/27 10:22:25.065000,2,1502,11.76,73.5,624.05332,1.3182795698924732,-108.0,25.01327,121.45658,4132.16,8.287451852200766,7,8,34.46,327.69,26.501046112379544
2018/08/27 10:22:26.065000,2,1503,11.69,73.7,623.567226,1.3182795698924732,-106.0,25.01333,121.45654,4138.84,8.291344848086409,7,8,29.8,331.36,26.527267383071244
2018/08/27 10:22:27.065000,2,1504,11.62,73.8,623.205781,1.3182795698924732,-106.0,25.0134,121.45651,4143.19,8.294212666848795,7,9,22.76,337.36,26.543404106929753
2018/08/27 10:22:28.065000,2,1505,11.6,74.0,622.737695,1.3182795698924732,-106.0,25.01345,121.4565,4150.9,8.29511297489034,7,8,22.04,345.22,26.58352357360719
2018/08/27 10:22:29.065000,2,1506,11.58,74.1,622.363828,1.3182795698924732,-107.0,25.01351,121.45649,4155.86,8.295996583298543,7,8,23.29,343.01,26.608471825798723
2018/08/27 10:22:30.064000,2,1507,11.53,74.2,621.8913670000001,1.3182795698924732,-110.0,25.01356,121.45647,4162.07,8.297913778979252,7,7,24.0,348.88,26.63744053988934
2018/08/27 10:22:31.064000,2,1508,11.44,74.4,621.341562,1.3182795698924732,-109.0,25.01363,121.45644,4169.23,8.30080592800431,7,8,26.77,331.33,26.66891875540919
2018/08/27 10:22:32.064000,2,1509,11.4,74.6,620.911718,1.3182795698924732,-108.0,25.01369,121.45639,4175.12,8.305740389398023,7,8,30.71,324.83,26.687708845335127
2018/08/27 10:22:33.065000,2,1510,11.35,74.7,620.4671480000001,1.3182795698924732,-106.0,25.01375,121.45634,4181.72,8.310680345114454,7,9,31.04,325.81,26.7103613413464
2018/08/27 10:22:34.065000,2,1511,11.26,74.8,619.968085,1.3075268817204302,-112.0,25.01382,121.45631,4188.31,8.313592638950915,7,4,31.07,336.14,26.738536875963277
2018/08/27 10:22:35.064000,2,1512,11.21,75.0,619.373632,1.3075268817204302,-107.0,25.01391,121.45628,4194.74,8.316483264461278,7,8,38.58,350.93,26.76586002436946
2018/08/27 10:22:36.065000,2,1513,11.18,75.2,618.9718349999999,1.3161290322580648,-106.0,25.01401,121.45626,4199.76,8.31836438344211,7,9,41.75,342.18,26.78821021561777
2018/08/27 10:22:37.065000,2,1514,11.16,75.2,618.399453,1.3182795698924732,-109.0,25.0141,121.45624,4206.33,8.320271920990571,7,8,36.04,348.49,26.818969936791376
2018/08/27 10:22:38.064000,2,1515,11.12,75.4,617.910664,1.3161290322580648,-114.0,25.01418,121.45623,4211.93,8.321193107760465,7,4,26.71,349.51,26.847119025205547
2018/08/27 10:22:39.065000,2,1516,11.08,75.5,617.4644920000001,1.3182795698924732,-109.0,25.01426,121.4562,4218.43,8.324141323600648,7,8,32.53,337.97,26.874550891898018
2018/08/27 10:22:40.064000,2,1517,11.0,75.6,617.099453,1.3182795698924732,-106.0,25.01433,121.45615,4224.79,8.329124642203158,7,8,35.07,323.03,26.89553502037066
2018/08/27 10:22:41.065000,2,1518,10.96,75.8,616.648906,1.3182795698924732,-105.0,25.01439,121.45609,4230.06,8.33513120008324,7,9,36.12,316.9,26.90768920991226
2018/08/27 10:22:42.064000,2,1519,10.96,75.8,616.223867,1.3161290322580648,-104.0,25.01447,121.45603,4236.64,8.34113084027758,7,9,38.58,323.2,26.926996011279513
2018/08/27 10:22:43.065000,2,1520,10.91,75.9,615.659218,1.3182795698924732,-107.0,25.01455,121.45599,4244.36,8.345122525545502,7,9,34.64,334.24,26.958055973783907
2018/08/27 10:22:44.068000,2,1521,10.88,76.0,615.186289,1.3182795698924732,-113.0,25.01463,121.45595,4251.48,8.34912374624817,7,5,33.13,335.38,26.985773101048746
2018/08/27 10:22:45.065000,2,1522,10.81,76.2,614.718164,1.3161290322580648,-110.0,25.0147,121.45591,4257.97,8.353137009564485,7,7,30.67,335.07,27.00998669346919
2018/08/27 10:22:46.064000,2,1523,10.71,76.4,614.1967179999999,1.3182795698924732,-106.0,25.01476,121.45587,4265.22,8.357159185282221,7,9,29.04,324.12,27.03827577432774
2018/08/27 10:22:47.065000,2,1524,10.67,76.5,613.615976,1.3161290322580648,-106.0,25.01481,121.45581,4271.57,8.36320513248171,7,9,30.42,305.68,27.056015357130565
2018/08/27 10:22:48.064000,2,1525,10.64,76.4,613.181484,1.3161290322580648,-112.0,25.01486,121.45574,4279.3,8.37026355529581,7,6,30.68,307.2,27.078404336506406
2018/08/27 10:22:49.065000,2,1526,10.6,76.1,612.711171,1.3182795698924732,-109.0,25.01492,121.45567,4284.85,8.377326266177668,7,7,34.34,314.97,27.088917930745364
2018/08/27 10:22:50.066000,2,1527,10.58,75.7,612.300195,1.3182795698924732,-106.0,25.01499,121.4556,4290.54,8.384395912896244,7,8,35.69,321.53,27.100150796642076
2018/08/27 10:22:51.065000,2,1528,10.57,75.5,611.866015,1.3161290322580648,-106.0,25.01506,121.45555,4296.02,8.389455244330847,7,2,33.7,328.61,27.11579529500683
2018/08/27 10:22:52.064000,2,1529,10.48,75.2,611.3312890000001,1.3053763440860218,-103.0,25.01512,121.4555,4302.91,8.394518096525836,7,6,27.96,326.02,27.13902866422057
2018/08/27 10:22:53.064000,2,1530,10.43,75.0,610.91414,1.3161290322580648,-104.0,25.01517,121.45547,4308.41,8.397564290683464,7,7,21.38,324.0,27.160305605784522
2018/08/27 10:22:54.065000,2,1531,10.4,74.5,610.473789,1.3182795698924732,-106.0,25.01521,121.45543,4314.94,8.401617899699565,7,7,21.66,315.5,27.184325578938562
2018/08/27 10:22:55.064000,2,1532,10.37,73.1,609.968984,1.3053763440860218,-105.0,25.01526,121.45538,4321.32,8.406688198803788,7,4,25.85,310.69,27.204685667079545
2018/08/27 10:22:56.065000,2,1533,10.38,71.9,609.528593,1.3161290322580648,-107.0,25.01531,121.45532,4327.98,8.412770893812086,7,6,34.16,310.02,27.22371670511911
2018/08/27 10:22:57.064000,2,1534,10.36,71.2,609.0673429999999,1.3161290322580648,-109.0,25.01537,121.45524,4333.84,8.420881915544365,7,6,37.53,314.0,27.23279357243177
2018/08/27 10:22:58.065000,2,1535,10.33,71.4,608.519648,1.3161290322580648,-111.0,25.01544,121.45517,4340.7,8.427997634702377,7,3,38.77,323.36,27.249978438519655
2018/08/27 10:22:59.064000,2,1536,10.34,70.6,607.983437,1.3161290322580648,-105.0,25.01553,121.4551,4347.64,8.435139392953717,7,6,40.09,326.91,27.267486333609124
2018/08/27 10:23:00.065000,2,1537,10.34,69.8,607.589882,1.3161290322580648,-107.0,25.0156,121.45504,4354.73,8.441262612988144,7,5,34.97,327.38,27.288579776613314
2018/08/27 10:23:01.065000,2,1538,10.32,69.2,607.054687,1.3161290322580648,-103.0,25.01567,121.45499,4361.24,8.446384205025424,7,7,31.74,319.8,27.309298274595594
2018/08/27 10:23:02.065000,2,1539,10.28,68.7,606.421992,1.3161290322580648,-107.0,25.01571,121.45492,4369.66,8.453492916746939,7,1,31.05,303.8,27.334707288259754
2018/08/27 10:23:03.064000,2,1540,10.27,68.4,605.941992,1.3139784946236561,-108.0,25.01576,121.45485,4376.87,8.460616769377113,7,8,30.15,306.57,27.353556298232824
2018/08/27 10:23:04.065000,2,1541,10.29,68.1,605.423046,1.3161290322580648,-104.0,25.01581,121.45477,4382.88,8.468752855527033,7,8,40.58,303.31,27.363167844072372
