Time,channel,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2018/08/27 13:44:10.027000,2,1928,16.4,71.4,687.014062,1.3806451612903228,-119.0,24.99654,121.41937,3318.05,12.21140012241935,6,-1,22.22,324.09,15.201249730146197
2018/08/27 13:44:12.190000,20,1929,16.37,71.3,686.601875,1.3806451612903228,-100.0,24.99658,121.41935,3321.95,12.212645175958217,6,-7.2,17.17,324.89,15.173117347650368
2018/08/27 13:44:12.028000,2,1930,16.37,71.4,686.30125,1.3806451612903228,-123.0,24.99662,121.41931,3325.23,12.215881699618626,6,-4,20.75,324.16,15.227288511778463
2018/08/27 13:44:14.189000,20,1931,16.31,71.1,685.767265625,1.3827956989247312,-98.0,24.99665,121.41928,3329.12,12.218310467592847,6,-8.8,16.61,321.56,15.197722675217477
2018/08/27 13:44:15.190000,20,1932,16.29,70.9,685.4746875,1.3806451612903228,-101.0,24.99668,121.41923,3335.15,12.22273027179703,6,-7.2,22.26,309.68,15.218803078112908
2018/08/27 13:44:15.027000,2,1933,16.28,70.7,685.074062,1.3806451612903228,-115.0,24.99672,121.41919,3340.51,12.225972168655936,6,0,20.96,315.0,15.281958546225221
2018/08/27 13:44:17.965000,2,1934,16.32,70.4,684.76125,1.3806451612903228,-104.0,24.99675,121.41914,3345.49,12.23039507151408,6,6,20.51,309.91,15.298398337922292
2018/08/27 13:44:17.027000,2,1935,16.31,70.4,684.25375,1.3806451612903228,-120.0,24.99678,121.4191,3350.53,12.23382425326821,6,-2,19.94,312.06,15.316270628260412
2018/08/27 13:44:19.967000,2,1936,16.33,70.3,683.918046,1.3806451612903228,-103.0,24.99681,121.41906,3353.57,12.237254714221628,6,6,17.1,310.91,15.325418664190272
2018/08/27 13:44:19.027000,2,1937,16.29,70.0,683.507968,1.3827956989247312,-119.0,24.99684,121.41903,3357.93,12.23969123772527,6,-1,18.0,314.38,15.341494150791812
2018/08/27 13:44:21.967000,2,1938,16.31,69.7,683.142343,1.3806451612903228,-100.0,24.99688,121.419,3362.46,12.241946478720642,6,7,19.37,320.16,15.358517283808078
2018/08/27 13:44:22.188000,20,1939,16.31,69.7,682.79,1.3806451612903228,-97.0,24.99692,121.41897,3366.64,12.244203669775795,6,-4.0,20.52,322.58,15.330492152731944
2018/08/27 13:44:23.189000,20,1940,16.31,69.5,682.3559375,1.3806451612903228,-100.0,24.99696,121.41893,3370.56,12.247458222061658,6,-1.2,19.97,319.29,15.343665771444108
2018/08/27 13:44:24.190000,20,1941,16.26,69.6,681.987265625,1.3806451612903228,-99.0,24.997,121.4189,3374.26,12.249719375200504,6,-4.0,19.67,321.47,15.3570604696859
2018/08/27 13:44:25.191000,20,1942,16.22,69.4,681.590625,1.3806451612903228,-101.0,24.99704,121.41886,3378.99,12.252978019604972,6,-7.2,19.36,320.08,15.373734322873144
2018/08/27 13:44:26.191000,20,1943,16.21,69.4,681.23015625,1.3784946236559141,-97.0,24.99708,121.41883,3383.23,12.255243129765066,6,-2.0,19.29,317.23,15.389455688144373
2018/08/27 13:44:26.026000,2,1944,16.27,69.2,680.8851559999999,1.3784946236559141,-126.0,24.9971,121.41878,3387.96,12.259861177274914,6,-6,18.72,311.75,15.44790889051331
2018/08/27 13:44:28.189000,20,1945,16.28,69.0,680.553125,1.3784946236559141,-100.0,24.99714,121.41874,3392.71,12.26312514529811,6,-2.5,19.85,315.41,15.421201454802166
2018/08/27 13:44:29.190000,20,1946,16.29,68.9,680.15984375,1.3806451612903228,-100.0,24.99717,121.41869,3398.24,12.267566019792225,6,-6.2,21.1,314.41,15.439884637770225
2018/08/27 13:44:30.191000,20,1947,16.27,68.8,679.795625,1.3784946236559141,-96.0,24.9972,121.41866,3402.01,12.270016620893923,6,1.2,17.17,315.93,15.453303772067292
2018/08/27 13:44:31.189000,20,1948,16.28,68.8,679.43375,1.3806451612903228,-100.0,24.99724,121.41862,3406.4,12.273285900088755,6,-7.8,19.65,315.88,15.4684220246163
2018/08/27 13:44:32.967000,2,1949,16.29,68.4,679.0071869999999,1.3806451612903228,-102.0,24.99727,121.41859,3410.66,12.27573921687194,6,7,12.09,308.04,15.527284652306587
2018/08/27 13:44:33.188000,20,1950,16.33,68.3,678.682890625,1.3784946236559141,-97.0,24.99729,121.41856,3415.47,12.278371377814334,6,-1.5,13.61,309.91,15.501630357081122
2018/08/27 13:44:34.190000,20,1951,16.34,68.0,678.28796875,1.3784946236559141,-100.0,24.99731,121.41853,3420.16,12.28100412310469,6,-5.0,16.26,309.26,15.518783333827633
2018/08/27 13:44:35.191000,20,1952,16.33,67.8,677.8821875,1.3698924731182798,-98.0,24.99734,121.41849,3425.45,12.284456306771224,6,-1.2,15.09,311.91,15.537537514497604
2018/08/27 13:44:36.189000,20,1953,16.31,67.3,677.5846875,1.3784946236559141,-100.0,24.99737,121.41846,3430.71,12.286913643689033,6,-2.8,19.47,316.32,15.557346475377386
2018/08/27 13:44:37.191000,20,1954,16.33,66.9,677.14484375,1.3784946236559141,-100.0,24.9974,121.41842,3436.31,12.290368297342825,6,-4.5,16.09,310.21,15.577411778528964
2018/08/27 13:44:38.189000,20,1955,16.28,66.8,676.76046875,1.3784946236559141,-97.0,24.99743,121.41839,3439.81,12.292828002447825,6,-2.5,19.51,310.65,15.589582256229313
2018/08/27 13:44:39.191000,20,1956,16.29,66.1,676.2775,1.3784946236559141,-100.0,24.99746,121.41834,3445.22,12.297281380677841,6,-5.8,19.87,302.25,15.607595456531918
2018/08/27 13:44:40.190000,20,1957,16.29,65.7,675.99109375,1.3784946236559141,-96.0,24.99749,121.4183,3447.81,12.300739808232551,6,0.5,19.14,303.84,15.614611651355332
2018/08/27 13:44:41.190000,20,1958,16.31,65.2,675.5709375,1.3784946236559141,-101.0,24.9975,121.41825,3452.09,12.305546108526398,6,-7.2,19.43,300.18,15.627293921853935
2018/08/27 13:44:42.191000,20,1959,16.32,64.8,675.3178125,1.3784946236559141,-96.0,24.99753,121.41821,3456.14,12.309006395186358,6,0.8,16.62,301.77,15.640598490082157
2018/08/27 13:44:43.191000,20,1960,16.32,64.6,674.860625,1.3784946236559141,-99.0,24.99755,121.41817,3460.16,12.31264250908352,6,-3.2,18.54,303.41,15.653551831055887
2018/08/27 13:44:44.189000,20,1961,16.35,64.4,674.5028125,1.3827956989247312,-100.0,24.99757,121.41814,3464.05,12.315282816759787,6,-1.5,12.47,304.6,15.667139751556382
2018/08/27 13:44:45.191000,20,1962,16.32,64.7,674.15046875,1.3784946236559141,-96.0,24.99759,121.41811,3468.7,12.317923703540433,6,-1.2,16.84,311.96,15.683996127888577
2018/08/27 13:44:46.190000,20,1963,16.34,64.6,673.765234375,1.3784946236559141,-100.0,24.99763,121.41808,3472.26,12.32021755064141,6,-4.0,15.95,309.02,15.696564983875614
2018/08/27 13:44:47.189000,20,1964,16.27,64.6,673.27765625,1.3784946236559141,-95.0,24.99765,121.41805,3476.46,12.322860070796256,6,1.2,16.01,309.95,15.711462611992966
2018/08/27 13:44:48.188000,20,1965,16.32,64.4,672.90703125,1.3784946236559141,-99.0,24.99769,121.41801,3481.61,12.326153542814724,6,-3.0,16.91,308.31,15.729653674480343
2018/08/27 13:44:49.190000,20,1966,16.28,64.5,672.4828125,1.3784946236559141,-97.0,24.99772,121.41797,3490.14,12.329621687215697,6,-2.8,15.64,309.41,15.76216862313034
2018/08/27 13:44:50.188000,20,1967,16.29,64.4,672.112890625,1.3784946236559141,-99.0,24.99774,121.41794,3494.09,12.332266720432486,6,-5.8,13.95,307.21,15.77595254274061
2018/08/27 13:44:51.190000,20,1968,16.24,64.5,671.6809375,1.3784946236559141,-100.0,24.99776,121.41791,3498.63,12.334912329928587,6,-4.5,18.39,315.34,15.792265583376643
2018/08/27 13:44:52.189000,20,1969,16.19,64.5,671.34796875,1.3784946236559141,-98.0,24.99779,121.41787,3503.29,12.338383416244799,6,0.2,16.13,308.94,15.80808011236991
2018/08/27 13:44:53.190000,20,1970,16.14,64.8,670.94703125,1.3784946236559141,-99.0,24.99782,121.41783,3506.65,12.341855747451621,6,-3.8,20.22,311.7,15.818295232973707
2018/08/27 13:44:54.191000,20,1971,16.14,64.7,670.6315625,1.3784946236559141,-95.0,24.99785,121.41779,3511.52,12.345329322505366,6,3.2,17.2,312.42,15.834988518056724
2018/08/27 13:44:55.188000,20,1972,16.12,64.9,670.16734375,1.3784946236559141,-100.0,24.99789,121.41774,3520.07,12.349630363013285,6,-5.8,22.1,312.4,15.866459261869243
2018/08/27 13:44:56.190000,20,1973,16.09,64.6,669.82484375,1.3784946236559141,-96.0,24.99792,121.41769,3523.92,12.354103847269506,6,0.5,19.13,312.12,15.877523465401397
2018/08/27 13:44:57.190000,20,1974,16.12,64.4,669.432578125,1.3784946236559141,-99.0,24.99796,121.41764,3529.4,12.358408753178102,6,-2.8,22.22,302.79,15.895774563978858
2018/08/27 13:44:58.189000,20,1975,16.11,64.1,669.074375,1.3806451612903228,-95.0,24.99799,121.4176,3534.53,12.361888135108307,6,0.2,21.04,304.16,15.913518313328806
2018/08/27 13:44:59.189000,20,1976,16.09,63.8,668.69875,1.3784946236559141,-99.0,24.99802,121.41754,3540.62,12.367363136812145,6,0.0,20.42,303.06,15.932921130913973
2018/08/27 13:45:00.190000,20,1977,16.08,63.6,668.28765625,1.3677419354838711,-93.0,24.99805,121.4175,3545.7,12.370845089754033,6,1.2,17.68,309.58,15.95041780275049
2018/08/27 13:45:01.189000,20,1978,16.04,63.2,667.97,1.3763440860215055,-99.0,24.99807,121.41747,3547.94,12.373499502634232,6,0.5,14.21,308.18,15.956758995008666
2018/08/27 13:45:02.191000,20,1979,16.03,63.0,667.60703125,1.3784946236559141,-96.0,24.9981,121.41744,3553.1,12.375986209480907,6,-0.5,14.12,309.25,15.975797500465621
2018/08/27 13:45:03.191000,20,1980,15.98,62.7,667.1859375,1.3784946236559141,-96.0,24.99812,121.4174,3558.77,12.379639351946066,5,2.8,14.44,304.15,15.995575931198456
2018/08/27 13:45:04.191000,20,1981,15.96,62.7,666.86390625,1.3763440860215055,-97.0,24.99815,121.41736,3563.49,12.38312545103878,6,-4.5,17.18,313.21,16.01148267408078
2018/08/27 13:45:05.191000,20,1982,15.91,62.6,666.419375,1.3784946236559141,-95.0,24.99817,121.41733,3569.97,12.38578267956245,6,2.8,15.04,309.97,16.035916060485263
2018/08/27 13:45:06.191000,20,1983,15.85,62.9,666.043671875,1.3784946236559141,-100.0,24.9982,121.4173,3573.51,12.38827336632199,6,-5.8,17.61,313.96,16.047980168681374
2018/08/27 13:45:07.190000,20,1984,15.81,62.7,665.622265625,1.3784946236559141,-96.0,24.99822,121.41727,3577.95,12.390931967227464,6,2.0,15.11,312.42,16.06367459732818
2018/08/27 13:45:07.028000,2,1985,15.79,63.0,665.271875,1.3763440860215055,-122.0,24.99825,121.41722,3583.99,12.395419713403168,6,-4,18.25,312.21,16.12660432029993
2018/08/27 13:45:09.191000,20,1986,15.78,63.4,664.8365625,1.3806451612903228,-94.0,24.99828,121.41719,3589.07,12.397913567321323,6,1.0,13.82,307.4,16.102543039446502
2018/08/27 13:45:10.190000,20,1987,15.73,63.6,664.48625,1.3763440860215055,-100.0,24.9983,121.41715,3593.08,12.401572044561101,6,-2.5,19.12,302.19,16.115139370940454
2018/08/27 13:45:11.191000,20,1988,15.72,63.6,664.0871875,1.3763440860215055,-100.0,24.99833,121.41711,3597.86,12.405065566748531,6,-6.8,19.95,308.74,16.13121193066462
2018/08/27 13:45:12.189000,20,1989,15.72,63.6,663.65453125,1.3784946236559141,-95.0,24.99836,121.41707,3602.18,12.408560314528799,6,1.0,18.83,305.34,16.145311560968864
2018/08/27 13:45:13.963000,2,1990,15.7,63.8,663.357656,1.3763440860215055,-102.0,24.9984,121.41703,3605.72,12.41189148907747,6,7,22.02,307.8,16.198859910345046
2018/08/27 13:45:14.191000,20,1991,15.63,63.5,662.859375,1.3784946236559141,-95.0,24.99843,121.41699,3611.53,12.415389030463274,6,2.8,15.99,307.28,16.176701789668673
2018/08/27 13:45:15.191000,20,1992,15.61,63.5,662.45453125,1.3763440860215055,-98.0,24.99845,121.41694,3616.8,12.42004977605326,6,-3.5,19.67,306.63,16.193371800189873
2018/08/27 13:45:16.190000,20,1993,15.6,63.5,662.066484375,1.3784946236559141,-96.0,24.99847,121.4169,3623.25,12.423713308450465,5,-4.8,15.25,302.19,16.21627693837172
2018/08/27 13:45:17.191000,20,1994,15.55,63.4,661.61140625,1.3763440860215055,-95.0,24.99849,121.41686,3629.88,12.427377468745002,6,3.0,14.19,292.74,16.239927453172527
2018/08/27 13:45:18.191000,20,1995,15.52,63.6,661.2153125,1.3763440860215055,-100.0,24.99851,121.41683,3634.98,12.430044281815462,6,-3.2,12.75,297.62,16.258294829769977
2018/08/27 13:45:19.189000,20,1996,15.48,63.5,660.815390625,1.3763440860215055,-89.0,24.99853,121.41681,3639.92,12.431713653186693,6,4.5,11.29,325.75,16.277208205762758
2018/08/27 13:45:20.189000,20,1997,15.5,63.6,660.496875,1.3763440860215055,-99.0,24.99857,121.41679,3642.58,12.433057778647601,6,-4.0,19.97,326.12,16.28683637586423
2018/08/27 13:45:21.190000,20,1998,15.45,63.5,659.90375,1.3763440860215055,-91.0,24.99861,121.41677,3646.73,12.434403679437764,6,3.8,15.15,319.05,16.302784190346657
2018/08/27 13:45:22.189000,20,1999,15.35,63.6,659.409921875,1.3763440860215055,-97.0,24.99864,121.41673,3653.23,12.437909663886211,6,1.8,18.53,317.69,16.326013137295103
2018/08/27 13:45:23.192000,20,2000,15.28,63.9,658.945,1.3763440860215055,-98.0,24.99868,121.41669,3661.22,12.441255240921363,5,-1.8,17.98,321.57,16.35574098623147
2018/08/27 13:45:24.189000,20,2001,15.18,64.4,658.4590625,1.3763440860215055,-96.0,24.99871,121.41665,3668.75,12.444763998974471,6,-6.0,18.51,316.61,16.383291148546977
2018/08/27 13:45:25.190000,20,2002,15.1,64.6,657.8759375,1.3741935483870968,-94.0,24.99875,121.4166,3676.97,12.449111455306852,6,2.5,25.23,314.95,16.412694043012515
2018/08/27 13:45:26.188000,20,2003,15.09,64.8,657.480625,1.3763440860215055,-96.0,24.9988,121.41655,3682.7,12.45330075240528,6,4.5,30.34,318.55,16.431726208256453
2018/08/27 13:45:27.191000,20,2004,15.1,65.0,657.0359375,1.3763440860215055,-98.0,24.99886,121.4165,3688.14,12.457333540731868,6,-1.0,27.45,317.89,16.449710503569797
2018/08/27 13:45:28.191000,20,2005,14.99,65.4,656.366328125,1.3763440860215055,-99.0,24.99889,121.41645,3694.51,12.461847864708972,6,-2.5,16.98,297.0,16.471010174997232
2018/08/27 13:45:29.189000,20,2006,14.87,66.2,655.917109375,1.3763440860215055,-99.0,24.99891,121.41641,3701.38,12.465523841162783,6,-3.5,16.27,299.14,16.495451551516037
2018/08/27 13:45:29.025000,2,2007,14.83,66.8,655.5278119999999,1.3763440860215055,-110.0,24.99893,121.41638,3706.48,12.468201845916203,6,5,13.09,312.45,16.555877713812173
2018/08/27 13:45:31.190000,20,2008,14.77,67.3,655.035859375,1.3763440860215055,-94.0,24.99896,121.41635,3712.55,12.47072194521532,6,0.8,16.61,311.82,16.53612320978486
2018/08/27 13:45:32.191000,20,2009,14.7,67.7,654.61625,1.3741935483870968,-93.0,24.99899,121.41632,3717.09,12.473243162365396,5,4.0,21.18,316.79,16.552127054130104
2018/08/27 13:45:33.190000,20,2010,14.65,68.1,654.1238671875,1.3763440860215055,-99.0,24.99904,121.41628,3721.2,12.476448928319003,6,-1.5,27.09,327.47,16.565448398705012
2018/08/27 13:45:34.189000,20,2011,14.65,68.3,653.7008984375,1.3741935483870968,-98.0,24.9991,121.41625,3725.47,12.47850186936197,6,-3.2,29.94,335.69,16.580883429026493
2018/08/27 13:45:35.189000,20,2012,14.61,68.3,653.1804296875,1.3763440860215055,-100.0,24.99916,121.41622,3730.77,12.480558778127351,6,-7.0,26.69,339.03,16.600648584195124
2018/08/27 13:45:36.191000,20,2013,14.56,68.4,652.71,1.3741935483870968,-95.0,24.99922,121.4162,3736.41,12.481620670732084,6,0.8,24.97,347.22,16.623088044148705
2018/08/27 13:45:37.191000,20,2014,14.54,68.5,652.314765625,1.3741935483870968,-94.0,24.99928,121.41618,3739.43,12.4826863709952,6,4.2,25.61,352.25,16.63447391801992
2018/08/27 13:45:38.192000,20,2015,14.55,68.8,651.9872265625,1.3763440860215055,-93.0,24.99936,121.41617,3744.67,12.482447959881966,6,3.8,30.76,352.46,16.656852610721714
2018/08/27 13:45:39.189000,20,2016,14.49,69.0,651.4691015625,1.3784946236559141,-96.0,24.99944,121.41616,3753.01,12.482215978130215,6,1.2,29.36,357.38,16.692275336499293
2018/08/27 13:45:40.190000,20,2017,14.48,69.2,651.136796875,1.3741935483870968,-100.0,24.9995,121.41615,3759.59,12.482296044366162,6,-6.2,24.54,356.95,16.71988168005913
2018/08/27 13:45:41.190000,20,2018,14.46,69.3,650.6905859375,1.3741935483870968,-101.0,24.99956,121.41614,3767.79,12.482379764546213,6,-7.8,22.31,0.34,16.754293390599393
2018/08/27 13:45:42.191000,20,2019,14.42,69.8,650.3576953125,1.3741935483870968,-93.0,24.99961,121.41613,3772.13,12.482618900623722,6,3.8,21.0,359.97,16.772254117881435
2018/08/27 13:45:43.191000,20,2020,14.42,69.9,650.0013671875,1.3741935483870968,-95.0,24.99967,121.41611,3779.33,12.483708875144181,6,3.0,22.44,350.17,16.801161231405313
2018/08/27 13:45:44.191000,20,2021,14.39,70.1,649.608515625,1.3763440860215055,-100.0,24.99973,121.4161,3785.04,12.483803033500548,5,-7.5,21.68,350.35,16.825055726154645
2018/08/27 13:45:45.189000,20,2022,14.37,70.0,649.159765625,1.3655913978494625,-94.0,24.99976,121.41609,3791.03,12.484351309970442,6,5.0,15.45,353.01,16.849542755640353
2018/08/27 13:45:45.025000,2,2023,14.37,70.8,648.8324210000001,1.3720430107526882,-112.0,24.99981,121.41608,3794.91,12.484600737949366,6,4,19.05,352.2,16.907555135447712
2018/08/27 13:45:47.191000,20,2024,14.36,71.1,648.4120703125,1.3741935483870968,-91.0,24.99985,121.41608,3800.16,12.484002310027023,6,6.2,18.18,355.34,16.888361014785215
2018/08/27 13:45:48.191000,20,2025,14.31,71.6,647.909921875,1.3763440860215055,-98.0,24.99989,121.41608,3806.57,12.483405441685267,6,-3.0,19.28,355.13,16.916055875746462
2018/08/27 13:45:49.188000,20,2026,14.32,71.9,647.5971484375,1.3741935483870968,-92.0,24.99994,121.41608,3812.85,12.482661549759058,6,4.5,17.39,358.71,16.943387353064853
2018/08/27 13:45:50.190000,20,2027,14.31,72.4,647.11484375,1.3763440860215055,-99.0,25.0,121.41608,3817.23,12.481772097157252,6,-4.2,21.96,347.25,16.962921729809167
2018/08/27 13:45:51.189000,20,2028,14.28,72.6,646.797265625,1.3741935483870968,-93.0,25.00005,121.41606,3824.84,12.48303357118585,6,4.8,21.81,347.33,16.993256991054423
2018/08/27 13:45:52.190000,20,2029,14.26,72.9,646.43,1.3741935483870968,-99.0,25.00011,121.41603,3831.64,12.485150921605282,6,-6.2,25.92,339.74,17.01907811170417
2018/08/27 13:45:53.190000,20,2030,14.25,72.9,646.0855078125,1.3741935483870968,-90.0,25.00017,121.41602,3837.22,12.485271916253645,6,5.2,22.42,345.05,17.042333139929504
2018/08/27 13:45:53.026000,2,2031,14.24,73.2,645.6875,1.3741935483870968,-113.0,25.00022,121.416,3840.48,12.486542445135452,6,2,23.03,338.39,17.096302542312152
2018/08/27 13:45:55.191000,20,2032,14.2,73.1,645.3216796875,1.3741935483870968,-91.0,25.00027,121.41598,3844.47,12.487815649906727,6,6.0,19.44,338.72,17.069465657916457
2018/08/27 13:45:56.190000,20,2033,14.17,73.2,644.8862109375,1.3784946236559141,-101.0,25.00033,121.41596,3849.33,12.488946889805193,6,-6.8,21.86,335.8,17.08838272957199
2018/08/27 13:45:57.190000,20,2034,14.18,73.0,644.4893359375,1.3741935483870968,-90.0,25.00037,121.41594,3855.12,12.490370083854252,6,6.0,18.71,341.86,17.11081288550775
2018/08/27 13:45:58.189000,20,2035,14.13,73.0,644.1323828125,1.3741935483870968,-99.0,25.00042,121.41592,3858.93,12.491651311386233,6,-4.0,22.05,340.27,17.12512193805185
2018/08/27 13:45:59.191000,20,2036,14.15,72.9,643.7976953125,1.3741935483870968,-91.0,25.00047,121.4159,3864.32,12.492935211526841,6,6.5,19.54,340.79,17.146039132290735
2018/08/27 13:46:00.191000,20,2037,14.13,72.9,643.445078125,1.3741935483870968,-98.0,25.00051,121.41588,3869.3,12.494364478574013,6,-3.2,23.09,337.58,17.165042953730236
2018/08/27 13:46:01.189000,20,2038,14.1,72.8,643.089765625,1.3741935483870968,-89.0,25.00057,121.41586,3874.18,12.495511026335441,6,1.8,22.26,340.84,17.18398592942785
2018/08/27 13:46:02.191000,20,2039,14.04,72.7,642.543984375,1.3741935483870968,-94.0,25.00062,121.41584,3880.61,12.496802939350705,6,4.8,23.23,334.75,17.20921792134272
2018/08/27 13:46:03.189000,20,2040,13.97,72.9,642.1344140625,1.3741935483870968,-98.0,25.00068,121.41582,3886.16,12.497956455099114,6,-2.8,24.65,345.82,17.23093715266815
2018/08/27 13:46:04.190000,20,2041,13.96,72.3,641.7325390625,1.3741935483870968,-91.0,25.00073,121.4158,3890.29,12.499254216070597,6,3.8,20.51,347.47,17.246523164820736
2018/08/27 13:46:04.026000,2,2042,13.89,71.9,641.327148,1.3741935483870968,-108.0,25.00078,121.41579,3895.24,12.499553770476206,6,6,22.26,346.59,17.308617839167255
2018/08/27 13:46:06.190000,20,2043,13.97,71.8,641.004375,1.3741935483870968,-99.0,25.00084,121.41577,3900.27,12.500717357891517,6,-3.2,26.05,349.69,17.286337155665787
2018/08/27 13:46:07.190000,20,2044,13.95,71.5,640.5878125,1.3741935483870968,-90.0,25.0009,121.41577,3904.4,12.499882708447062,6,5.5,23.35,357.53,17.304679990170857
2018/08/27 13:46:08.189000,20,2045,13.97,71.1,640.2933984375,1.3720430107526882,-95.0,25.00096,121.41576,3909.68,12.500052648112172,6,2.0,21.6,356.47,17.326516502809774
2018/08/27 13:46:09.190000,20,2046,13.97,70.9,639.922890625,1.3741935483870968,-93.0,25.00101,121.41576,3913.52,12.499362773934827,6,0.2,21.6,1.21,17.343454934484367
2018/08/27 13:46:10.191000,20,2047,14.0,70.4,639.560078125,1.3741935483870968,-94.0,25.00106,121.41576,3916.47,12.498675340316211,6,3.8,18.11,358.99,17.35667219277459
2018/08/27 13:46:11.191000,20,2048,13.99,70.2,639.1246875,1.3741935483870968,-97.0,25.00112,121.41575,3922.05,12.498854893863983,6,-8.5,21.92,356.28,17.379737705044786
2018/08/27 13:46:12.189000,20,2049,13.99,69.7,638.7894140625,1.3741935483870968,-92.0,25.00116,121.41575,3924.82,12.498309091552521,6,5.8,15.4,355.92,17.392015608240577
2018/08/27 13:46:12.025000,2,2050,13.93,69.4,638.357265,1.3720430107526882,-113.0,25.0012,121.41574,3929.52,12.498766191518143,6,3,17.49,349.09,17.452763490916112
2018/08/27 13:46:14.191000,20,2051,13.95,68.9,638.0691015625,1.3763440860215055,-88.0,25.00124,121.41572,3934.92,12.500226327015396,6,7.0,19.09,347.16,17.43165831563142
2018/08/27 13:46:15.191000,20,2052,13.95,68.7,637.641875,1.3720430107526882,-99.0,25.00129,121.4157,3939.35,12.50155322169778,6,-0.5,18.98,346.56,17.44839976701678
2018/08/27 13:46:16.191000,20,2053,13.96,68.4,637.3275390625,1.3634408602150538,-90.0,25.00133,121.41568,3944.01,12.503017248133583,6,5.0,17.8,343.91,17.46591372949016
2018/08/27 13:46:17.191000,20,2054,13.92,68.1,636.908359375,1.3720430107526882,-94.0,25.00137,121.41566,3949.54,12.50448301300339,6,5.0,17.15,342.27,17.48704442473744
2018/08/27 13:46:18.190000,20,2055,13.92,68.0,636.66375,1.3763440860215055,-91.0,25.00141,121.41565,3954.01,12.504948939162816,6,-2.5,19.19,347.08,17.505062354453717
2018/08/27 13:46:19.190000,20,2056,13.91,67.7,636.268359375,1.3720430107526882,-90.0,25.00145,121.41563,3960.06,12.506418134303171,6,6.0,16.94,346.69,17.528337804818534
2018/08/27 13:46:20.189000,20,2057,13.9,67.7,636.011015625,1.3741935483870968,-99.0,25.0015,121.41562,3960.68,12.506754557056139,6,-4.5,21.94,344.62,17.530477847984848
2018/08/27 13:46:21.188000,20,2058,13.86,67.5,635.5529296875,1.3720430107526882,-89.0,25.00155,121.41561,3965.08,12.507093528287417,6,5.2,19.72,348.53,17.548357944040298
2018/08/27 13:46:22.191000,20,2059,13.81,67.4,635.1290625,1.3741935483870968,-94.0,25.0016,121.41559,3970.23,12.508436830516363,6,5.2,19.38,347.8,17.568032330538177
2018/08/27 13:46:23.191000,20,2060,13.74,67.5,634.7673828125,1.3720430107526882,-99.0,25.00164,121.41558,3973.95,12.508912288689878,6,-0.5,21.11,345.85,17.58289114014474
2018/08/27 13:46:24.190000,20,2061,13.74,67.2,634.3611328125,1.3741935483870968,-95.0,25.00169,121.41556,3979.51,12.51026033846167,6,-2.0,19.18,346.08,17.604251200901064
2018/08/27 13:46:25.190000,20,2062,13.72,66.8,633.959296875,1.3720430107526882,-90.0,25.00174,121.41554,3984.93,12.511611042799496,6,6.2,18.04,343.5,17.625015762072035
2018/08/27 13:46:26.191000,20,2063,13.78,66.7,633.5865234375,1.3720430107526882,-95.0,25.00178,121.41551,3989.34,12.51409628703945,6,4.5,22.26,336.85,17.640070990876797
2018/08/27 13:46:27.189000,20,2064,13.78,66.4,633.19640625,1.3720430107526882,-95.0,25.00183,121.41547,3994.61,12.517455910980148,6,-1.8,22.03,331.29,17.657535397556362
2018/08/27 13:46:28.189000,20,2065,13.82,66.2,632.8553125,1.3720430107526882,-86.0,25.00188,121.41544,4000.62,12.519816314617534,6,7.0,21.37,327.95,17.679384149476615
2018/08/27 13:46:29.191000,20,2066,13.86,66.2,632.6228515625,1.3720430107526882,-99.0,25.00193,121.4154,4005.84,12.523181620967415,6,-0.8,24.83,329.55,17.696607259706244
2018/08/27 13:46:30.190000,20,2067,13.86,65.9,632.215390625,1.3741935483870968,-89.0,25.00198,121.41538,4010.35,12.524545394532566,6,6.5,19.95,335.53,17.7135243370983
2018/08/27 13:46:31.191000,20,2068,13.87,65.5,631.8552734375,1.3720430107526882,-97.0,25.00203,121.41535,4014.72,12.526914067687972,6,0.5,22.68,335.2,17.72852033194679
2018/08/27 13:46:32.188000,20,2069,13.91,65.0,631.494296875,1.3720430107526882,-90.0,25.00208,121.41533,4019.1,12.528283189182925,6,5.5,21.07,336.32,17.744876475882496
2018/08/27 13:46:33.190000,20,2070,13.93,64.4,631.226875,1.3720430107526882,-96.0,25.00212,121.4153,4023.77,12.530783677621676,6,1.2,21.17,334.76,17.760925830667798
2018/08/27 13:46:34.190000,20,2071,13.92,64.1,630.755234375,1.3720430107526882,-89.0,25.00218,121.41528,4027.63,12.532031779247868,6,6.8,21.13,341.86,17.775272515483486
2018/08/27 13:46:35.190000,20,2072,13.92,63.8,630.4350390625,1.3720430107526882,-96.0,25.00223,121.41527,4031.73,12.532406427221177,6,3.2,23.28,341.64,17.79177052530207
2018/08/27 13:46:36.189000,20,2073,13.97,63.6,630.09078125,1.3741935483870968,-89.0,25.00229,121.41525,4037.74,12.533661376520616,6,6.0,24.32,345.85,17.815007107918145
2018/08/27 13:46:37.190000,20,2074,13.96,63.3,629.79171875,1.3720430107526882,-94.0,25.00233,121.41523,4041.09,12.535168471830847,6,4.8,20.77,345.01,17.826878768788347
